7.2463e-05,7.7417e-05,8.0267e-05,8.4857e-05,0.0001014,0.00011415,0.0001335,0.00014085,0.00016441,0.00022262,0.00030583,0.0004479,0.00059877,0.00094703,0.0014469,0.0020357,0.0037165,0.0067107,0.011157,0.018281,0.031799,0.054406,0.088862,0.16413,0.31666,0.60729,1.1122,1.9414,3.2077,4.897,6.8485,8.4603,8.9301,8.368,7.5952,6.7724,5.5591,4.1849,2.9588,1.9135,1.1976,0.77769,0.51406,0.3308,0.20573,0.12258,0.069748,0.038924,0.020185,0.011063,0.0066567,0.0035745,0.0020348,0.0014312,0.00081334,0.00054232,0.00038803,0.0002655,0.00022732,0.00018198,0.00014515,0.00013327,0.00012042,0.00012678,0.00013201,0.00013271,0.00012515,0.00012147,0.00010834,0.00010701,0.00010687,8.9653e-05,7.8318e-05,7.9675e-05,8.1887e-05,7.7817e-05,7.0807e-05,7.1977e-05,7.7852e-05,7.59e-05,8.0919e-05,9.7315e-05,8.7649e-05,8.3681e-05,8.0012e-05,6.8709e-05,6.2322e-05,6.7696e-05,6.1049e-05,7.3527e-05,7.1892e-05,6.8655e-05,7.4744e-05,7.9685e-05,8.1439e-05,7.8788e-05,8.0357e-05,8.3939e-05,9.6302e-05,8.6534e-05,8.7463e-05,9.2323e-05,9.3806e-05,9.551e-05,9.0499e-05,8.3924e-05,8.1541e-05,8.9561e-05,9.8114e-05,0.00010074,8.8888e-05,7.5231e-05,7.1263e-05,6.9487e-05,6.4198e-05,6.3411e-05,6.2444e-05,5.9917e-05,6.5436e-05,6.5543e-05,5.7716e-05,5.0025e-05,4.509e-05,4.3318e-05,4.2083e-05,4.4518e-05,4.5015e-05,4.3998e-05,4.6274e-05,4.9786e-05,4.765e-05,4.109e-05,3.5573e-05,3.3431e-05,3.4479e-05,3.009e-05,3.0887e-05,2.8831e-05,3.2158e-05,3.2189e-05,2.6306e-05,2.6252e-05,2.5028e-05,2.6694e-05,2.5345e-05,2.9948e-05,3.239e-05,3.1376e-05,3.1746e-05,2.6743e-05,2.708e-05,3.1221e-05,3.4325e-05,3.2137e-05,3.5636e-05,4.0994e-05
0.00032912,0.00029355,0.00032947,0.00030316,0.00028391,0.00027931,0.00028404,0.00029059,0.00034591,0.00030426,0.00031716,0.00030452,0.00028923,0.00030007,0.00030664,0.00034826,0.00043666,0.00053704,0.00053361,0.00069597,0.00089347,0.0010467,0.0016662,0.0029537,0.0053817,0.011877,0.022909,0.045092,0.086935,0.16551,0.30259,0.54983,0.97851,1.7098,3.0584,5.1408,7.4495,8.9305,9.0045,8.2465,6.968,5.7196,4.8426,4.098,3.3332,2.6546,2.0458,1.5076,1.0884,0.78315,0.60037,0.46431,0.35235,0.26369,0.18859,0.13183,0.091447,0.065037,0.04391,0.027616,0.017775,0.0098943,0.0059024,0.0036452,0.0021192,0.0014162,0.00091751,0.00071883,0.00065466,0.00064046,0.00054018,0.00056428,0.00053779,0.00048608,0.00042009,0.00046418,0.00046405,0.00043051,0.00040802,0.00040227,0.00041954,0.00041851,0.000412,0.00039319,0.00035277,0.00034759,0.00030933,0.00031388,0.0003243,0.00028555,0.00030258,0.00032456,0.0003213,0.00030368,0.00032924,0.00030606,0.00029318,0.00028809,0.00027455,0.00029412,0.00027418,0.00027096,0.00028656,0.00028702,0.0002659,0.00023453,0.00023179,0.00022685,0.00023038,0.00018255,0.00015981,0.00016887,0.00016495,0.00015587,0.00015964,0.00015807,0.00016283,0.00018225,0.00018827,0.00017612,0.00017904,0.00017053,0.00014965,0.00014682,0.00013821,0.0001755,0.00018111,0.00017763,0.00016702,0.00017037,0.0001659,0.0001479,0.00015054,0.0001379,0.00012484,0.0001434,0.00014121,0.0001312,0.00012492,0.0001247,0.00012963,0.00013343,0.00012066,0.0001234,0.00011447,0.00010078,9.3985e-05,8.7871e-05,8.2784e-05,7.7846e-05,7.2755e-05,6.7093e-05,6.9576e-05,6.6668e-05,7.5364e-05,8.245e-05
0.00014806,0.00015145,0.00014973,0.00014846,0.00013579,0.00013682,0.00014438,0.00016721,0.00019388,0.00021915,0.00028984,0.0003226,0.00041593,0.00072538,0.0013118,0.0028802,0.0060642,0.014856,0.035603,0.085106,0.18895,0.38343,0.74546,1.3301,2.1863,3.2428,4.4778,5.7283,6.8294,7.6523,8.1662,8.0678,7.3935,6.319,5.0258,3.733,2.5878,1.6662,0.9842,0.55738,0.28862,0.14351,0.069414,0.034525,0.019212,0.011388,0.0075607,0.0046157,0.0029691,0.0018637,0.0013164,0.00095424,0.00084535,0.0006839,0.00055377,0.00042809,0.00035205,0.00029499,0.00024463,0.00023716,0.00019451,0.00018056,0.00013991,0.0001303,0.00010582,0.00013222,0.00010097,8.7305e-05,8.0525e-05,8.1188e-05,9.593e-05,0.00010163,0.0001092,0.0001069,0.00011788,0.00010832,9.3198e-05,7.4835e-05,7.0802e-05,6.7691e-05,6.7432e-05,6.9864e-05,7.1245e-05,6.9286e-05,6.5716e-05,7.9386e-05,8.4459e-05,6.8587e-05,6.1536e-05,5.8487e-05,5.2099e-05,5.671e-05,5.4589e-05,6.2591e-05,4.2856e-05,4.3989e-05,5.0911e-05,5.1955e-05,5.715e-05,5.4772e-05,5.6238e-05,4.8531e-05,5.0569e-05,3.8614e-05,3.5209e-05,3.9831e-05,4.9131e-05,5.6279e-05,4.7898e-05,3.8341e-05,3.672e-05,3.4001e-05,3.6407e-05,3.0252e-05,3.4918e-05,3.4615e-05,3.3332e-05,4.049e-05,4.9517e-05,5.4586e-05,6.9905e-05,7.3556e-05,6.7743e-05,7.0937e-05,7.9136e-05,6.9462e-05,6.2967e-05,6.6936e-05,5.9182e-05,5.9491e-05,4.9101e-05,5.6015e-05,5.9426e-05,6.7859e-05,6.9049e-05,6.9072e-05,5.8498e-05,5.2999e-05,5.7296e-05,7.0383e-05,6.7544e-05,6.4636e-05,7.298e-05,8.3995e-05,7.3075e-05,7.3599e-05,6.9091e-05,6.5576e-05,5.3911e-05,4.2071e-05,3.5377e-05,3.1165e-05,3.1246e-05,3.518e-05,3.6994e-05,3.124e-05
6.5576e-05,7.0281e-05,7.8195e-05,7.9481e-05,7.4825e-05,7.2908e-05,6.9888e-05,7.0501e-05,7.6077e-05,7.9908e-05,8.6067e-05,7.7679e-05,6.9858e-05,6.9664e-05,7.6231e-05,7.8274e-05,8.3956e-05,8.5107e-05,0.0001019,0.00010382,9.7015e-05,9.4492e-05,9.3348e-05,9.522e-05,0.00011839,0.00013479,0.00014201,0.00014935,0.00015528,0.00018514,0.00019856,0.00020335,0.00021406,0.00018707,0.00019831,0.00018883,0.00022101,0.0002055,0.00018535,0.00017121,0.0001883,0.00016752,0.00015407,0.00014178,0.00015508,0.00017194,0.00018293,0.00019443,0.00021183,0.00024828,0.00023786,0.00024281,0.00023785,0.00025672,0.00031414,0.00034351,0.00035577,0.00040285,0.00046882,0.00066583,0.00096287,0.0015273,0.0021225,0.0032722,0.0047453,0.0072547,0.010585,0.014979,0.020177,0.028811,0.041165,0.069666,0.12976,0.23942,0.42025,0.70893,1.1168,1.6931,2.4467,3.4279,4.5813,5.8454,6.8832,7.4115,7.3946,6.8064,6.003,5.2447,4.4051,3.4965,2.6395,1.8697,1.2467,0.78147,0.4635,0.26086,0.14053,0.072695,0.03488,0.016118,0.0079128,0.0038723,0.0018213,0.0010876,0.00067329,0.00050461,0.00039916,0.00032638,0.00030506,0.00027567,0.00026636,0.00027841,0.00026953,0.00027725,0.00028125,0.00029257,0.00034142,0.00033995,0.0003097,0.00028639,0.0002664,0.00027306,0.00025355,0.00027187,0.00025099,0.00023644,0.00021946,0.00022695,0.00021991,0.00019249,0.00019695,0.00018134,0.00018162,0.00018152,0.00018158,0.00017075,0.00014959,0.00016028,0.00015719,0.00015396,0.00015505,0.00016327,0.00015169,0.00015186,0.00015747,0.00015126,0.00014573,0.00013633,0.00013313,0.00011596,0.00012547,0.00012555,0.00011506,0.00011219,0.00010692,0.00011613
7.2507e-06,7.4191e-06,8.3302e-06,1.0508e-05,1.7727e-05,3.8987e-05,6.5685e-05,0.00012912,0.00026003,0.0005482,0.0013388,0.0032678,0.0078597,0.017875,0.039197,0.081567,0.16175,0.31032,0.55823,0.95667,1.548,2.3658,3.3999,4.7179,6.4382,8.2817,9.0796,8.4508,7.3274,6.3553,5.2347,4.2108,3.2292,2.5167,1.8655,1.3438,0.93117,0.58908,0.34742,0.19318,0.094858,0.044472,0.019015,0.0076388,0.0031194,0.0012816,0.00053598,0.00021683,7.7887e-05,4.1702e-05,2.3311e-05,1.7126e-05,1.1679e-05,9.8955e-06,8.7435e-06,8.1883e-06,7.7041e-06,6.9014e-06,6.08e-06,5.5784e-06,5.3358e-06,5.963e-06,6.3947e-06,5.9195e-06,4.9502e-06,4.677e-06,5.1437e-06,6.0277e-06,5.0446e-06,5.5481e-06,6.0601e-06,6.4335e-06,6.7708e-06,6.9122e-06,7.0169e-06,8.4145e-06,9.1227e-06,8.8766e-06,6.8755e-06,6.4757e-06,5.9617e-06,6.3899e-06,5.8398e-06,7.9101e-06,9.0358e-06,1.1713e-05,1.048e-05,1.0018e-05,8.3749e-06,8.5566e-06,7.0391e-06,7.7114e-06,7.9411e-06,7.3814e-06,7.7924e-06,7.6192e-06,6.2237e-06,4.8055e-06,5.15e-06,5.1035e-06,5.11e-06,4.1251e-06,3.7517e-06,3.9073e-06,4.0712e-06,3.8429e-06,3.5191e-06,3.2206e-06,3.8973e-06,2.7321e-06,2.6583e-06,2.2088e-06,2.0481e-06,1.869e-06,2.1739e-06,2.313e-06,2.3704e-06,2.4862e-06,2.998e-06,2.6538e-06,2.2104e-06,2.3777e-06,2.1487e-06,1.9576e-06,1.7119e-06,1.7226e-06,1.7475e-06,1.87e-06,2.0555e-06,1.9158e-06,1.7709e-06,2.2089e-06,2.2281e-06,2.0999e-06,2.5369e-06,3.3575e-06,2.9999e-06,2.4678e-06,2.3189e-06,2.4666e-06,2.4148e-06,2.8295e-06,2.7984e-06,2.9956e-06,2.263e-06,2.0301e-06,2.0529e-06,1.8004e-06,1.7983e-06,1.9801e-06,2.5065e-06,2.1551e-06,2.2666e-06,1.7857e-06,1.3217e-06,1.6673e-06
0.0001134,0.00013333,0.00011434,0.00011101,0.00010254,0.00011281,0.00012965,0.00014313,0.00018352,0.00021309,0.00028269,0.00031392,0.00047676,0.00078442,0.0017428,0.0039301,0.0085289,0.021822,0.052432,0.11933,0.25477,0.50174,0.94107,1.6112,2.5498,3.7254,5.055,6.2814,7.2405,7.9648,8.1226,7.7149,6.8031,5.6398,4.4158,3.2633,2.2481,1.4087,0.82703,0.43861,0.21898,0.10611,0.051584,0.027256,0.014256,0.0081335,0.0046286,0.0029188,0.0021015,0.0012586,0.00086665,0.00077554,0.00062863,0.0004831,0.00043701,0.00033692,0.00027031,0.00028955,0.00021193,0.00016207,0.0001728,0.00014721,0.0001307,0.00010824,0.0001036,9.9345e-05,9.5449e-05,8.565e-05,7.8259e-05,7.6555e-05,8.276e-05,0.00010368,9.2151e-05,9.9085e-05,8.8584e-05,7.886e-05,7.2556e-05,7.1583e-05,5.9638e-05,6.642e-05,5.7428e-05,5.7849e-05,6.4713e-05,6.5013e-05,6.204e-05,6.3509e-05,7.4295e-05,6.4601e-05,6.1202e-05,5.6895e-05,5.32e-05,5.7329e-05,5.1145e-05,5.2946e-05,4.4442e-05,4.6883e-05,5.2284e-05,5.5674e-05,5.4232e-05,4.8976e-05,4.7045e-05,4.3465e-05,4.1535e-05,4.0818e-05,3.3741e-05,3.3383e-05,4.0528e-05,4.5362e-05,4.0241e-05,3.0562e-05,3.2467e-05,3.0784e-05,3.4034e-05,3.0413e-05,2.8103e-05,3.9231e-05,3.97e-05,4.0019e-05,4.9721e-05,5.8642e-05,6.7129e-05,6.9419e-05,6.8974e-05,6.434e-05,6.9131e-05,7.4087e-05,5.4666e-05,5.9128e-05,5.0622e-05,4.9705e-05,4.6508e-05,4.4352e-05,5.9945e-05,6.2632e-05,5.8812e-05,6.4658e-05,5.0112e-05,4.8611e-05,4.7063e-05,6.1635e-05,6.0513e-05,5.2163e-05,7.5336e-05,6.2725e-05,5.5413e-05,5.3015e-05,6.511e-05,5.7046e-05,4.4155e-05,3.9653e-05,3.4537e-05,3.0861e-05,3.0195e-05,3.7917e-05,3.7136e-05,2.7589e-05
5.2337e-07,1.1818e-06,3.3669e-06,9.6446e-06,2.8834e-05,7.8628e-05,0.00021503,0.00058693,0.0015578,0.0036887,0.0097236,0.022708,0.05169,0.11225,0.22764,0.43738,0.7824,1.2982,2.0625,3.3386,5.5747,8.5583,11.103,11.767,10.335,7.8883,6.6853,5.6753,4.5185,3.4331,2.4236,1.6197,1.0134,0.60399,0.343,0.19416,0.10628,0.057674,0.031568,0.01603,0.0075658,0.0035108,0.0015465,0.00063599,0.0002852,0.00011813,6.2098e-05,2.6274e-05,9.3769e-06,4.1599e-06,1.6778e-06,1.2073e-06,6.146e-07,2.7227e-07,1.4553e-07,1.1147e-07,9.5359e-08,7.2507e-08,7.5456e-08,5.0553e-08,4.8748e-08,5.0948e-08,3.8842e-08,3.8775e-08,3.0525e-08,2.6483e-08,2.8163e-08,2.4767e-08,2.8567e-08,2.7623e-08,2.9419e-08,2.6426e-08,2.5449e-08,2.3031e-08,2.1036e-08,2.3501e-08,2.4536e-08,2.4036e-08,2.3717e-08,2.01e-08,2.0795e-08,1.6787e-08,1.4755e-08,1.3941e-08,1.6314e-08,1.9871e-08,3.106e-08,3.3045e-08,2.9153e-08,2.4477e-08,2.3427e-08,2.1474e-08,2.1788e-08,1.9223e-08,1.2139e-08,1.3843e-08,1.4461e-08,1.1941e-08,1.2577e-08,1.281e-08,1.4924e-08,1.5594e-08,1.6883e-08,1.0149e-08,1.1997e-08,1.1018e-08,7.1099e-09,8.2322e-09,7.5451e-09,1.0576e-08,1.3256e-08,8.7619e-09,1.2166e-08,1.5201e-08,1.673e-08,1.759e-08,1.7999e-08,3.2256e-08,2.5959e-08,2.6143e-08,2.9946e-08,3.2277e-08,3.3538e-08,3.079e-08,4.1447e-08,3.1659e-08,2.4675e-08,2.3938e-08,2.1455e-08,2.8481e-08,2.7651e-08,3.3041e-08,2.8594e-08,2.8946e-08,2.6334e-08,2.4149e-08,2.016e-08,2.5829e-08,2.2714e-08,2.7406e-08,2.654e-08,2.729e-08,2.5675e-08,2.3127e-08,2.4391e-08,1.6081e-08,2.0626e-08,1.6875e-08,1.838e-08,1.8368e-08,1.4566e-08,1.2143e-08,1.3883e-08,9.8852e-09,8.4072e-09,6.7514e-09
2.2552e-05,2.1655e-05,1.8735e-05,2.0429e-05,1.9413e-05,2.6112e-05,3.0453e-05,4.7431e-05,9.1363e-05,0.00018786,0.00036851,0.00075277,0.0017292,0.0036156,0.0079342,0.016217,0.034587,0.071525,0.138,0.2509,0.463,0.80683,1.3657,2.2158,3.3878,4.8194,6.4203,7.7245,8.2439,8.037,7.5802,7.0678,6.2814,5.1498,3.9081,2.7454,1.7529,1.0458,0.57011,0.29236,0.13905,0.060836,0.024418,0.0096408,0.003659,0.0013507,0.00052821,0.00018936,8.6289e-05,3.7856e-05,2.2225e-05,1.8315e-05,1.5612e-05,1.4822e-05,1.3102e-05,1.4093e-05,1.4311e-05,1.4278e-05,1.3956e-05,9.8607e-06,1.1754e-05,1.0174e-05,1.113e-05,1.0109e-05,1.068e-05,1.2203e-05,1.2098e-05,1.2004e-05,1.2027e-05,1.1965e-05,1.2459e-05,1.4147e-05,1.4641e-05,1.534e-05,1.5055e-05,1.8143e-05,1.7854e-05,1.8151e-05,2.4474e-05,2.1908e-05,1.8764e-05,1.8177e-05,1.9568e-05,1.9137e-05,2.2523e-05,1.9497e-05,1.4399e-05,1.3423e-05,8.6313e-06,1.0333e-05,1.4026e-05,1.4544e-05,1.0511e-05,8.4909e-06,8.8693e-06,8.0106e-06,8.8725e-06,9.4678e-06,1.0782e-05,1.1143e-05,1.1442e-05,1.294e-05,1.4492e-05,1.1763e-05,1.1992e-05,1.0835e-05,9.9398e-06,8.9803e-06,8.8502e-06,6.841e-06,9.5193e-06,9.4387e-06,1.0086e-05,1.2172e-05,9.9994e-06,9.5157e-06,8.5346e-06,8.3732e-06,8.8898e-06,8.885e-06,9.5913e-06,9.5581e-06,8.8943e-06,8.1921e-06,8.5532e-06,9.8979e-06,8.7789e-06,8.0133e-06,8.3581e-06,8.6463e-06,1.0126e-05,1.1185e-05,1.1974e-05,1.174e-05,1.0979e-05,1.1467e-05,8.3534e-06,8.2293e-06,6.9368e-06,7.595e-06,6.5102e-06,5.4398e-06,5.5969e-06,6.0196e-06,5.7068e-06,5.2273e-06,6.1804e-06,5.7583e-06,4.826e-06,4.8549e-06,4.4845e-06,4.2781e-06,4.7322e-06,5.3037e-06,6.1854e-06,5.1391e-06
0.00012573,0.00014222,0.00015354,0.00018072,0.0001739,0.00013177,0.0001343,0.00016336,0.00016774,0.00018554,0.00020408,0.00023903,0.00022524,0.0002529,0.00028889,0.00024278,0.00025947,0.00028777,0.00033961,0.00036266,0.000453,0.00059182,0.00076108,0.0010186,0.001352,0.0024857,0.003884,0.0061472,0.0096105,0.016565,0.031844,0.058652,0.11743,0.24274,0.54365,1.2701,2.7863,5.3349,8.4655,10.713,10.378,8.3763,6.0327,4.1313,3.2546,2.8987,2.7751,2.627,2.4633,2.1559,1.7273,1.273,0.89095,0.59668,0.38211,0.23661,0.13434,0.072519,0.036897,0.019295,0.0094807,0.0048309,0.0026264,0.0014318,0.0010144,0.00064696,0.0004452,0.00032533,0.00024885,0.00024291,0.00021849,0.00019995,0.00020015,0.00020416,0.00020036,0.00019246,0.00021129,0.00019203,0.00017766,0.00017077,0.00016195,0.00015784,0.00016594,0.00016135,0.00016501,0.00017293,0.00017257,0.00021527,0.00019818,0.00021041,0.00020651,0.00019938,0.00017692,0.00018849,0.00021136,0.00019943,0.00017848,0.00017717,0.0001628,0.00015561,0.00014409,0.0001185,0.00011843,0.00010169,9.9064e-05,9.4445e-05,9.5156e-05,0.00010052,7.9101e-05,7.3387e-05,6.2738e-05,6.0924e-05,5.2722e-05,5.4418e-05,5.81e-05,5.7458e-05,5.2042e-05,5.5009e-05,5.4449e-05,5.7041e-05,6.2584e-05,6.6478e-05,7.0288e-05,7.0503e-05,6.3414e-05,6.9651e-05,8.8552e-05,7.4492e-05,7.5925e-05,7.6889e-05,8.0358e-05,7.2181e-05,6.9511e-05,6.1401e-05,5.8726e-05,5.1282e-05,4.9622e-05,5.6336e-05,5.4851e-05,5.8085e-05,5.4512e-05,5.5088e-05,4.8925e-05,5.2186e-05,5.0496e-05,5.6447e-05,5.4481e-05,5.1791e-05,4.1158e-05,3.8107e-05,3.2649e-05,3.5237e-05,3.3999e-05,3.3175e-05,3.2603e-05,2.8866e-05
0.00012402,0.0001332,0.00012944,0.00016021,0.00014801,0.000137,0.00013228,0.00014195,0.00016402,0.00014824,0.000163,0.0001736,0.00017489,0.00020131,0.00022295,0.00023036,0.00024785,0.00026536,0.00026342,0.00025104,0.00023671,0.00021629,0.00022261,0.00021391,0.00021649,0.00023668,0.00026668,0.00029521,0.00027053,0.00023633,0.00028535,0.00023942,0.00026991,0.00027079,0.00025266,0.00027522,0.00034544,0.00034051,0.00037347,0.00037415,0.00042811,0.00045904,0.00053288,0.00053333,0.00048834,0.000482,0.00054377,0.00071787,0.0010681,0.0019971,0.003832,0.0070123,0.013222,0.025543,0.048449,0.089368,0.15618,0.26541,0.4247,0.65877,0.99231,1.416,1.9606,2.5745,3.2205,3.8809,4.5199,5.0522,5.4729,5.7049,5.6452,5.3775,4.9036,4.2894,3.6218,2.9111,2.256,1.6841,1.2066,0.81609,0.53754,0.33944,0.20506,0.11858,0.06755,0.036029,0.019541,0.010118,0.0051202,0.0028446,0.0015022,0.0008607,0.00053664,0.00037295,0.00026604,0.00022745,0.00018682,0.00019862,0.00023138,0.00031761,0.00035084,0.00035034,0.00030177,0.0002807,0.00028644,0.00026215,0.00026943,0.0002482,0.00020865,0.00023068,0.00021351,0.00020043,0.00022783,0.0002426,0.00023887,0.00021919,0.00021351,0.00020045,0.00016488,0.00015207,0.00017355,0.00018131,0.00016262,0.000171,0.00020366,0.00019371,0.00017886,0.00020955,0.00022177,0.00020894,0.00019934,0.00021338,0.00020393,0.00018206,0.00016681,0.00017569,0.00018152,0.00016996,0.00018028,0.00016884,0.00012769,0.00012635,0.00011163,0.00011089,9.231e-05,8.707e-05,7.9123e-05,0.00010075,0.0001032,9.4489e-05,8.8195e-05,9.3454e-05,9.8936e-05,8.2059e-05,7.5271e-05,6.3146e-05
