6.6056e-24,3.2083e-23,2.0279e-22,1.0807e-21,5.0457e-21,1.6072e-20,1.4011e-19,1.3766e-18,1.639e-17,1.1414e-16,8.0748e-16,5.99e-15,3.1355e-14,2.1565e-13,1.7589e-12,2.0477e-11,2.42e-10,2.6378e-09,2.7638e-08,2.6054e-07,2.1012e-06,1.7276e-05,0.00011313,0.00074047,0.0038848,0.017432,0.070637,0.23158,0.62993,1.3859,2.5284,3.8001,4.856,5.1739,3.9786,2.3413,1.3055,0.70845,0.36439,0.17006,0.067784,0.024804,0.0081992,0.0020362,0.00044427,8.403e-05,1.4219e-05,2.2325e-06,3.525e-07,6.5172e-08,1.0861e-08,1.7223e-09,2.338e-10,3.5334e-11,4.3496e-12,5.556e-13,6.5583e-14,7.0513e-15,5.921e-16,6.8057e-17,6.6475e-18,1.1374e-18,1.8171e-19,1.6496e-20,1.9623e-21,4.4586e-22,1.1208e-22,2.114e-23,6.1121e-24,1.7291e-24,4.9721e-25,2.4322e-25,8.1393e-26,5.0465e-26,2.3867e-26,9.6602e-27,5.1464e-27,3.0223e-27,2.1605e-27,1.3581e-27,8.2166e-28,5.6611e-28,4.0105e-28,2.2138e-28,1.5762e-28,1.1967e-28,8.8712e-29,3.9811e-29,3.6021e-29,2.373e-29,2.526e-29,3.378e-29,4.1172e-29,3.0486e-29,2.3055e-29,1.6693e-29,1.719e-29,1.2345e-29,6.0343e-30,3.4482e-30,2.6907e-30,1.6847e-30,1.0734e-30,9.3542e-31,7.9281e-31,7.1984e-31,4.4182e-31,4.8544e-31,4.6246e-31,2.3936e-31,2.9887e-31,3.6867e-31,2.0825e-31,1.6131e-31,1.0233e-31,8.5323e-32,8.2019e-32,3.2937e-32,2.1942e-32,1.657e-32,2.1492e-32,2.4446e-32,1.6337e-32,1.062e-32,5.051e-33,4.7607e-33,5.9956e-33,5.8235e-33,6.3103e-33,4.7967e-33,3.2849e-33,1.1881e-33,1.0017e-33,5.8881e-34,4.5604e-34,7.0861e-34,4.7373e-34,3.8995e-34,3.5319e-34,4.4468e-34,3.1736e-34,2.779e-34,2.9544e-34,1.4478e-34,6.204e-35,3.4054e-35,3.0211e-35,2.3108e-35,2.4086e-35,2.3768e-35,3.2836e-35,4.2153e-35,4.2725e-35,2.2402e-35,1.2475e-35,7.3758e-36
3.0661e-25,6.5276e-25,1.9681e-24,6.4577e-24,1.7958e-23,4.2689e-23,1.2441e-22,4.3563e-22,2.0967e-21,6.5372e-21,2.7468e-20,1.3144e-19,6.066e-19,4.4315e-18,1.8271e-17,1.2225e-16,8.3702e-16,5.0811e-15,3.3659e-14,2.0198e-13,8.8659e-13,4.918e-12,3.1198e-11,1.8672e-10,1.3298e-09,1.1346e-08,9.4322e-08,7.7509e-07,6.5697e-06,4.8324e-05,0.00046724,0.004112,0.027412,0.14396,0.54381,1.4109,2.8139,4.1916,4.5624,3.8854,2.8909,2.0246,1.3147,0.88936,0.55803,0.33768,0.19609,0.11819,0.062534,0.030489,0.012853,0.0043024,0.0012038,0.00025505,4.6819e-05,8.0388e-06,1.0141e-06,9.8832e-08,9.5037e-09,9.1718e-10,9.8978e-11,1.1357e-11,1.3805e-12,1.7055e-13,2.1182e-14,1.9561e-15,1.6352e-16,2.1378e-17,2.8956e-18,4.4755e-19,1.0259e-19,1.7878e-20,4.0788e-21,7.6659e-22,2.7539e-22,6.1266e-23,2.146e-23,1.2259e-23,6.8969e-24,2.6032e-24,1.1342e-24,5.0487e-25,2.0906e-25,1.1237e-25,9.392e-26,8.5741e-26,5.897e-26,3.4354e-26,1.8383e-26,1.3908e-26,7.9267e-27,4.6872e-27,4.776e-27,4.3678e-27,2.5435e-27,2.4579e-27,2.2047e-27,1.9911e-27,1.6763e-27,6.8107e-28,5.7113e-28,6.0912e-28,4.7285e-28,3.2099e-28,2.1491e-28,1.2949e-28,1.2697e-28,1.0401e-28,1.4109e-28,7.0422e-29,6.3476e-29,2.6925e-29,2.7006e-29,1.7225e-29,1.5458e-29,9.1519e-30,7.1137e-30,6.494e-30,4.0229e-30,2.7585e-30,2.8938e-30,2.2973e-30,2.2159e-30,1.9251e-30,2.1693e-30,2.1669e-30,1.8176e-30,1.1078e-30,5.9812e-31,5.7731e-31,3.1926e-31,1.4166e-31,7.072e-32,5.8791e-32,4.6741e-32,3.582e-32,2.5832e-32,1.7633e-32,2.0101e-32,2.1324e-32,1.1986e-32,1.0924e-32,8.5493e-33,7.0026e-33,3.6754e-33,3.6099e-33,1.7942e-33,2.1915e-33,1.6454e-33,9.0072e-34,6.1469e-34,9.1682e-34,7.4087e-34,7.3449e-34,3.0721e-34,1.6638e-34
1.4463e-22,9.2126e-22,7.3808e-21,7.6732e-20,1.0235e-18,1.4781e-17,1.5552e-16,1.659e-15,1.5035e-14,1.4367e-13,1.416e-12,1.3015e-11,1.2869e-10,1.2259e-09,9.8363e-09,7.6255e-08,4.6431e-07,2.8679e-06,1.4922e-05,7.2994e-05,0.00034504,0.0016792,0.0074497,0.03207,0.11004,0.32798,0.82331,1.7335,2.9166,4.1197,4.6929,4.3313,3.4177,2.2898,1.2804,0.6108,0.25261,0.09314,0.030085,0.0081939,0.0020676,0.00044809,8.5917e-05,1.3258e-05,2.171e-06,2.9242e-07,3.7481e-08,3.8645e-09,4.4501e-10,4.7054e-11,4.7985e-12,6.0487e-13,7.1114e-14,6.7057e-15,8.5586e-16,1.2069e-16,1.6749e-17,2.7481e-18,3.3044e-19,5.0334e-20,8.3807e-21,1.3885e-21,2.554e-22,3.3635e-23,6.5767e-24,1.336e-24,2.7613e-25,7.9868e-26,2.7279e-26,8.3581e-27,1.7496e-27,7.1274e-28,2.7077e-28,1.6955e-28,9.1104e-29,4.1482e-29,1.8687e-29,9.647e-30,8.9416e-30,7.7078e-30,5.994e-30,2.9173e-30,1.6557e-30,1.1298e-30,1.0348e-30,8.0451e-31,7.8009e-31,5.9853e-31,5.3092e-31,4.763e-31,3.8823e-31,3.0783e-31,2.5196e-31,1.534e-31,1.2651e-31,1.2037e-31,7.5831e-32,5.3763e-32,3.4659e-32,3.7556e-32,5.8287e-32,4.0748e-32,3.534e-32,1.9893e-32,1.0921e-32,9.2783e-33,4.5024e-33,3.7232e-33,3.824e-33,2.7226e-33,3.0514e-33,4.5266e-33,3.333e-33,3.5472e-33,2.3372e-33,3.8489e-33,3.5294e-33,2.3241e-33,2.8988e-33,1.0193e-33,1.4622e-33,5.942e-34,6.4929e-34,7.8311e-34,7.3874e-34,9.1738e-34,7.9395e-34,5.1173e-34,6.245e-34,4.125e-34,2.0454e-34,9.717e-35,3.7515e-35,3.5446e-35,1.7605e-35,1.4729e-35,1.2854e-35,9.0195e-36,4.0332e-36,4.2832e-36,5.3964e-36,4.4265e-36,1.902e-36,1.331e-36,5.0136e-37,7.7502e-37,7.2686e-37,6.0781e-37,3.3483e-37,2.1661e-37,2.9924e-37,3.5695e-37,2.3779e-37,1.6558e-37,1.6618e-37,1.767e-37
2.531e-30,5.0137e-30,6.4488e-30,1.0453e-29,1.5268e-29,2.7291e-29,2.4888e-29,5.1282e-29,8.9996e-29,1.2943e-28,1.6773e-28,2.3678e-28,3.5968e-28,6.8144e-28,1.0533e-27,1.6243e-27,2.1916e-27,3.7829e-27,4.6204e-27,4.2601e-27,5.159e-27,7.1072e-27,1.0404e-26,1.1816e-26,9.0019e-27,1.73e-26,3.4726e-26,4.4613e-26,7.9027e-26,1.7509e-25,2.3717e-25,3.3696e-25,5.3901e-25,8.603e-25,1.767e-24,4.3023e-24,9.2303e-24,1.875e-23,4.8318e-23,8.1561e-23,1.7472e-22,5.0963e-22,1.4354e-21,2.5731e-21,5.2278e-21,2.1229e-20,7.0699e-20,2.0383e-19,8.6533e-19,3.5895e-18,1.3427e-17,5.1335e-17,2.2171e-16,1.157e-15,5.5106e-15,2.4676e-14,9.7193e-14,4.1241e-13,2.4106e-12,1.153e-11,5.5715e-11,3.1035e-10,1.5282e-09,6.3884e-09,2.9434e-08,1.4316e-07,6.9292e-07,3.3735e-06,1.6239e-05,7.0939e-05,0.0002715,0.00094155,0.0030771,0.0088578,0.023271,0.057143,0.13619,0.30863,0.64521,1.1825,1.8694,2.5793,3.1467,3.6272,4.012,4.0171,3.2357,2.1568,1.2554,0.66384,0.30786,0.13132,0.050501,0.017053,0.0051988,0.0014501,0.00036993,8.9582e-05,1.9694e-05,4.1154e-06,7.2167e-07,1.2393e-07,2.1626e-08,3.7628e-09,8.0944e-10,1.3672e-10,2.358e-11,3.9016e-12,7.7494e-13,1.3982e-13,2.7845e-14,5.3565e-15,1.2357e-15,2.5991e-16,5.7426e-17,1.1068e-17,2.6162e-18,7.7061e-19,2.0698e-19,6.0798e-20,1.9146e-20,5.7417e-21,2.0282e-21,7.9656e-22,3.1589e-22,1.577e-22,5.9579e-23,2.792e-23,1.4625e-23,7.6995e-24,4.0673e-24,2.1661e-24,1.0268e-24,9.7958e-25,6.8387e-25,2.1275e-25,1.3068e-25,1.0504e-25,7.2959e-26,5.6842e-26,4.1151e-26,4.2707e-26,3.4548e-26,1.9094e-26,1.2369e-26,8.5839e-27,1.0241e-26,1.0011e-26,5.3673e-27,3.5202e-27,2.8352e-27,1.4676e-27,1.7568e-27,1.0475e-27,8.4785e-28,8.5418e-28
3.013e-22,3.5192e-21,4.0867e-20,2.5676e-19,2.2962e-18,1.9334e-17,2.011e-16,2.1593e-15,2.0738e-14,2.1155e-13,2.2484e-12,2.2989e-11,2.5796e-10,2.8749e-09,3.4464e-08,3.677e-07,3.172e-06,3.3484e-05,0.00034034,0.0029984,0.021375,0.11603,0.45226,1.3077,2.5159,3.6784,4.3333,4.3021,3.3838,2.3513,1.6852,1.241,0.78402,0.38216,0.1624,0.060369,0.019553,0.0056761,0.0014057,0.00028995,5.2898e-05,8.5997e-06,1.344e-06,1.7934e-07,2.4044e-08,2.87e-09,3.7169e-10,3.5437e-11,3.2775e-12,2.7704e-13,2.3841e-14,1.9204e-15,1.6876e-16,1.2142e-17,9.3627e-19,6.4953e-20,3.9235e-21,3.0246e-22,3.1084e-23,3.6278e-24,3.1747e-25,3.187e-26,6.4973e-27,1.585e-27,3.3749e-28,5.1587e-29,1.1412e-29,2.1217e-30,7.2525e-31,1.5319e-31,6.9782e-32,2.7115e-32,8.2528e-33,3.2095e-33,9.041e-34,4.6107e-34,2.2186e-34,1.1005e-34,4.021e-35,1.6518e-35,1.27e-35,1.0153e-35,4.2101e-36,3.1585e-36,1.5191e-36,9.1967e-37,7.8263e-37,6.3296e-37,6.2597e-37,3.0877e-37,2.2537e-37,2.7907e-37,3.2238e-37,1.8393e-37,2.0887e-37,9.8763e-38,6.2852e-38,6.9403e-38,7.1322e-38,7.3014e-38,8.6124e-38,5.5183e-38,7.022e-38,9.5981e-38,7.9492e-38,8.5448e-38,6.1177e-38,4.252e-38,3.2051e-38,3.6795e-38,3.8228e-38,2.53e-38,2.508e-38,2.5344e-38,2.1273e-38,1.8305e-38,1.7163e-38,1.5057e-38,5.9248e-39,4.1413e-39,5.119e-39,6.2841e-39,4.5279e-39,2.2321e-39,1.2946e-39,1.2792e-39,9.0528e-40,8.7222e-40,7.9551e-40,1.5626e-39,1.0987e-39,7.2615e-40,3.7886e-40,3.6774e-40,2.0852e-40,1.8055e-40,1.4677e-40,1.9196e-40,1.9529e-40,1.8699e-40,1.3778e-40,1.4533e-40,1.2591e-40,1.1005e-40,9.1628e-41,9.9248e-41,1.1486e-40,2.2335e-40,1.088e-40,1.2572e-40,1.6932e-40,5.0781e-41,4.583e-41,3.993e-41,2.784e-41,1.9452e-41
3.1211e-22,2.1344e-21,2.202e-20,2.5073e-19,3.4974e-18,4.2061e-17,4.2613e-16,4.3673e-15,4.9182e-14,4.1933e-13,4.1278e-12,3.861e-11,3.7323e-10,3.2797e-09,2.6222e-08,1.8109e-07,1.1298e-06,6.5511e-06,3.4658e-05,0.00016468,0.00081028,0.0036733,0.016178,0.064351,0.212,0.57285,1.3048,2.3847,3.5675,4.3233,4.5378,3.9987,2.9157,1.781,0.92562,0.42188,0.16204,0.057359,0.016958,0.0045694,0.0010209,0.0002066,3.7249e-05,6.2173e-06,8.7289e-07,1.1679e-07,1.4195e-08,1.5626e-09,1.5238e-10,1.6441e-11,1.8244e-12,1.8298e-13,1.9133e-14,2.0098e-15,3.1364e-16,4.7602e-17,5.7897e-18,7.3547e-19,1.419e-19,2.2747e-20,3.1755e-21,6.7424e-22,9.4246e-23,1.2013e-23,2.7188e-24,3.9921e-25,1.1962e-25,3.4509e-26,9.6858e-27,2.4915e-27,6.8714e-28,2.3672e-28,1.2728e-28,9.8283e-29,5.6384e-29,2.1589e-29,9.1814e-30,4.5107e-30,3.7602e-30,3.1553e-30,2.5453e-30,1.5344e-30,7.3541e-31,9.0058e-31,5.3123e-31,3.6464e-31,4.2165e-31,2.8906e-31,3.2503e-31,2.8636e-31,2.0895e-31,1.4888e-31,1.0858e-31,7.816e-32,5.7945e-32,5.499e-32,3.4156e-32,2.4542e-32,1.4684e-32,1.9369e-32,2.2704e-32,1.5558e-32,1.9966e-32,1.1684e-32,5.2684e-33,3.5405e-33,2.2005e-33,2.6356e-33,1.8863e-33,1.2343e-33,1.325e-33,1.7101e-33,1.2601e-33,1.2986e-33,1.668e-33,1.7444e-33,1.2939e-33,1.0965e-33,1.2243e-33,8.0651e-34,5.3458e-34,3.5061e-34,4.3651e-34,3.7918e-34,4.3702e-34,4.2652e-34,2.1302e-34,2.5962e-34,3.1334e-34,1.9905e-34,1.2442e-34,6.7539e-35,2.7959e-35,1.8033e-35,9.1832e-36,7.7084e-36,3.9857e-36,3.2669e-36,2.7955e-36,2.1354e-36,1.5747e-36,1.8359e-36,1.1017e-36,7.4949e-37,5.8086e-37,2.6504e-37,2.0967e-37,2.2406e-37,1.4773e-37,1.0664e-37,8.1318e-38,1.6269e-37,9.8046e-38,6.5353e-38,8.1543e-38,9.8123e-38
9.9101e-20,1.7126e-18,2.9721e-17,3.9938e-16,4.6762e-15,5.6706e-14,7.5522e-13,7.5248e-12,8.9366e-11,1.0259e-09,8.2873e-09,7.0852e-08,5.9813e-07,4.8672e-06,3.9448e-05,0.00028974,0.0019934,0.013927,0.087658,0.42268,1.2001,2.2247,3.3643,4.4045,4.8438,3.1977,1.2432,0.45835,0.194,0.092378,0.047758,0.022875,0.010224,0.0040197,0.0013153,0.00036247,8.0353e-05,1.6313e-05,2.8931e-06,5.4622e-07,8.2099e-08,1.2923e-08,1.9301e-09,2.2307e-10,2.5922e-11,2.4796e-12,2.0237e-13,1.515e-14,1.2103e-15,8.5948e-17,5.0421e-18,2.8794e-19,1.5729e-20,7.2352e-22,5.9695e-23,3.3358e-24,1.5027e-25,8.0367e-27,3.423e-28,1.9299e-29,8.0961e-31,5.0645e-32,3.209e-33,3.6337e-34,3.8985e-35,2.6519e-36,1.6428e-37,2.2582e-38,2.3258e-39,2.0481e-40,1.8954e-41,3.3436e-42,8.4543e-43,9.0405e-44,2.0577e-44,4.1078e-45,1.4435e-45,8.6046e-46,2.0493e-46,8.3051e-47,3.1568e-47,2.0221e-47,1.0001e-47,6.2189e-48,7.5695e-48,3.1673e-48,3.2932e-48,8.4148e-49,5.7813e-49,5.1143e-49,1.7383e-49,2.1253e-49,1.5837e-49,1.2154e-49,5.4468e-50,5.1533e-50,8.1511e-50,1.1296e-49,2.0981e-49,1.4327e-49,1.2835e-49,2.3228e-49,2.7001e-49,2.0499e-49,1.4438e-49,1.7251e-49,2.0349e-49,1.3812e-49,6.2742e-50,1.0981e-49,1.1601e-49,8.5101e-50,5.4365e-50,5.5171e-50,6.3339e-50,4.9158e-50,4.601e-50,2.1348e-50,2.994e-50,9.1698e-51,7.6519e-51,2.7999e-51,9.4111e-52,8.6847e-52,4.5223e-52,5.7907e-52,8.0387e-52,7.0207e-52,3.4726e-52,2.8049e-52,1.8905e-52,1.1569e-52,5.9667e-53,5.9995e-53,2.6949e-53,6.8077e-53,1.2673e-52,1.6711e-52,2.2284e-52,2.1751e-52,1.3018e-52,1.3211e-52,1.0531e-52,8.7741e-53,1.1223e-52,8.7527e-53,7.0639e-53,2.5029e-53,1.8307e-53,2.5721e-53,2.7136e-53,2.2793e-53,2.5499e-53,2.5384e-53,1.8338e-53,1.5032e-53
2.5598e-22,2.7274e-21,3.4507e-20,2.7863e-19,2.3617e-18,3.4782e-17,3.8264e-16,4.6803e-15,5.5655e-14,6.1507e-13,6.3483e-12,5.058e-11,3.9207e-10,3.5868e-09,3.5986e-08,3.273e-07,2.9298e-06,2.1348e-05,0.00013342,0.00073606,0.0040037,0.019027,0.076019,0.25358,0.64815,1.264,2.0716,2.9314,3.7757,4.4229,4.3306,2.9744,1.6596,0.79322,0.34743,0.13317,0.04679,0.014408,0.0037369,0.00087675,0.00017855,3.1364e-05,4.9136e-06,6.5394e-07,7.7521e-08,9.7864e-09,1.0824e-09,1.2098e-10,1.3922e-11,1.2769e-12,1.174e-13,9.7792e-15,6.8534e-16,4.2176e-17,2.8828e-18,2.7504e-19,2.4826e-20,2.6685e-21,2.7741e-22,3.6439e-23,6.7805e-24,7.7007e-25,1.6568e-25,2.8892e-26,5.5169e-27,1.4818e-27,3.3271e-28,8.0982e-29,1.6774e-29,7.1617e-30,2.2666e-30,8.4991e-31,3.1774e-31,1.3141e-31,6.9918e-32,3.3735e-32,8.0625e-33,3.2085e-33,1.9983e-33,1.5723e-33,1.0052e-33,5.7917e-34,2.9337e-34,1.2606e-34,7.1834e-35,3.8236e-35,3.8808e-35,3.9065e-35,3.386e-35,2.2563e-35,1.2975e-35,1.0288e-35,1.4048e-35,1.2332e-35,1.2363e-35,5.697e-36,2.9845e-36,3.8365e-36,4.8632e-36,6.2219e-36,6.5729e-36,4.2442e-36,4.838e-36,4.5545e-36,4.1047e-36,3.8624e-36,4.1757e-36,4.718e-36,4.5326e-36,3.5598e-36,3.0696e-36,1.6806e-36,1.4543e-36,1.8314e-36,1.4798e-36,2.3329e-36,2.1893e-36,1.8484e-36,1.8263e-36,1.0161e-36,9.5527e-37,1.0209e-36,6.6436e-37,4.6876e-37,3.9823e-37,4.2588e-37,3.6158e-37,3.082e-37,3.7239e-37,1.2921e-37,9.0884e-38,3.0572e-38,2.0862e-38,1.4061e-38,1.053e-38,1.1347e-38,1.7261e-38,1.2462e-38,1.2234e-38,1.6677e-38,1.5133e-38,1.2617e-38,1.0195e-38,1.0778e-38,1.5137e-38,1.1863e-38,8.0685e-39,1.0389e-38,8.1043e-39,4.7291e-39,2.7472e-39,1.7134e-39,1.3647e-39,1.2139e-39,9.3822e-40,7.9744e-40
7.5306e-26,1.8948e-25,3.058e-25,6.8778e-25,1.3403e-24,3.4326e-24,8.5182e-24,2.6365e-23,1.2861e-22,5.0646e-22,2.6135e-21,1.0352e-20,4.1226e-20,2.3978e-19,1.4246e-18,8.5181e-18,4.785e-17,2.6479e-16,1.45e-15,7.4948e-15,5.2138e-14,3.2574e-13,1.9034e-12,1.0855e-11,6.1439e-11,2.9562e-10,1.6888e-09,1.1878e-08,8.8009e-08,7.1001e-07,5.7739e-06,4.2867e-05,0.00031349,0.0022648,0.01806,0.11677,0.56628,1.8093,3.863,5.6223,5.883,3.9644,1.9882,0.90297,0.47832,0.36836,0.35875,0.38917,0.39045,0.32482,0.19646,0.079424,0.023489,0.0047753,0.00077128,0.0001016,1.1653e-05,1.1736e-06,1.1062e-07,8.9961e-09,8.1811e-10,9.5776e-11,1.2301e-11,1.9615e-12,2.2999e-13,3.0895e-14,2.6185e-15,2.3279e-16,3.1738e-17,5.2023e-18,9.4936e-19,1.6699e-19,3.1967e-20,7.1632e-21,1.4002e-21,4.44e-22,1.0853e-22,3.4108e-23,1.0835e-23,4.743e-24,2.0329e-24,8.4341e-25,3.5355e-25,1.0109e-25,5.8884e-26,3.8299e-26,2.1879e-26,1.794e-26,1.9517e-26,1.3326e-26,7.1118e-27,6.6877e-27,4.0628e-27,2.1143e-27,1.9768e-27,1.4111e-27,5.4559e-28,4.6535e-28,3.0913e-28,2.2445e-28,1.6097e-28,1.5807e-28,1.0477e-28,1.5436e-28,1.5405e-28,9.8841e-29,7.0982e-29,3.8976e-29,3.8064e-29,4.2234e-29,2.9937e-29,2.2132e-29,8.2071e-30,7.1109e-30,4.9964e-30,2.8254e-30,1.6023e-30,1.2387e-30,1.0437e-30,6.4804e-31,6.0335e-31,5.6686e-31,5.3829e-31,7.4787e-31,5.4071e-31,2.6353e-31,2.4893e-31,1.5475e-31,1.0887e-31,9.461e-32,1.3459e-31,7.2558e-32,7.0189e-32,5.3431e-32,2.7394e-32,2.3106e-32,2.1875e-32,1.8604e-32,1.1011e-32,1.2717e-32,5.3035e-33,3.8081e-33,2.953e-33,1.7018e-33,1.4728e-33,8.5387e-34,6.6898e-34,3.0203e-34,3.4262e-34,2.9519e-34,2.2924e-34,1.569e-34,9.5578e-35,5.943e-35,7.3403e-35,4.4672e-35
2.2943e-26,3.9864e-26,7.28e-26,8.9068e-26,1.6655e-25,2.5294e-25,4.2367e-25,5.7277e-25,9.3702e-25,1.4357e-24,2.2791e-24,2.4529e-24,2.2583e-24,2.5736e-24,4.3179e-24,5.7905e-24,7.7637e-24,1.301e-23,2.3378e-23,2.7641e-23,5.7429e-23,7.5522e-23,1.5292e-22,3.289e-22,8.2973e-22,1.9364e-21,4.3652e-21,1.2388e-20,3.6691e-20,8.8157e-20,3.5883e-19,1.1869e-18,3.8062e-18,1.4031e-17,5.3909e-17,2.3647e-16,8.729e-16,3.6527e-15,1.4028e-14,7.2287e-14,4.1643e-13,2.2667e-12,1.023e-11,5.2591e-11,2.3942e-10,1.2172e-09,5.2069e-09,2.3484e-08,9.6167e-08,4.0279e-07,1.6258e-06,6.5636e-06,2.6105e-05,9.4122e-05,0.00032761,0.0010115,0.0029366,0.0081304,0.020613,0.048755,0.10766,0.21439,0.39067,0.69587,1.1327,1.6981,2.3664,3.0444,3.6219,3.9193,3.8048,3.3733,2.7314,2.0715,1.4777,0.95141,0.56114,0.30247,0.15481,0.072048,0.031237,0.012516,0.0045316,0.0015219,0.00047351,0.00013383,3.6202e-05,9.1101e-06,2.1848e-06,4.7854e-07,9.8205e-08,2.025e-08,4.0441e-09,8.7143e-10,1.9393e-10,3.6925e-11,7.2032e-12,1.1145e-12,1.8343e-13,3.1947e-14,6.6291e-15,1.2773e-15,3.3034e-16,6.8388e-17,1.5568e-17,3.1349e-18,6.3088e-19,1.745e-19,5.1767e-20,1.6051e-20,7.5595e-21,3.4454e-21,1.3322e-21,6.4764e-22,3.0678e-22,1.1319e-22,6.1234e-23,3.849e-23,2.8259e-23,2.3283e-23,1.598e-23,9.7476e-24,8.1507e-24,5.5617e-24,3.5484e-24,3.2011e-24,1.9789e-24,1.3842e-24,9.5627e-25,5.7197e-25,3.1928e-25,2.2204e-25,1.4299e-25,7.7192e-26,5.0573e-26,4.9713e-26,3.6966e-26,4.5481e-26,3.3913e-26,3.2457e-26,2.045e-26,1.2663e-26,8.0934e-27,6.4336e-27,4.3604e-27,3.0373e-27,2.1411e-27,1.6949e-27,1.4269e-27,1.0786e-27,1.1607e-27,8.2753e-28,8.0873e-28,4.3561e-28,4.6305e-28,3.2665e-28
