3.0196e-06,3.2818e-06,3.5808e-06,3.9317e-06,4.3573e-06,4.8921e-06,5.588e-06,6.5209e-06,7.7995e-06,9.5762e-06,1.2058e-05,1.552e-05,2.0314e-05,2.6881e-05,3.5757e-05,4.7589e-05,6.3143e-05,8.3345e-05,0.00010934,0.00014258,0.00018504,0.00023939,0.00030952,0.0004012,0.0005235,0.00069143,0.00093095,0.0012884,0.0018486,0.00277,0.0043554,0.0071999,0.01251,0.022806,0.04347,0.086072,0.17507,0.3596,0.72899,1.4193,2.5756,4.2251,6.0885,7.5264,7.8539,6.8821,5.0998,3.2534,1.8328,0.93932,0.452,0.21061,0.097626,0.045968,0.022304,0.011245,0.0059125,0.0032432,0.0018532,0.0011,0.00067582,0.00042799,0.00027823,0.00018499,0.00012541,8.6508e-05,6.0617e-05,4.3096e-05,3.1051e-05,2.2644e-05,1.6687e-05,1.2408e-05,9.2956e-06,7.0077e-06,5.3117e-06,4.0464e-06,3.0981e-06,2.385e-06,1.8477e-06,1.4422e-06,1.1359e-06,9.0434e-07,7.2917e-07,5.9649e-07,4.9581e-07,4.1923e-07,3.6074e-07,3.1585e-07,2.8114e-07,2.5409e-07,2.3277e-07,2.1575e-07,2.0197e-07,1.9063e-07,1.8114e-07,1.7304e-07,1.6601e-07,1.5979e-07,1.5418e-07,1.4905e-07,1.4429e-07,1.3981e-07,1.3555e-07,1.3145e-07,1.2749e-07,1.2363e-07,1.1986e-07,1.1616e-07,1.1253e-07,1.0894e-07,1.0541e-07,1.0193e-07,9.8498e-08,9.5112e-08,9.1775e-08,8.8489e-08,8.5257e-08,8.2078e-08,7.8957e-08,7.5896e-08,7.2895e-08,6.9958e-08,6.7087e-08,6.4282e-08,6.1546e-08,5.8881e-08,5.6286e-08,5.3763e-08,5.1312e-08,4.8935e-08,4.6632e-08,4.4402e-08,4.2247e-08,4.0164e-08,3.8155e-08,3.6218e-08,3.4353e-08,3.2559e-08,3.0836e-08,2.9181e-08,2.7595e-08,2.6075e-08,2.4621e-08,2.323e-08,2.1902e-08,2.0634e-08,1.9426e-08,1.8275e-08,1.718e-08,1.6139e-08,1.515e-08
8.3017e-07,9.1068e-07,1.0011e-06,1.1043e-06,1.2239e-06,1.3656e-06,1.5373e-06,1.7508e-06,2.0232e-06,2.3798e-06,2.857e-06,3.5067e-06,4.4014e-06,5.6397e-06,7.3522e-06,9.7061e-06,1.2909e-05,1.7208e-05,2.2891e-05,3.028e-05,3.9736e-05,5.1672e-05,6.6594e-05,8.5175e-05,0.00010839,0.00013772,0.00017539,0.00022483,0.00029133,0.00038342,0.00051568,0.00071465,0.0010312,0.0015666,0.0025302,0.0043698,0.0080775,0.015915,0.033127,0.071893,0.15987,0.35663,0.77828,1.6133,3.0694,5.1609,7.3858,8.7106,8.2967,6.3715,4.0181,2.1519,1.0192,0.44461,0.18545,0.076486,0.032087,0.013991,0.0064345,0.0031487,0.0016448,0.00091568,0.00053997,0.00033404,0.00021437,0.00014124,9.483e-05,6.462e-05,4.4663e-05,3.1359e-05,2.242e-05,1.635e-05,1.2162e-05,9.2108e-06,7.0789e-06,5.4993e-06,4.3026e-06,3.38e-06,2.6604e-06,2.0954e-06,1.6503e-06,1.2995e-06,1.0231e-06,8.0555e-07,6.3452e-07,5.0021e-07,3.9488e-07,3.1239e-07,2.4788e-07,1.9752e-07,1.5828e-07,1.2773e-07,1.0398e-07,8.5519e-08,7.1151e-08,5.9942e-08,5.1158e-08,4.4233e-08,3.8725e-08,3.4298e-08,3.0694e-08,2.7718e-08,2.5224e-08,2.3102e-08,2.1268e-08,1.9663e-08,1.8241e-08,1.6969e-08,1.5823e-08,1.4782e-08,1.3835e-08,1.2968e-08,1.2175e-08,1.1446e-08,1.0776e-08,1.016e-08,9.5918e-09,9.0672e-09,8.5819e-09,8.132e-09,7.7138e-09,7.3239e-09,6.9595e-09,6.6176e-09,6.296e-09,5.9924e-09,5.7051e-09,5.4323e-09,5.1727e-09,4.9251e-09,4.6885e-09,4.462e-09,4.245e-09,4.037e-09,3.8373e-09,3.6455e-09,3.4615e-09,3.2847e-09,3.1151e-09,2.9523e-09,2.7963e-09,2.6466e-09,2.5033e-09,2.3662e-09,2.235e-09,2.1097e-09,1.99e-09,1.8758e-09,1.7669e-09,1.6633e-09,1.5647e-09
0.00010118,0.0001524,0.00023056,0.0003501,0.00053358,0.00081677,0.0012575,0.0019516,0.0030605,0.0048604,0.0078276,0.012786,0.021159,0.035393,0.059651,0.10089,0.17044,0.28601,0.47384,0.76974,1.2156,1.8461,2.6617,3.5972,4.5124,5.2206,5.5508,5.415,4.8496,4.0006,3.0593,2.1878,1.4787,0.95498,0.59563,0.36235,0.21699,0.12895,0.076545,0.04561,0.027378,0.016597,0.010178,0.0063217,0.0039796,0.002541,0.0016466,0.0010832,0.0007235,0.00049052,0.00033739,0.00023526,0.00016616,0.00011876,8.5806e-05,6.2617e-05,4.6109e-05,3.4229e-05,2.5592e-05,1.9253e-05,1.4559e-05,1.1058e-05,8.4266e-06,6.4386e-06,4.9292e-06,3.779e-06,2.9001e-06,2.2271e-06,1.711e-06,1.3147e-06,1.0101e-06,7.7589e-07,5.9564e-07,4.5685e-07,3.4996e-07,2.6762e-07,2.042e-07,1.5539e-07,1.1787e-07,8.9075e-08,6.703e-08,5.0202e-08,3.7405e-08,2.7715e-08,2.0413e-08,1.494e-08,1.0863e-08,7.8446e-09,5.6251e-09,4.0045e-09,2.8298e-09,1.9848e-09,1.3817e-09,9.5449e-10,6.5436e-10,4.4518e-10,3.0056e-10,2.0139e-10,1.3393e-10,8.8412e-11,5.794e-11,3.7702e-11,2.4365e-11,1.5643e-11,9.9812e-12,6.3324e-12,3.9972e-12,2.5127e-12,1.5748e-12,9.8567e-13,6.1745e-13,3.8827e-13,2.4604e-13,1.5789e-13,1.032e-13,6.913e-14,4.7735e-14,3.4119e-14,2.5284e-14,1.9399e-14,1.535e-14,1.246e-14,1.0316e-14,8.667e-15,7.3563e-15,6.287e-15,5.397e-15,4.6454e-15,4.0041e-15,3.4534e-15,2.9785e-15,2.5679e-15,2.2126e-15,1.9049e-15,1.6386e-15,1.4082e-15,1.2089e-15,1.0368e-15,8.8831e-16,7.6028e-16,6.5004e-16,5.5522e-16,4.7375e-16,4.0383e-16,3.439e-16,2.9257e-16,2.4867e-16,2.1116e-16,1.7915e-16,1.5185e-16,1.286e-16
7.3433e-05,8.1842e-05,8.991e-05,9.7565e-05,0.00010489,0.00011221,0.00012019,0.00012997,0.00014338,0.00016333,0.00019428,0.00024333,0.00032198,0.00044942,0.00065892,0.0010106,0.0016191,0.0027166,0.0047987,0.0089737,0.017828,0.037669,0.084316,0.19689,0.46548,1.0695,2.2802,4.2993,6.8433,8.8414,9.0456,7.3039,4.7481,2.5816,1.2297,0.53729,0.22458,0.093258,0.039758,0.017853,0.0085776,0.0044325,0.0024565,0.0014492,0.00090158,0.00058598,0.00039506,0.00027517,0.00019764,0.00014612,0.00011084,8.5884e-05,6.7682e-05,5.4044e-05,4.3607e-05,3.5485e-05,2.9084e-05,2.3987e-05,1.9895e-05,1.659e-05,1.3905e-05,1.1714e-05,9.9182e-06,8.4406e-06,7.2198e-06,6.2068e-06,5.3625e-06,4.6554e-06,4.06e-06,3.5557e-06,3.126e-06,2.7574e-06,2.4391e-06,2.1623e-06,1.9202e-06,1.707e-06,1.5183e-06,1.3504e-06,1.2006e-06,1.0664e-06,9.4591e-07,8.3767e-07,7.4038e-07,6.5293e-07,5.7441e-07,5.0399e-07,4.4097e-07,3.8469e-07,3.3455e-07,2.9003e-07,2.506e-07,2.158e-07,1.852e-07,1.5837e-07,1.3495e-07,1.1458e-07,9.693e-08,8.1694e-08,6.8596e-08,5.7381e-08,4.7818e-08,3.9696e-08,3.2827e-08,2.7042e-08,2.2191e-08,1.8138e-08,1.4768e-08,1.1977e-08,9.6751e-09,7.7849e-09,6.2393e-09,4.9807e-09,3.9603e-09,3.1364e-09,2.4741e-09,1.9439e-09,1.5212e-09,1.1857e-09,9.2052e-10,7.118e-10,5.4821e-10,4.2053e-10,3.2131e-10,2.4452e-10,1.8534e-10,1.3992e-10,1.0521e-10,7.8797e-11,5.878e-11,4.3673e-11,3.2319e-11,2.3822e-11,1.7489e-11,1.2789e-11,9.3143e-12,6.7569e-12,4.8822e-12,3.5137e-12,2.5187e-12,1.7983e-12,1.2789e-12,9.059e-13,6.3915e-13,4.4917e-13,3.1442e-13,2.1923e-13,1.5226e-13,1.0533e-13,7.2586e-14,4.9827e-14,3.4075e-14
8.3591e-10,1.1188e-09,1.4857e-09,1.9572e-09,2.558e-09,3.3167e-09,4.2663e-09,5.4443e-09,6.8923e-09,8.6563e-09,1.0785e-08,1.3331e-08,1.6348e-08,1.9887e-08,2.4002e-08,2.8739e-08,3.4139e-08,4.0235e-08,4.7047e-08,5.4583e-08,6.2834e-08,7.1776e-08,8.1364e-08,9.1539e-08,1.0222e-07,1.1333e-07,1.2475e-07,1.3639e-07,1.4815e-07,1.5994e-07,1.7171e-07,1.8344e-07,1.9515e-07,2.0693e-07,2.1896e-07,2.3152e-07,2.4497e-07,2.5982e-07,2.7672e-07,2.9646e-07,3.2e-07,3.4847e-07,3.8319e-07,4.2566e-07,4.7761e-07,5.4098e-07,6.1798e-07,7.1112e-07,8.2333e-07,9.5814e-07,1.1199e-06,1.314e-06,1.5478e-06,1.831e-06,2.1765e-06,2.6025e-06,3.1336e-06,3.8047e-06,4.6653e-06,5.7868e-06,7.2737e-06,9.28e-06,1.2034e-05,1.5869e-05,2.1272e-05,2.8939e-05,3.9848e-05,5.536e-05,7.7345e-05,0.00010836,0.00015188,0.00021257,0.00029672,0.0004136,0.00057973,0.00083236,0.0012689,0.0021599,0.0042747,0.0098072,0.024932,0.066449,0.17721,0.45507,1.0855,2.3202,4.2903,6.6507,8.4447,8.6867,7.2579,4.9981,2.9027,1.4633,0.66242,0.28003,0.11545,0.048611,0.021842,0.010791,0.0058788,0.0034637,0.0021591,0.0014054,0.00094909,0.00066144,0.00047324,0.00034609,0.00025808,0.00019616,0.0001521,0.0001204,9.7186e-05,7.9731e-05,6.6137e-05,5.5149e-05,4.5995e-05,3.8225e-05,3.1593e-05,2.5953e-05,2.1205e-05,1.7257e-05,1.4015e-05,1.1382e-05,9.2585e-06,7.5544e-06,6.188e-06,5.0907e-06,4.206e-06,3.489e-06,2.9049e-06,2.4262e-06,2.0321e-06,1.7061e-06,1.4354e-06,1.2097e-06,1.021e-06,8.6268e-07,7.2937e-07,6.1679e-07,5.2146e-07,4.4051e-07,3.7163e-07,3.1293e-07,2.6286e-07,2.2016e-07,1.8376e-07,1.5278e-07,1.2648e-07,1.0422e-07,8.545e-08
2.4694e-09,2.9072e-09,3.4055e-09,3.9696e-09,4.6043e-09,5.3145e-09,6.1046e-09,6.9785e-09,7.9396e-09,8.9905e-09,1.0133e-08,1.1368e-08,1.2696e-08,1.4116e-08,1.5625e-08,1.722e-08,1.8898e-08,2.0655e-08,2.2485e-08,2.4382e-08,2.6343e-08,2.8363e-08,3.0439e-08,3.2569e-08,3.4754e-08,3.7e-08,3.9314e-08,4.1708e-08,4.42e-08,4.6815e-08,4.9581e-08,5.2535e-08,5.572e-08,5.9186e-08,6.2992e-08,6.7201e-08,7.1888e-08,7.7135e-08,8.3037e-08,8.9707e-08,9.7286e-08,1.0596e-07,1.1598e-07,1.2771e-07,1.417e-07,1.5877e-07,1.8016e-07,2.0773e-07,2.443e-07,2.9399e-07,3.628e-07,4.5932e-07,5.9558e-07,7.8812e-07,1.0592e-06,1.4382e-06,1.9629e-06,2.6806e-06,3.6496e-06,4.9391e-06,6.6298e-06,8.8129e-06,1.1589e-05,1.5068e-05,1.9369e-05,2.4623e-05,3.0986e-05,3.8658e-05,4.7928e-05,5.9242e-05,7.3331e-05,9.142e-05,0.00011557,0.00014921,0.0001978,0.00026956,0.00037588,0.00053145,0.00075458,0.0010698,0.0015175,0.0021777,0.0032256,0.0050538,0.008544,0.015677,0.030881,0.06396,0.1361,0.29071,0.60817,1.2128,2.2413,3.7383,5.4988,7.0051,7.6364,7.0884,5.6183,3.8473,2.3266,1.2795,0.66019,0.32891,0.16232,0.081285,0.042197,0.022978,0.013102,0.0077758,0.0048139,0.0031431,0.0021806,0.0016011,0.0012297,0.00097629,0.00079355,0.00065553,0.00054707,0.00045898,0.0003856,0.00032338,0.0002701,0.00022428,0.00018492,0.00015127,0.00012268,9.8609e-05,7.8523e-05,6.1934e-05,4.8375e-05,3.7413e-05,2.8647e-05,2.1716e-05,1.6298e-05,1.2113e-05,8.9171e-06,6.5059e-06,4.7081e-06,3.3831e-06,2.4177e-06,1.7217e-06,1.2249e-06,8.7322e-07,6.2593e-07,4.5276e-07,3.3161e-07,2.466e-07,1.8651e-07,1.4349e-07,1.1219e-07
5.6485e-07,6.1955e-07,6.8036e-07,7.4866e-07,8.2625e-07,9.1555e-07,1.0198e-06,1.1437e-06,1.2937e-06,1.4792e-06,1.7138e-06,2.0171e-06,2.4173e-06,2.9544e-06,3.6834e-06,4.6784e-06,6.0361e-06,7.8785e-06,1.0354e-05,1.3639e-05,1.7935e-05,2.3475e-05,3.0536e-05,3.9468e-05,5.0764e-05,6.5161e-05,8.3803e-05,0.00010847,0.00014188,0.00018821,0.00025403,0.00035026,0.00049669,0.0007321,0.0011373,0.0018873,0.0033707,0.0064627,0.013147,0.027902,0.060704,0.13328,0.29132,0.62538,1.2948,2.5172,4.4295,6.7616,8.5905,8.8012,7.1752,4.6992,2.5465,1.1902,0.50137,0.19817,0.076143,0.029366,0.011702,0.0049399,0.0022531,0.0011241,0.00061533,0.00036708,0.00023526,0.00015916,0.00011181,8.0537e-05,5.9032e-05,4.3881e-05,3.3065e-05,2.5277e-05,1.9617e-05,1.545e-05,1.2325e-05,9.9302e-06,8.0524e-06,6.5506e-06,5.3321e-06,4.3352e-06,3.5177e-06,2.8481e-06,2.3021e-06,1.859e-06,1.5013e-06,1.2136e-06,9.8287e-07,7.9824e-07,6.5058e-07,5.3252e-07,4.3809e-07,3.6252e-07,3.0198e-07,2.5341e-07,2.1436e-07,1.8285e-07,1.573e-07,1.3643e-07,1.1925e-07,1.0494e-07,9.2886e-08,8.2593e-08,7.3684e-08,6.5872e-08,5.8939e-08,5.2723e-08,4.7106e-08,4.2003e-08,3.735e-08,3.3104e-08,2.9231e-08,2.5707e-08,2.2511e-08,1.9626e-08,1.7035e-08,1.4722e-08,1.2669e-08,1.0859e-08,9.274e-09,7.8948e-09,6.7028e-09,5.6793e-09,4.8059e-09,4.0653e-09,3.4409e-09,2.9173e-09,2.4805e-09,2.1176e-09,1.8172e-09,1.5692e-09,1.3649e-09,1.1966e-09,1.0578e-09,9.4313e-10,8.4795e-10,7.6847e-10,7.0159e-10,6.4478e-10,5.9599e-10,5.5362e-10,5.1636e-10,4.832e-10,4.5335e-10,4.2619e-10,4.0125e-10,3.7818e-10,3.5668e-10,3.3654e-10,3.176e-10,2.9973e-10,2.8284e-10
1.0773e-06,1.2488e-06,1.4398e-06,1.651e-06,1.8829e-06,2.1357e-06,2.4092e-06,2.7029e-06,3.016e-06,3.347e-06,3.6942e-06,4.0553e-06,4.4274e-06,4.8073e-06,5.1916e-06,5.576e-06,5.9564e-06,6.3283e-06,6.6868e-06,7.0274e-06,7.3453e-06,7.636e-06,7.8954e-06,8.1196e-06,8.3052e-06,8.4495e-06,8.5504e-06,8.6065e-06,8.6172e-06,8.5826e-06,8.5037e-06,8.3823e-06,8.2207e-06,8.0221e-06,7.7901e-06,7.529e-06,7.2432e-06,6.9375e-06,6.6169e-06,6.2863e-06,5.9504e-06,5.614e-06,5.2811e-06,4.9558e-06,4.6414e-06,4.3409e-06,4.0566e-06,3.7907e-06,3.5449e-06,3.3208e-06,3.1205e-06,2.9464e-06,2.8026e-06,2.6951e-06,2.6333e-06,2.6312e-06,2.7092e-06,2.8957e-06,3.2297e-06,3.7624e-06,4.5594e-06,5.7016e-06,7.2856e-06,9.4223e-06,1.2234e-05,1.5847e-05,2.0387e-05,2.5965e-05,3.2667e-05,4.054e-05,4.9583e-05,5.9742e-05,7.0919e-05,8.302e-05,9.6067e-05,0.00011043,0.00012723,0.0001489,0.00017969,0.00022572,0.00029417,0.00039142,0.00052132,0.00068623,0.00089468,0.0011805,0.0016395,0.0024992,0.0042562,0.0079713,0.015916,0.032967,0.069491,0.14692,0.30724,0.62518,1.2128,2.1897,3.5884,5.2172,6.6201,7.2775,6.9321,5.7439,4.1671,2.6761,1.5463,0.82066,0.40935,0.19623,0.092341,0.043592,0.021108,0.010666,0.0056343,0.0030635,0.001693,0.00096726,0.00059974,0.00042066,0.00033235,0.00028501,0.00025576,0.00023451,0.0002167,0.00020025,0.0001842,0.00016814,0.00015203,0.00013595,0.00012012,0.00010478,9.019e-05,7.6561e-05,6.4078e-05,5.2862e-05,4.2977e-05,3.4427e-05,2.7171e-05,2.1126e-05,1.618e-05,1.2206e-05,9.07e-06,6.6383e-06,4.7854e-06,3.3977e-06,2.3761e-06,1.6368e-06,1.1106e-06,7.4232e-07,4.8882e-07
5.0156e-10,6.7539e-10,9.023e-10,1.1959e-09,1.5725e-09,2.0514e-09,2.6548e-09,3.4086e-09,4.3417e-09,5.4865e-09,6.8786e-09,8.5558e-09,1.0559e-08,1.2928e-08,1.5706e-08,1.8934e-08,2.2651e-08,2.6891e-08,3.1687e-08,3.7065e-08,4.3044e-08,4.9639e-08,5.6862e-08,6.472e-08,7.3223e-08,8.239e-08,9.2253e-08,1.0287e-07,1.1432e-07,1.2677e-07,1.4041e-07,1.5553e-07,1.7255e-07,1.9198e-07,2.1452e-07,2.4101e-07,2.7253e-07,3.1035e-07,3.56e-07,4.1129e-07,4.7828e-07,5.5936e-07,6.5721e-07,7.7484e-07,9.1561e-07,1.0833e-06,1.2821e-06,1.5169e-06,1.7934e-06,2.1185e-06,2.5008e-06,2.9515e-06,3.4848e-06,4.1198e-06,4.8814e-06,5.8024e-06,6.9261e-06,8.3104e-06,1.0033e-05,1.2203e-05,1.4971e-05,1.8553e-05,2.3257e-05,2.9528e-05,3.8001e-05,4.9591e-05,6.5629e-05,8.8083e-05,0.00011988,0.00016538,0.00023105,0.00032708,0.00047199,0.00070696,0.0011386,0.0020642,0.004337,0.01042,0.027331,0.07434,0.20075,0.5184,1.2349,2.6169,4.7604,7.2008,8.8448,8.7196,6.9158,4.4821,2.4353,1.1457,0.48387,0.19073,0.073217,0.028685,0.01204,0.0056265,0.0029622,0.0017275,0.0010846,0.00071566,0.00048895,0.00034309,0.00024602,0.00017964,0.00013332,0.00010059,7.7285e-05,6.0575e-05,4.8419e-05,3.936e-05,3.2384e-05,2.6826e-05,2.2268e-05,1.8465e-05,1.527e-05,1.2592e-05,1.0364e-05,8.5267e-06,7.0269e-06,5.8124e-06,4.8345e-06,4.0492e-06,3.4181e-06,2.9087e-06,2.4948e-06,2.1551e-06,1.8733e-06,1.6366e-06,1.4353e-06,1.2621e-06,1.1115e-06,9.7922e-07,8.6222e-07,7.5811e-07,6.6508e-07,5.8176e-07,5.0709e-07,4.4021e-07,3.8044e-07,3.2719e-07,2.7993e-07,2.382e-07,2.0155e-07,1.6956e-07,1.4181e-07,1.1792e-07,9.7476e-08,8.0118e-08,6.5486e-08
1.8068e-06,1.9051e-06,2.0006e-06,2.0923e-06,2.1793e-06,2.2608e-06,2.3357e-06,2.4035e-06,2.4633e-06,2.5146e-06,2.5569e-06,2.5898e-06,2.6129e-06,2.6264e-06,2.6301e-06,2.6244e-06,2.6096e-06,2.5864e-06,2.5556e-06,2.5182e-06,2.4756e-06,2.4295e-06,2.3821e-06,2.3361e-06,2.2949e-06,2.2628e-06,2.2454e-06,2.2495e-06,2.2839e-06,2.3593e-06,2.4892e-06,2.6898e-06,2.9808e-06,3.3856e-06,3.9314e-06,4.6493e-06,5.5747e-06,6.7469e-06,8.2091e-06,1.0008e-05,1.2198e-05,1.4839e-05,1.8007e-05,2.1808e-05,2.6405e-05,3.2058e-05,3.9215e-05,4.8639e-05,6.1642e-05,8.0487e-05,0.00010911,0.00015449,0.00022937,0.00035782,0.0005868,0.0010106,0.0018224,0.0034242,0.0066592,0.0133,0.027057,0.055572,0.11417,0.2322,0.46225,0.88935,1.6292,2.7885,4.353,6.0302,7.2284,7.384,6.429,4.843,3.2326,1.9607,1.1052,0.59014,0.30362,0.153,0.076717,0.038795,0.019985,0.010559,0.0057458,0.0032241,0.0018657,0.0011145,0.0006899,0.00044524,0.00030112,0.00021373,0.00015869,0.00012246,9.7474e-05,7.9484e-05,6.6039e-05,5.5685e-05,4.7526e-05,4.0974e-05,3.5622e-05,3.1165e-05,2.7373e-05,2.4068e-05,2.1123e-05,1.845e-05,1.5997e-05,1.3742e-05,1.1679e-05,9.8121e-06,8.1495e-06,6.6958e-06,5.4497e-06,4.4027e-06,3.5401e-06,2.842e-06,2.2858e-06,1.8482e-06,1.5067e-06,1.2412e-06,1.0343e-06,8.719e-07,7.4281e-07,6.3851e-07,5.5273e-07,4.8092e-07,4.1983e-07,3.672e-07,3.2141e-07,2.813e-07,2.4604e-07,2.1496e-07,1.8755e-07,1.6339e-07,1.4211e-07,1.234e-07,1.0698e-07,9.2585e-08,8.0002e-08,6.9022e-08,5.9463e-08,5.1159e-08,4.396e-08,3.7733e-08,3.2359e-08,2.773e-08,2.3752e-08,2.0339e-08,1.7418e-08,1.4922e-08,1.2792e-08
9.7169e-05,0.00015004,0.00023176,0.00035782,0.00055224,0.00085268,0.0013193,0.0020505,0.0032105,0.0050778,0.0081298,0.013187,0.021662,0.03598,0.060264,0.1014,0.17056,0.28512,0.47077,0.76255,1.2017,1.8228,2.6283,3.5573,4.4734,5.1901,5.5328,5.4101,4.8561,4.0169,3.0834,2.2167,1.5083,0.98196,0.6179,0.37935,0.22921,0.1374,0.082281,0.04948,0.029997,0.018388,0.01142,0.0071922,0.0045949,0.0029774,0.0019562,0.0013028,0.0008796,0.0006022,0.00041836,0.00029516,0.00021165,0.00015433,0.00011443,8.6224e-05,6.5948e-05,5.1114e-05,4.0066e-05,3.1699e-05,2.5262e-05,2.0243e-05,1.6285e-05,1.3134e-05,1.0608e-05,8.5722e-06,6.9255e-06,5.5901e-06,4.5057e-06,3.6245e-06,2.9086e-06,2.3274e-06,1.8562e-06,1.4749e-06,1.1672e-06,9.1956e-07,7.2099e-07,5.624e-07,4.3631e-07,3.3656e-07,2.5807e-07,1.9666e-07,1.4891e-07,1.1202e-07,8.3695e-08,6.2107e-08,4.5767e-08,3.3487e-08,2.4328e-08,1.7546e-08,1.2563e-08,8.9291e-09,6.2998e-09,4.412e-09,3.0671e-09,2.1164e-09,1.4496e-09,9.8552e-10,6.6509e-10,4.4554e-10,2.9628e-10,1.9558e-10,1.2817e-10,8.339e-11,5.3866e-11,3.4548e-11,2.2003e-11,1.3917e-11,8.743e-12,5.4566e-12,3.3841e-12,2.0863e-12,1.2794e-12,7.8097e-13,4.7511e-13,2.8855e-13,1.7538e-13,1.0705e-13,6.5937e-14,4.1242e-14,2.6393e-14,1.7421e-14,1.1946e-14,8.5471e-15,6.383e-15,4.9572e-15,3.9778e-15,3.2735e-15,2.7435e-15,2.3284e-15,1.9923e-15,1.7135e-15,1.4782e-15,1.2773e-15,1.1045e-15,9.5523e-16,8.2595e-16,7.1386e-16,6.1662e-16,5.3227e-16,4.5913e-16,3.9575e-16,3.4085e-16,2.9335e-16,2.5226e-16,2.1677e-16,1.8612e-16,1.5968e-16,1.3689e-16,1.1726e-16,1.0037e-16
8.5488e-08,9.6295e-08,1.0788e-07,1.2019e-07,1.3319e-07,1.4679e-07,1.609e-07,1.754e-07,1.9017e-07,2.0506e-07,2.1992e-07,2.3457e-07,2.4883e-07,2.6253e-07,2.7547e-07,2.8748e-07,2.9838e-07,3.0801e-07,3.1622e-07,3.2288e-07,3.2789e-07,3.3117e-07,3.3266e-07,3.3233e-07,3.3021e-07,3.2631e-07,3.207e-07,3.1348e-07,3.0475e-07,2.9465e-07,2.8334e-07,2.7098e-07,2.5775e-07,2.4383e-07,2.2941e-07,2.1467e-07,1.9978e-07,1.8492e-07,1.7023e-07,1.5585e-07,1.4191e-07,1.2852e-07,1.1575e-07,1.0369e-07,9.2378e-08,8.1853e-08,7.2133e-08,6.3221e-08,5.511e-08,4.7778e-08,4.1198e-08,3.5332e-08,3.014e-08,2.5575e-08,2.159e-08,1.8136e-08,1.5165e-08,1.263e-08,1.0485e-08,8.6862e-09,7.1935e-09,5.9685e-09,4.9767e-09,4.1865e-09,3.5708e-09,3.1066e-09,2.7759e-09,2.5653e-09,2.4659e-09,2.4724e-09,2.5814e-09,2.7898e-09,3.0927e-09,3.4815e-09,3.9423e-09,4.4557e-09,4.9969e-09,5.5377e-09,6.0487e-09,6.5043e-09,6.8875e-09,7.1977e-09,7.4624e-09,7.7569e-09,8.2434e-09,9.2578e-09,1.1509e-08,1.6543e-08,2.78e-08,5.2845e-08,1.0768e-07,2.2409e-07,4.6012e-07,9.1187e-07,1.7211e-06,3.0707e-06,5.1629e-06,8.1877e-06,1.2313e-05,1.7749e-05,2.496e-05,3.5077e-05,5.0597e-05,7.6597e-05,0.00012304,0.00020954,0.00037547,0.00070185,0.0013583,0.0027036,0.0054964,0.011332,0.023524,0.048831,0.10061,0.20407,0.40333,0.76745,1.3864,2.341,3.6329,5.0936,6.3525,6.9651,6.6752,5.5969,4.1364,2.7305,1.6388,0.91281,0.48157,0.24504,0.12201,0.060105,0.029528,0.014555,0.0072339,0.0036403,0.0018617,0.00097054,0.00051677,0.00028115,0.0001561,8.8235e-05,5.0618e-05,2.9407e-05,1.7299e-05,1.0341e-05,6.3379e-06,4.0401e-06,2.727e-06
