2.8882e-05,5.5586e-05,9.1007e-05,0.00017516,0.00029953,0.00055876,0.00098091,0.0019364,0.0038727,0.00714,0.013541,0.026547,0.050165,0.093029,0.16317,0.28394,0.4645,0.72192,1.1254,1.6279,2.2891,3.0641,3.993,4.9814,6.0531,7.1004,7.9778,8.6238,8.7109,8.2417,7.3776,6.6168,5.6855,4.7528,3.902,3.0456,2.1955,1.533,1.0713,0.69327,0.43105,0.26509,0.1533,0.080519,0.04465,0.022013,0.012115,0.0061764,0.0031386,0.0015684,0.00078452,0.00042782,0.00021099,8.9011e-05,4.6218e-05,2.7871e-05,2.3585e-05,1.6898e-05,9.3787e-06,5.7043e-06,4.0989e-06,3.2409e-06,2.7927e-06,2.0527e-06,1.4783e-06,1.4215e-06,1.2506e-06,1.0343e-06,8.1876e-07,5.0007e-07,7.3531e-07,7.1839e-07,7.1462e-07,3.877e-07,4.4336e-07,5.057e-07,4.1126e-07,4.7287e-07,5.541e-07,6.8248e-07,5.4285e-07,5.2781e-07,5.2402e-07,6.3201e-07,6.6503e-07,5.1796e-07,6.7129e-07,6.1883e-07,6.0596e-07,6.7705e-07,6.084e-07,7.26e-07,7.15e-07,7.6577e-07,8.4493e-07,6.5315e-07,8.9506e-07,8.674e-07,8.9881e-07,8.0497e-07,1.0326e-06,9.0953e-07,1.1161e-06,9.9188e-07,6.7595e-07,6.3241e-07,6.0437e-07,5.0109e-07,6.1642e-07,5.4237e-07,3.9995e-07,3.6588e-07,2.5686e-07,2.2381e-07,2.0834e-07,1.6115e-07,1.7523e-07,1.6995e-07,1.5049e-07,1.3373e-07,1.1918e-07,1.5881e-07,2.2975e-07,2.5096e-07,3.2968e-07,3.5828e-07,2.3499e-07,3.9454e-07,3.2926e-07,1.9481e-07,2.1662e-07,2.6431e-07,2.3245e-07,2.246e-07,2.2366e-07,2.0405e-07,2.532e-07,3.2638e-07,3.2854e-07,2.7233e-07,2.8808e-07,3.8303e-07,4.4251e-07,3.7695e-07,3.5855e-07,4.7259e-07,4.2466e-07,5.0492e-07,2.9508e-07,2.5758e-07,2.6841e-07
0.00028097,0.00056737,0.0011279,0.0024828,0.0050212,0.010738,0.021433,0.042984,0.080324,0.14531,0.25411,0.42356,0.67844,1.0677,1.5635,2.2269,2.8341,3.7425,4.5528,5.2347,5.9277,6.4866,6.918,7.3226,7.6033,7.6805,7.4359,7.0658,6.653,6.3257,5.8775,5.5967,5.4313,5.1643,4.709,4.2009,3.586,3.1086,2.3877,1.7307,1.1133,0.70779,0.41592,0.22157,0.12208,0.054861,0.02152,0.0094992,0.0038081,0.001829,0.00071007,0.00030082,0.00013393,6.2071e-05,3.7791e-05,1.8183e-05,9.9077e-06,6.3007e-06,3.2045e-06,1.7896e-06,1.1718e-06,9.4962e-07,6.5654e-07,5.5831e-07,4.9099e-07,4.4616e-07,3.6907e-07,3.0163e-07,2.2203e-07,2.3033e-07,2.3596e-07,3.9933e-07,5.9108e-07,5.1116e-07,3.6967e-07,2.9669e-07,3.9054e-07,3.4754e-07,3.654e-07,3.307e-07,2.5838e-07,3.645e-07,2.789e-07,1.9275e-07,1.691e-07,1.4032e-07,1.1312e-07,1.0523e-07,1.2606e-07,1.5865e-07,1.726e-07,2.112e-07,2.374e-07,2.2295e-07,1.6787e-07,1.6663e-07,1.9993e-07,1.4192e-07,2.6737e-07,2.03e-07,1.9701e-07,2.1969e-07,1.7194e-07,2.4815e-07,2.8537e-07,2.0129e-07,1.9582e-07,1.7399e-07,1.8803e-07,2.2307e-07,2.3727e-07,1.6291e-07,1.3448e-07,1.3651e-07,1.2611e-07,1.8512e-07,1.5419e-07,1.3035e-07,1.147e-07,2.5934e-07,1.8375e-07,2.5296e-07,2.7969e-07,2.406e-07,2.331e-07,2.6778e-07,3.0712e-07,3.0895e-07,3.5015e-07,2.9276e-07,2.3259e-07,2.9394e-07,2.7361e-07,2.0896e-07,1.0411e-07,8.3562e-08,1.1584e-07,9.0978e-08,7.8411e-08,8.4777e-08,5.5056e-08,5.8475e-08,5.9072e-08,7.2031e-08,7.6141e-08,7.6966e-08,1.1266e-07,1.1737e-07,1.3639e-07,1.4256e-07,1.6629e-07
0.00034903,0.00070264,0.0015065,0.0031841,0.0063109,0.012569,0.025965,0.049031,0.088763,0.15777,0.27389,0.4447,0.66737,1.0259,1.5043,2.0402,2.5712,3.2414,3.8661,4.3926,4.7233,5.2056,5.5872,6.0641,6.3821,6.6587,7.0795,7.3478,7.8941,8.3444,8.6768,9.0307,8.8363,8.4879,7.7815,6.9799,5.8556,4.5426,3.1958,1.9588,1.078,0.60583,0.30654,0.13945,0.059751,0.026743,0.011408,0.0040794,0.0019492,0.00086736,0.00042124,0.00016646,7.8818e-05,4.4902e-05,2.2888e-05,1.336e-05,1.09e-05,4.221e-06,2.4254e-06,9.3044e-07,7.259e-07,5.0442e-07,4.599e-07,4.4569e-07,4.9208e-07,4.1424e-07,4.7751e-07,3.5413e-07,1.9377e-07,2.0883e-07,2.1459e-07,1.9019e-07,2.1466e-07,2.1617e-07,2.6571e-07,3.418e-07,2.2042e-07,3.1695e-07,2.3913e-07,1.6707e-07,1.1043e-07,1.3757e-07,1.1801e-07,1.1677e-07,1.4009e-07,7.4555e-08,5.1933e-08,5.914e-08,8.0354e-08,9.372e-08,9.4618e-08,9.0229e-08,8.7932e-08,8.5193e-08,1.2458e-07,1.1468e-07,1.3591e-07,1.1989e-07,9.2339e-08,7.2236e-08,6.2609e-08,7.2738e-08,8.1599e-08,7.3752e-08,7.8774e-08,9.1339e-08,1.1069e-07,1.0519e-07,1.1587e-07,8.7576e-08,8.6356e-08,7.5245e-08,7.71e-08,4.6356e-08,5.2596e-08,6.5227e-08,7.3569e-08,1.0284e-07,1.0016e-07,1.5621e-07,1.3672e-07,1.4649e-07,1.6206e-07,1.1817e-07,1.4153e-07,1.3845e-07,1.7229e-07,1.9746e-07,2.0508e-07,2.1376e-07,2.0676e-07,1.728e-07,1.2102e-07,1.2924e-07,8.4353e-08,3.9351e-08,4.1155e-08,4.86e-08,4.4512e-08,5.9989e-08,6.4463e-08,5.3217e-08,5.4018e-08,4.0933e-08,4.1705e-08,4.1169e-08,5.0122e-08,6.4787e-08,7.8348e-08,8.2252e-08,8.6677e-08
8.5348e-05,0.00014951,0.00035582,0.00073531,0.0014028,0.0030592,0.006276,0.012315,0.022531,0.043146,0.082189,0.14987,0.26033,0.4265,0.70064,1.0915,1.5961,2.1867,2.9875,3.9616,4.8729,5.8263,6.7925,7.6565,8.2345,8.5821,8.4952,7.9694,7.1888,6.2153,5.2574,4.2602,3.3595,2.5382,1.9367,1.4493,0.98858,0.70552,0.48512,0.32666,0.20713,0.15647,0.1035,0.069001,0.044533,0.027053,0.015112,0.0076838,0.0037857,0.0018876,0.00088009,0.0003731,0.00018323,7.1129e-05,3.8186e-05,1.7218e-05,1.0436e-05,5.8133e-06,3.3371e-06,1.9173e-06,1.0685e-06,6.9919e-07,7.2313e-07,5.3802e-07,3.6666e-07,2.4286e-07,2.1014e-07,2.1107e-07,1.9531e-07,1.3167e-07,1.2784e-07,2.3384e-07,2.4693e-07,3.023e-07,3.7843e-07,5.4605e-07,4.9441e-07,4.7271e-07,5.3991e-07,5.0097e-07,4.1345e-07,4.8219e-07,2.9572e-07,2.2756e-07,1.8097e-07,1.7073e-07,2.6415e-07,2.1015e-07,1.8466e-07,1.4081e-07,1.6115e-07,1.7009e-07,1.8754e-07,2.1778e-07,1.9359e-07,1.8929e-07,1.9551e-07,2.3727e-07,2.407e-07,3.1698e-07,3.2586e-07,2.9115e-07,2.588e-07,2.3441e-07,1.8189e-07,1.881e-07,2.3166e-07,2.0562e-07,1.8023e-07,2.2055e-07,2.0928e-07,1.6129e-07,1.5727e-07,1.138e-07,1.3591e-07,1.4571e-07,1.3461e-07,1.8478e-07,1.8803e-07,2.0031e-07,1.7707e-07,1.7729e-07,1.7231e-07,1.5828e-07,1.4952e-07,1.3286e-07,1.0396e-07,1.1388e-07,6.8728e-08,8.5203e-08,7.8285e-08,7.8546e-08,9.2526e-08,7.4792e-08,1.0288e-07,8.4246e-08,5.1919e-08,5.0097e-08,6.8154e-08,8.6038e-08,8.0988e-08,9.2106e-08,8.8081e-08,4.9694e-08,4.7007e-08,5.4659e-08,6.3869e-08,9.4273e-08,1.2973e-07,1.5001e-07,1.4742e-07
0.00014303,0.00019714,0.00027975,0.00044105,0.00073118,0.0011163,0.0020778,0.0058478,0.016025,0.041521,0.10039,0.2349,0.48085,0.9063,1.6343,2.7168,4.1116,5.5994,7.3195,8.7689,9.8951,10.565,10.68,10.037,8.9454,7.5542,6.1543,4.4297,3.092,1.8959,1.1024,0.58544,0.30239,0.13594,0.059597,0.022874,0.0078434,0.0026419,0.00083961,0.00023869,6.4012e-05,1.7097e-05,4.6885e-06,1.0276e-06,2.1534e-07,4.3434e-08,8.2186e-09,1.5811e-09,2.73e-10,5.0636e-11,9.963e-12,1.6286e-12,3.4036e-13,7.4663e-14,1.5047e-14,3.4951e-15,1.0538e-15,2.4746e-16,1.2243e-16,4.184e-17,2.2e-17,1.5215e-17,1.1242e-17,4.1363e-18,2.4573e-18,1.7755e-18,2.5186e-18,1.6536e-18,8.4849e-19,2.7968e-19,1.3983e-19,1.0765e-19,8.4513e-20,6.5295e-20,3.7931e-20,2.584e-20,3.2158e-20,4.7954e-20,4.763e-20,3.8231e-20,3.1725e-20,2.0294e-20,2.2044e-20,3.439e-20,2.998e-20,2.3867e-20,1.311e-20,1.7404e-20,1.228e-20,9.9748e-21,1.8848e-20,2.3849e-20,2.5556e-20,2.8268e-20,2.4678e-20,3.1561e-20,2.2579e-20,3.0516e-20,2.565e-20,3.5927e-20,2.9666e-20,2.6413e-20,3.6197e-20,1.8847e-20,1.1745e-20,9.4699e-21,1.0711e-20,1.2663e-20,1.7215e-20,1.1575e-20,1.0603e-20,7.4894e-21,8.7008e-21,1.2061e-20,2.3006e-20,3.1599e-20,3.5236e-20,2.4339e-20,2.1104e-20,1.9707e-20,1.4079e-20,1.9424e-20,1.0206e-20,1.0382e-20,9.8956e-21,5.9054e-21,4.6938e-21,3.3611e-21,1.9614e-21,1.8113e-21,1.6759e-21,1.1712e-21,1.493e-21,2.5394e-21,3.4264e-21,6.6157e-21,7.2879e-21,3.27e-21,4.1348e-21,4.1435e-21,4.3808e-21,2.6107e-21,3.4058e-21,2.4719e-21,2.9102e-21,3.629e-21,1.7515e-21,2.019e-21,7.7722e-22,1.2748e-21,2.1385e-21
3.4722e-05,3.1794e-05,3.3698e-05,3.3202e-05,3.2464e-05,3.1539e-05,2.978e-05,3.2774e-05,3.2071e-05,2.4987e-05,2.4608e-05,2.9375e-05,2.8204e-05,2.8479e-05,3.5322e-05,3.7098e-05,4.5167e-05,4.1031e-05,4.4896e-05,5.1289e-05,8.7102e-05,9.5505e-05,0.00011469,0.00014176,0.00023195,0.00061298,0.002105,0.0073687,0.030011,0.11316,0.3679,1.0236,2.376,4.7537,7.9275,10.937,13.258,13.49,11.855,8.9643,5.816,3.1585,1.5398,0.65733,0.24113,0.078734,0.022673,0.006714,0.0024089,0.0013375,0.00077343,0.00048922,0.00043283,0.00030018,0.00030442,0.00028255,0.00023102,0.00017272,0.00014657,0.00010325,9.4849e-05,7.2361e-05,4.4417e-05,3.7926e-05,3.482e-05,2.8241e-05,2.1936e-05,2.367e-05,2.0994e-05,1.9214e-05,2.0744e-05,2.0925e-05,2.6215e-05,2.3288e-05,2.2479e-05,3.0254e-05,3.1929e-05,3.0018e-05,2.8268e-05,2.4744e-05,2.4982e-05,2.4451e-05,2.6448e-05,2.8584e-05,2.9741e-05,2.532e-05,1.8755e-05,1.6638e-05,1.6385e-05,1.5906e-05,1.3513e-05,1.4586e-05,1.44e-05,1.8456e-05,1.4048e-05,1.3043e-05,1.5159e-05,1.3643e-05,1.5972e-05,1.6512e-05,1.6131e-05,1.5832e-05,1.1563e-05,1.3629e-05,1.1955e-05,1.0169e-05,9.1509e-06,8.5997e-06,9.1098e-06,8.4199e-06,8.7393e-06,1.0226e-05,1.0277e-05,9.9535e-06,8.9217e-06,7.6189e-06,8.2574e-06,8.4197e-06,7.7016e-06,8.6523e-06,9.4353e-06,9.3655e-06,8.9545e-06,1.0284e-05,9.5735e-06,1.1929e-05,1.1376e-05,1.1643e-05,1.1528e-05,1.3414e-05,1.1163e-05,1.1783e-05,1.2274e-05,1.2611e-05,1.3789e-05,1.4225e-05,1.6608e-05,1.153e-05,1.0872e-05,1.0336e-05,9.3928e-06,9.2643e-06,7.6118e-06,7.8313e-06,8.2914e-06,9.3299e-06,8.8889e-06,1.1044e-05,1.0658e-05,1.0841e-05,1.2318e-05
1.1273e-07,7.4779e-08,7.0324e-08,7.6842e-08,1.0267e-07,8.6398e-08,1.5175e-07,1.3669e-07,1.3075e-07,1.2467e-07,1.4283e-07,2.2602e-07,2.5678e-07,2.5262e-07,2.4457e-07,3.0864e-07,3.6467e-07,4.1474e-07,4.2487e-07,4.2014e-07,4.2573e-07,4.8622e-07,5.8963e-07,6.4855e-07,7.0545e-07,7.2935e-07,7.3486e-07,7.4229e-07,7.0662e-07,6.6294e-07,7.0856e-07,7.4101e-07,6.3614e-07,7.5474e-07,7.7888e-07,9.2877e-07,8.7605e-07,8.8441e-07,1.1631e-06,1.1723e-06,1.1972e-06,1.1009e-06,9.8067e-07,1.0437e-06,1.3124e-06,1.5232e-06,1.3779e-06,1.5029e-06,1.4679e-06,1.8935e-06,2.6549e-06,2.1586e-06,1.9927e-06,1.9338e-06,2.8344e-06,3.5144e-06,3.7426e-06,4.9585e-06,5.9351e-06,6.9226e-06,6.9463e-06,7.705e-06,6.4658e-06,8.7738e-06,8.0482e-06,8.7547e-06,7.0126e-06,8.0791e-06,9.2841e-06,1.0627e-05,1.2188e-05,1.8175e-05,2.2144e-05,3.6932e-05,5.7739e-05,0.00011836,0.00022007,0.00041878,0.00074635,0.0011747,0.0018693,0.0035945,0.0083917,0.024271,0.070186,0.18596,0.45457,1.0509,2.1404,3.8545,6.1034,8.3815,10.311,11.662,11.628,10.516,8.5562,6.174,3.9311,2.2589,1.1429,0.50009,0.20858,0.076511,0.025139,0.0076051,0.0023565,0.00059653,0.00018944,5.303e-05,2.286e-05,1.3725e-05,1.0321e-05,6.8288e-06,7.8373e-06,7.4259e-06,7.5746e-06,9.527e-06,6.3196e-06,5.7992e-06,5.825e-06,5.6106e-06,4.6706e-06,4.0079e-06,4.2302e-06,3.8953e-06,4.4072e-06,4.4631e-06,3.5183e-06,2.4414e-06,2.1895e-06,2.1026e-06,2.3224e-06,2.5335e-06,1.9382e-06,1.9287e-06,1.6193e-06,1.525e-06,1.5339e-06,1.4456e-06,1.4326e-06,1.5601e-06,1.7659e-06,1.4076e-06,1.0195e-06,8.7212e-07,7.6398e-07,7.4164e-07,5.6515e-07,6.6417e-07,6.6192e-07
0.00013286,0.00017127,0.00025766,0.0004033,0.0006698,0.0010817,0.0022857,0.0062463,0.016544,0.043266,0.10794,0.25274,0.51753,0.97452,1.721,2.8444,4.2461,5.8409,7.4817,8.8966,9.9427,10.589,10.655,9.9587,8.9079,7.5429,6.1049,4.4205,3.09,1.9554,1.0899,0.57346,0.29966,0.13655,0.057411,0.023154,0.0079277,0.0025855,0.00083758,0.00024189,6.5886e-05,1.7263e-05,4.2303e-06,1.0483e-06,2.1219e-07,4.2081e-08,8.0115e-09,1.506e-09,2.7811e-10,4.9398e-11,1.0224e-11,1.5228e-12,3.33e-13,6.5243e-14,1.3608e-14,2.7525e-15,9.9199e-16,1.9784e-16,6.6522e-17,3.2238e-17,2.0304e-17,1.2159e-17,8.3513e-18,4.013e-18,1.7252e-18,1.45e-18,1.5973e-18,1.021e-18,5.2435e-19,1.749e-19,9.1204e-20,8.6965e-20,6.7057e-20,4.1014e-20,3.1681e-20,1.806e-20,2.5192e-20,3.0533e-20,2.8446e-20,2.911e-20,2.0541e-20,1.5113e-20,1.7738e-20,2.45e-20,1.8544e-20,1.4721e-20,1.0823e-20,1.1755e-20,8.1166e-21,7.0573e-21,1.1553e-20,2.1673e-20,1.4885e-20,2.4111e-20,1.4347e-20,2.2507e-20,1.8111e-20,1.8795e-20,1.4194e-20,2.1414e-20,2.4019e-20,1.8042e-20,2.8137e-20,1.2648e-20,1.1418e-20,7.7742e-21,8.0366e-21,7.0782e-21,8.4895e-21,8.1172e-21,5.9555e-21,6.9753e-21,7.1951e-21,1.0367e-20,1.891e-20,2.0952e-20,3.0203e-20,2.0837e-20,1.1349e-20,1.6524e-20,1.1116e-20,1.0906e-20,1.0409e-20,8.585e-21,7.0433e-21,3.4852e-21,3.4456e-21,2.4639e-21,1.3959e-21,8.573e-22,9.9976e-22,9.7139e-22,1.2017e-21,1.8982e-21,2.3813e-21,3.5739e-21,5.2237e-21,2.3746e-21,2.7902e-21,2.9836e-21,2.6402e-21,2.1054e-21,1.9516e-21,1.7891e-21,1.7511e-21,2.2477e-21,1.7946e-21,1.0979e-21,9.8822e-22,1.2446e-21,1.3687e-21
3.8471e-05,7.8287e-05,0.00017057,0.00035739,0.00077702,0.001579,0.0033123,0.0065233,0.013132,0.025062,0.044689,0.080371,0.14548,0.25719,0.41338,0.64534,0.99253,1.4671,2.0608,2.8034,3.6522,4.6502,5.7611,6.9356,7.8729,8.5321,8.7412,8.3657,7.4952,6.3253,5.2609,4.2503,3.3115,2.5614,1.9017,1.3788,0.9658,0.6491,0.41825,0.26182,0.15728,0.095051,0.053072,0.029482,0.017585,0.010645,0.0067921,0.0039672,0.0021517,0.0012598,0.00068648,0.00035517,0.00016677,8.8258e-05,3.6368e-05,1.7853e-05,9.4813e-06,3.8837e-06,2.1096e-06,1.2487e-06,9.503e-07,5.9527e-07,4.5768e-07,2.7233e-07,2.7098e-07,2.7386e-07,2.3894e-07,2.8637e-07,2.5432e-07,2.8602e-07,1.8788e-07,2.6164e-07,2.7799e-07,3.4526e-07,2.7552e-07,2.7069e-07,3.6729e-07,3.39e-07,4.1714e-07,3.4282e-07,3.0242e-07,3.254e-07,2.3582e-07,3.5004e-07,3.2565e-07,3.2599e-07,3.2925e-07,1.961e-07,1.8055e-07,2.0795e-07,1.6163e-07,1.6101e-07,1.4287e-07,1.7133e-07,1.3502e-07,1.1519e-07,1.2685e-07,1.7592e-07,1.9566e-07,2.2482e-07,2.3048e-07,1.9685e-07,2.272e-07,2.3709e-07,3.2518e-07,2.5417e-07,1.9749e-07,1.6175e-07,1.6264e-07,2.306e-07,1.9463e-07,2.4531e-07,3.291e-07,1.6745e-07,1.2989e-07,1.2334e-07,1.4563e-07,1.1312e-07,1.105e-07,9.6315e-08,8.5526e-08,8.0866e-08,6.777e-08,6.713e-08,8.5611e-08,7.6106e-08,7.2721e-08,7.5343e-08,7.388e-08,6.502e-08,6.2766e-08,6.0754e-08,5.5592e-08,7.7769e-08,7.5498e-08,7.7645e-08,8.4755e-08,7.1222e-08,5.4546e-08,5.2476e-08,3.5772e-08,3.9655e-08,5.8258e-08,7.2064e-08,1.0621e-07,1.347e-07,1.0083e-07,1.1761e-07,1.3569e-07,1.1072e-07,1.4661e-07
8.6939e-05,6.3033e-05,8.9333e-05,0.00012563,0.00012501,0.00012583,0.00013316,0.00014364,0.00016529,0.00014969,0.0001165,0.00011977,0.00013268,0.00014462,0.00015161,0.00017879,0.00026162,0.00034804,0.00064941,0.0014562,0.0038728,0.010688,0.030489,0.082235,0.20303,0.47972,1.074,2.0996,3.7078,5.9014,8.4093,10.571,11.767,11.772,10.735,8.8649,6.7077,4.583,2.8011,1.587,0.78661,0.35137,0.14308,0.050751,0.01873,0.0063521,0.0021783,0.00094968,0.00049506,0.00028472,0.00020432,0.00017768,0.00012731,0.00012288,8.7107e-05,7.0061e-05,6.6326e-05,5.9135e-05,4.5036e-05,4.9247e-05,4.7751e-05,5.2037e-05,4.8809e-05,5.83e-05,6.2517e-05,5.1692e-05,4.9425e-05,5.8491e-05,5.9178e-05,7.4179e-05,8.1685e-05,9.251e-05,0.00010216,8.9088e-05,9.3395e-05,8.75e-05,7.4313e-05,6.5257e-05,8.205e-05,6.9987e-05,6.0079e-05,5.2988e-05,4.6453e-05,3.6397e-05,4.3591e-05,4.0174e-05,4.5992e-05,4.129e-05,3.1823e-05,2.9413e-05,3.2234e-05,2.9466e-05,2.532e-05,2.1593e-05,1.8857e-05,1.9327e-05,2.1143e-05,2.2494e-05,2.6297e-05,3.0007e-05,3.0042e-05,2.5227e-05,2.9016e-05,2.7625e-05,2.1586e-05,2.4242e-05,2.5147e-05,2.7438e-05,2.4725e-05,2.8187e-05,3.3308e-05,3.1857e-05,3.3853e-05,3.2472e-05,3.8054e-05,4.8057e-05,4.9587e-05,4.0374e-05,4.3821e-05,5.0738e-05,4.6399e-05,4.8193e-05,4.8413e-05,5.0455e-05,4.3097e-05,4.2173e-05,5.0732e-05,3.9675e-05,3.4759e-05,3.2219e-05,2.9639e-05,2.4148e-05,2.4262e-05,2.1981e-05,1.9106e-05,1.785e-05,1.8505e-05,1.8295e-05,2.1624e-05,2.0657e-05,1.9505e-05,1.8244e-05,1.9512e-05,1.6309e-05,1.4463e-05,1.2636e-05,7.7833e-06,8.0368e-06,9.3933e-06,8.794e-06,9.1234e-06
1.9113e-05,1.8806e-05,1.6971e-05,1.6098e-05,1.9042e-05,2.5051e-05,2.7277e-05,2.6185e-05,2.559e-05,2.786e-05,3.5354e-05,3.623e-05,3.7311e-05,4.7698e-05,4.9887e-05,5.6123e-05,6.5407e-05,7.9642e-05,8.2143e-05,0.00010267,9.7846e-05,0.00012491,0.00011055,0.00012945,0.00011971,0.00011759,0.0001244,0.00011237,0.00013075,0.00012516,0.00016283,0.00018056,0.00016543,0.00017275,0.00017487,0.00017725,0.00019179,0.00018957,0.00019649,0.00024464,0.0003155,0.00028466,0.00028268,0.00027186,0.00034297,0.00028798,0.00033218,0.00036485,0.00042969,0.00039428,0.00037025,0.00051702,0.00043888,0.0003728,0.00040886,0.000383,0.00030473,0.00033643,0.00033131,0.00034793,0.00039945,0.00048574,0.00066923,0.00095602,0.001411,0.0025188,0.0041316,0.007378,0.014265,0.026055,0.05434,0.096249,0.18487,0.29619,0.49939,0.81266,1.3381,2.1265,3.2837,4.8492,6.9231,9.0791,10.742,11.171,10.341,8.3995,6.4181,4.3756,2.733,1.5885,0.89279,0.47212,0.24419,0.12502,0.06178,0.028953,0.014399,0.0072077,0.0039615,0.0024861,0.0017084,0.0012646,0.0010841,0.0010549,0.00090742,0.00080934,0.00073115,0.00066196,0.00060861,0.00047124,0.00052641,0.0004608,0.00039297,0.00037534,0.0004189,0.0003365,0.00033017,0.00027402,0.00024699,0.00024389,0.00029722,0.0002877,0.00030176,0.00027452,0.00023041,0.00020261,0.00020986,0.00016871,0.00017639,0.0001761,0.00012981,0.00011724,0.00010382,0.00012725,0.00010837,0.00010987,0.00010794,0.00010647,0.00010269,0.00012038,0.00010285,8.2171e-05,7.4356e-05,7.938e-05,8.7663e-05,8.1585e-05,9.6358e-05,0.00011528,8.5288e-05,6.8465e-05,8.4624e-05
7.847e-05,9.5624e-05,0.00011795,0.00011708,0.00014909,0.00015779,0.00014486,0.00014265,0.00013156,0.00013328,0.00012374,0.00013139,0.00013254,0.00013361,0.00016963,0.00019478,0.00021677,0.00016639,0.00017379,0.00020625,0.00020706,0.00018026,0.00018943,0.00020049,0.00021767,0.00023473,0.00021186,0.00031656,0.00040773,0.00069533,0.00084556,0.0016772,0.0026602,0.0042443,0.0076053,0.015561,0.037338,0.08742,0.20743,0.46077,0.89962,1.6288,2.6924,4.1551,5.9439,7.708,9.1033,9.7372,9.3247,8.1832,6.3909,4.5262,2.8873,1.6269,0.826,0.38543,0.16283,0.063403,0.021151,0.0073843,0.0026989,0.00093982,0.0004316,0.00032518,0.00023097,0.000195,0.00016187,0.0001441,0.00011539,9.8799e-05,9.7778e-05,8.9615e-05,8.7976e-05,8.7963e-05,8.5203e-05,9.5143e-05,8.1744e-05,7.9543e-05,8.0692e-05,0.00010343,9.2614e-05,7.7585e-05,7.4288e-05,6.8454e-05,6.6407e-05,7.4782e-05,7.5254e-05,7.1191e-05,7.1451e-05,7.0992e-05,5.8098e-05,6.1099e-05,5.6066e-05,5.225e-05,5.1297e-05,5.029e-05,5.6036e-05,5.3645e-05,4.9725e-05,4.4432e-05,4.7656e-05,4.4924e-05,4.813e-05,4.9001e-05,5.2952e-05,5.0484e-05,4.6698e-05,3.5883e-05,3.2378e-05,3.762e-05,3.8838e-05,5.0894e-05,5.8293e-05,5.4802e-05,5.7469e-05,5.7531e-05,5.0526e-05,4.654e-05,4.8577e-05,4.0093e-05,4.1098e-05,6.0265e-05,6.4928e-05,5.7047e-05,5.0433e-05,3.9884e-05,3.536e-05,4.1751e-05,3.2653e-05,3.2113e-05,3.3325e-05,3.8974e-05,3.3838e-05,3.5281e-05,2.7264e-05,2.4212e-05,2.5349e-05,2.2082e-05,2.0747e-05,1.97e-05,1.6404e-05,1.5669e-05,1.4156e-05,1.2901e-05,1.1068e-05,8.7783e-06,7.3954e-06,6.1232e-06,7.43e-06,7.6266e-06,8.1099e-06
7.5145e-05,7.7336e-05,7.9359e-05,9.0248e-05,0.00010478,0.0001113,0.00010166,0.00010464,0.00014161,0.00014832,0.00017024,0.00019567,0.00019396,0.00021578,0.00021865,0.00019349,0.00021524,0.00020614,0.00021872,0.00022499,0.0002338,0.00018875,0.00017054,0.00017884,0.0001924,0.00021153,0.00027285,0.00029936,0.00028563,0.00030701,0.00036762,0.00042592,0.0005047,0.00049939,0.00054052,0.00058757,0.00071034,0.0010797,0.0019955,0.0031535,0.006468,0.016959,0.043023,0.10736,0.26412,0.58998,1.147,2.155,3.6305,5.3829,7.1736,8.581,9.4153,9.6254,8.9779,7.6932,5.9429,4.0374,2.48,1.3994,0.7053,0.34849,0.17227,0.09128,0.051724,0.029762,0.017068,0.0098446,0.0053519,0.0030208,0.0015387,0.00084843,0.00056238,0.00039403,0.00029753,0.00020573,0.00014881,0.00016363,0.00016435,0.00016153,0.00016984,0.00015903,0.00013138,0.00012249,0.00013487,0.00014449,0.00011762,0.00010745,0.0001064,9.6452e-05,8.3177e-05,8.7151e-05,0.00010188,9.8758e-05,8.4509e-05,8.1069e-05,8.4601e-05,0.000101,8.7935e-05,7.6167e-05,8.2012e-05,8.4154e-05,8.6009e-05,7.5261e-05,7.0411e-05,5.9779e-05,6.1058e-05,5.758e-05,5.4542e-05,5.0586e-05,5.8288e-05,5.6781e-05,5.7272e-05,4.8931e-05,5.173e-05,5.7556e-05,6.0735e-05,5.4803e-05,5.0136e-05,5.2085e-05,4.6486e-05,5.0128e-05,5.9368e-05,6.1123e-05,6.4085e-05,6.8523e-05,7.725e-05,7.6781e-05,6.2091e-05,4.8429e-05,5.736e-05,5.7006e-05,5.2512e-05,4.9961e-05,5.22e-05,4.0342e-05,3.997e-05,3.8663e-05,4.4308e-05,5.0407e-05,4.2285e-05,4.0191e-05,3.8542e-05,3.8423e-05,4.646e-05,4.6359e-05,3.2286e-05,3.1927e-05,3.3996e-05,2.6577e-05,3.1085e-05
