0.0014419,0.0014512,0.0018104,0.0020534,0.0028742,0.0042086,0.0067154,0.010866,0.016541,0.028012,0.044584,0.075221,0.12515,0.19192,0.31367,0.47171,0.75169,1.1403,1.6934,2.5547,3.7695,5.3882,7.1896,8.9544,10.11,10.265,9.2926,7.6515,5.902,4.5451,3.399,2.524,1.8244,1.2267,0.81066,0.52902,0.34474,0.22915,0.1435,0.083674,0.048074,0.027961,0.018159,0.012495,0.008183,0.0055388,0.0038891,0.0030272,0.0026976,0.0021533,0.0017453,0.0016978,0.0014299,0.0012806,0.0011648,0.0011437,0.001115,0.0011192,0.00090034,0.0007961,0.00083585,0.00064029,0.00064764,0.00056857,0.00047921,0.0004174,0.00036095,0.00033321,0.00029543,0.00029547,0.00029576,0.00030787,0.00033807,0.00033122,0.00033814,0.00030888,0.0003147,0.00033646,0.0003294,0.00028615,0.00028701,0.00027959,0.00026212,0.00025816,0.00025787,0.00023238,0.00022648,0.00020492,0.00020206,0.00020468,0.00017196,0.00016188,0.00017847,0.00018253,0.0001864,0.00015938,0.00016872,0.00015489,0.00014355,0.00013991,0.000136,0.00012029,0.00012849,9.3731e-05,9.8423e-05,9.7337e-05,8.4271e-05,8.3975e-05,8.8284e-05,7.4985e-05,6.9401e-05,6.1849e-05,5.7596e-05,5.5737e-05,6.1528e-05,5.5957e-05,5.2452e-05,5.2833e-05,4.6043e-05,4.4814e-05,4.9424e-05,5.1028e-05,4.8587e-05,4.5493e-05,3.8972e-05,2.8899e-05,2.8378e-05,2.5617e-05,2.4913e-05,2.6363e-05,3.1372e-05,3.1428e-05,2.6961e-05,2.3884e-05,2.1874e-05,2.0263e-05,1.8154e-05,1.642e-05,1.2477e-05,1.1926e-05,8.8932e-06,7.7312e-06,8.0437e-06,5.4921e-06,5.8245e-06,4.9663e-06
3.0318e-06,3.3967e-06,4.0681e-06,4.765e-06,5.76e-06,6.4846e-06,6.9442e-06,6.8333e-06,9.4229e-06,1.1099e-05,1.4182e-05,1.5525e-05,1.9612e-05,2.123e-05,2.2683e-05,2.4109e-05,2.7892e-05,3.0429e-05,3.1266e-05,4.0281e-05,4.1789e-05,4.6343e-05,4.5624e-05,4.7724e-05,5.2652e-05,6.4782e-05,7.1193e-05,7.7315e-05,8.8929e-05,8.663e-05,9.3245e-05,9.5385e-05,0.00010815,0.00012214,0.00014814,0.00015523,0.00018596,0.00017733,0.00017584,0.00015873,0.0001799,0.00017399,0.00018519,0.00022009,0.00021886,0.00024098,0.0002321,0.00026731,0.00026955,0.00029287,0.00033092,0.00033833,0.00034943,0.00041472,0.0004437,0.000476,0.00048488,0.00058527,0.00068239,0.00068773,0.00068473,0.00070034,0.00068569,0.00078316,0.00077015,0.00083668,0.00095722,0.0010373,0.001309,0.0015453,0.0021479,0.004354,0.009717,0.02339,0.056856,0.14117,0.32145,0.68905,1.3607,2.4065,3.8435,5.6354,7.6923,9.646,10.622,9.922,8.1279,5.9976,4.0882,2.6015,1.5353,0.80994,0.38905,0.18282,0.078382,0.032332,0.01291,0.0059659,0.0028224,0.0017261,0.0011736,0.0009025,0.00078263,0.00076746,0.00071502,0.00060593,0.00055663,0.00047488,0.00054108,0.00046585,0.00045482,0.00042111,0.00040362,0.00039139,0.00042895,0.00043911,0.00040617,0.00040963,0.00039811,0.00034954,0.0003008,0.00026825,0.00026734,0.00025007,0.00024844,0.00024054,0.00025512,0.00024412,0.00026756,0.00021291,0.00021233,0.00017848,0.00016598,0.00015735,0.00014517,0.0001596,0.00014628,0.00013951,0.00013135,0.00012239,0.00012032,0.00011998,0.00010383,0.00010144,9.0534e-05,8.3953e-05
2.2129e-06,2.6507e-06,2.3914e-06,2.7188e-06,3.3795e-06,4.6982e-06,5.6408e-06,6.3956e-06,5.9126e-06,6.9352e-06,6.6431e-06,8.7904e-06,9.9257e-06,1.0252e-05,1.0835e-05,1.2323e-05,1.4523e-05,1.6831e-05,1.7829e-05,2.0204e-05,2.1707e-05,2.0599e-05,2.398e-05,2.5227e-05,2.6584e-05,3.2055e-05,3.2561e-05,3.6838e-05,4.272e-05,4.6843e-05,4.7852e-05,6.0978e-05,6.7072e-05,8.5478e-05,8.9921e-05,0.00010271,0.00012807,0.00012661,0.00014247,0.00016201,0.00020443,0.00019536,0.00022665,0.0002342,0.00025024,0.00026591,0.00031431,0.00036942,0.00039322,0.00038849,0.00038309,0.00041942,0.0004811,0.0005344,0.00069465,0.00067137,0.0008159,0.00088857,0.00084616,0.00088967,0.00091098,0.00082734,0.00089691,0.0010008,0.0010879,0.0010185,0.0011406,0.0011923,0.00099687,0.0010847,0.001041,0.0013869,0.0014221,0.0023662,0.0030764,0.0053552,0.010514,0.023379,0.04836,0.097594,0.18426,0.32936,0.54496,0.88292,1.342,2.1031,3.2391,4.7816,6.3641,7.7962,9.0763,9.9265,10.076,9.2209,7.8028,6.0091,4.2888,2.8139,1.6691,0.91571,0.46981,0.21969,0.10126,0.042637,0.020402,0.0094917,0.0055283,0.0031595,0.0026712,0.0025833,0.0021462,0.0020097,0.0018005,0.0014392,0.0013969,0.0013464,0.0011803,0.0012441,0.0010557,0.0010414,0.00088409,0.00087938,0.00074499,0.00072767,0.00068211,0.00066738,0.00065218,0.00058089,0.00056173,0.00052782,0.00050561,0.00047343,0.0004603,0.00043724,0.00041437,0.00040068,0.00038316,0.00033991,0.00029146,0.00026321,0.00020159,0.00018872,0.00017482,0.00016582,0.00019394,0.00021372
0.0010753,0.001148,0.0013246,0.0014807,0.0016724,0.0016129,0.0016931,0.0016778,0.0018252,0.0017466,0.0019469,0.0018435,0.0020299,0.0021014,0.0020631,0.0022531,0.00255,0.0025295,0.0027254,0.0025972,0.0029822,0.0029902,0.0031736,0.003227,0.0033941,0.0034077,0.0041365,0.0048402,0.0053634,0.006321,0.0075785,0.01227,0.023478,0.052005,0.12177,0.28629,0.62699,1.2268,2.1983,3.4844,5.1504,6.9022,8.4669,9.2778,8.89,7.5186,5.697,3.9315,2.4974,1.4404,0.76695,0.37156,0.16067,0.063969,0.025758,0.011677,0.0060602,0.0045016,0.0037878,0.0033479,0.0034288,0.0031589,0.0030588,0.0027307,0.0026286,0.0025353,0.0026004,0.0026644,0.0023445,0.0020669,0.0020621,0.0020323,0.0019834,0.0021378,0.0021946,0.002212,0.0022812,0.0020892,0.0020469,0.0018371,0.0017695,0.0016357,0.0015599,0.0014909,0.0014452,0.0014646,0.0014845,0.0015927,0.0016222,0.0014991,0.0014297,0.0013408,0.0013617,0.0012386,0.001125,0.0010821,0.0010364,0.0011306,0.0011912,0.0012496,0.0011394,0.0011632,0.0012129,0.0011767,0.00099234,0.00093529,0.00099249,0.00091727,0.00093186,0.00096001,0.00086641,0.00078005,0.00069967,0.00061273,0.00053206,0.00046941,0.00042403,0.00035472,0.00033107,0.0002724,0.0002523,0.0002205,0.00021336,0.00020681,0.00019359,0.00018497,0.00017834,0.00018176,0.00016854,0.00015429,0.00012756,0.00012944,0.00010287,9.5365e-05,9.5926e-05,9.2405e-05,8.0383e-05,7.4997e-05,6.9248e-05,6.3941e-05,5.5282e-05,4.6967e-05,4.5915e-05,4.3946e-05,4.9374e-05,4.778e-05
2.0416e-08,2.451e-08,3.506e-08,4.0435e-08,5.885e-08,7.4287e-08,1.0299e-07,1.0912e-07,1.234e-07,1.429e-07,1.6836e-07,1.8007e-07,2.1484e-07,2.5808e-07,2.2684e-07,2.3581e-07,2.7382e-07,2.4945e-07,2.6974e-07,2.6385e-07,3.0817e-07,3.2314e-07,2.843e-07,3.2026e-07,3.5728e-07,5.0982e-07,5.7201e-07,6.5545e-07,7.3913e-07,8.5291e-07,9.592e-07,8.712e-07,9.164e-07,1.0704e-06,1.4122e-06,1.9886e-06,2.2035e-06,2.3257e-06,2.5286e-06,2.8662e-06,3.1862e-06,3.4556e-06,4.0368e-06,4.5113e-06,5.5198e-06,7.2615e-06,6.8784e-06,6.5249e-06,7.7353e-06,1.0163e-05,1.0449e-05,1.0091e-05,1.2843e-05,1.6832e-05,1.4006e-05,1.6693e-05,1.4458e-05,1.5322e-05,1.4529e-05,2.2104e-05,2.4329e-05,2.8116e-05,2.76e-05,2.6977e-05,2.5374e-05,2.7364e-05,3.0801e-05,3.2145e-05,3.4461e-05,3.3696e-05,2.9845e-05,2.7849e-05,3.1216e-05,3.5723e-05,4.2876e-05,5.106e-05,6.6393e-05,9.1921e-05,0.00018689,0.00046163,0.00095556,0.0027184,0.0069989,0.020013,0.052879,0.12359,0.28681,0.61097,1.2285,2.2326,3.6659,5.4816,7.4358,9.0565,10.078,10.239,9.4957,8.0198,6.3774,4.6105,3.2927,2.2749,1.4766,0.87619,0.49194,0.25284,0.12003,0.051076,0.021794,0.0093231,0.0045189,0.0017913,0.00098447,0.00053869,0.00034527,0.00024972,0.00020022,0.00015563,0.00015598,0.00015716,0.00014778,0.00012969,0.00010928,0.00010639,9.7864e-05,4.8098e-05,4.3905e-05,4.7037e-05,4.6943e-05,4.8372e-05,4.0703e-05,3.5019e-05,3.5449e-05,3.2768e-05,2.887e-05,2.5914e-05,2.1509e-05,2.0339e-05,1.8452e-05,1.7416e-05,1.3531e-05,1.225e-05,1.0219e-05,1.1481e-05,1.0273e-05,9.3347e-06
7.7505e-06,8.2434e-06,8.4727e-06,9.2797e-06,9.7144e-06,9.8542e-06,1.366e-05,1.6992e-05,2.0769e-05,2.4029e-05,2.5509e-05,3.1213e-05,3.237e-05,3.6737e-05,4.0751e-05,4.6146e-05,5.1617e-05,5.6146e-05,5.5157e-05,6.0022e-05,5.9109e-05,6.3177e-05,7.9097e-05,8.2607e-05,9.4047e-05,0.00010525,0.00011677,0.0001362,0.00014079,0.00013352,0.00014668,0.00013938,0.00014233,0.00014857,0.00016469,0.00018655,0.00020229,0.00019866,0.00020533,0.00020272,0.00020365,0.00022063,0.00026763,0.00030558,0.00033294,0.00037203,0.00038707,0.0004198,0.00041385,0.00045331,0.00050912,0.00058484,0.00064251,0.0006431,0.00062994,0.00071463,0.0007626,0.00074582,0.00078243,0.00084581,0.00089491,0.00085729,0.00090277,0.00090528,0.00093892,0.0010755,0.0014521,0.0018528,0.0032512,0.0062284,0.013767,0.035225,0.088501,0.217,0.4917,1.0068,1.8836,3.1592,4.8966,6.9939,9.1318,10.533,10.311,8.7694,6.7591,4.7245,3.1376,1.9184,1.0472,0.52491,0.23981,0.099547,0.03916,0.016055,0.0068189,0.0034754,0.0019379,0.0013949,0.0011886,0.0010435,0.000984,0.00087676,0.00073466,0.00075504,0.00068794,0.00067105,0.00067605,0.00057763,0.00055144,0.00056375,0.00053563,0.0005352,0.00048342,0.00045311,0.00044279,0.00044128,0.00040462,0.00039102,0.00035593,0.00034264,0.00034015,0.00034363,0.00031955,0.00029531,0.00031703,0.00034407,0.00029003,0.00029347,0.00027344,0.0002326,0.00021671,0.00018247,0.00018584,0.00018103,0.00016793,0.00017025,0.00015892,0.00014967,0.00012494,0.00011802,0.00010887,0.00010984,9.1863e-05,9.5888e-05,8.5102e-05,7.8834e-05
0.00075392,0.00077027,0.00083418,0.00095021,0.0010205,0.0011082,0.0012824,0.001403,0.0013958,0.0015946,0.0015245,0.0015474,0.0016486,0.0017634,0.0019655,0.0021518,0.0022063,0.0024176,0.0024835,0.0027105,0.0027148,0.0030108,0.0032072,0.0032801,0.0035562,0.0037948,0.0036765,0.0040815,0.0041157,0.0039296,0.0042426,0.0044307,0.0046409,0.00443,0.0046394,0.0045907,0.0046366,0.0051057,0.0050794,0.0060364,0.0056501,0.0057133,0.0055534,0.0064168,0.0068428,0.0067105,0.0068895,0.0076064,0.0078351,0.0082713,0.0088622,0.0097948,0.012663,0.020213,0.038587,0.084853,0.18065,0.37587,0.72885,1.3062,2.2351,3.4738,4.9107,6.4011,7.7801,8.7529,9.1388,8.7284,7.5461,6.0364,4.521,3.1108,2.0083,1.1883,0.64379,0.31949,0.15792,0.078654,0.040886,0.022284,0.016959,0.013323,0.012769,0.011781,0.011441,0.011831,0.011194,0.010382,0.0098217,0.0094378,0.0081013,0.007573,0.0067213,0.0066932,0.0064185,0.0060981,0.0061844,0.005405,0.0055994,0.0050898,0.0044011,0.0044858,0.0046324,0.0042603,0.0041043,0.0041149,0.0038245,0.0036902,0.0032234,0.0030296,0.0029364,0.0029639,0.0028893,0.0025936,0.0026992,0.0023901,0.0022891,0.0022182,0.0021474,0.0019903,0.002167,0.0021144,0.0020307,0.0020444,0.0018016,0.0014956,0.0013767,0.0012494,0.001253,0.0012319,0.0011802,0.001015,0.00097013,0.0010041,0.0010295,0.00093232,0.0009467,0.00091406,0.00086069,0.00078741,0.00069762,0.0006449,0.00057411,0.00056252,0.00051919,0.00041689
0.0040037,0.0082902,0.016297,0.0296,0.055733,0.10228,0.17779,0.30619,0.49713,0.78466,1.1798,1.6899,2.3258,3.0659,3.89,4.6623,5.4877,6.2173,6.8631,7.2805,7.6185,7.7009,7.5394,7.1395,6.5727,5.7081,4.8659,4.0191,3.1893,2.4253,1.8209,1.2896,0.88385,0.58885,0.37177,0.22156,0.13115,0.072808,0.038424,0.021476,0.010401,0.0053346,0.0027229,0.0013406,0.00063991,0.00037318,0.00021354,0.00015032,9.6413e-05,6.2449e-05,3.937e-05,2.9402e-05,1.7422e-05,1.5021e-05,1.5327e-05,1.4693e-05,1.2988e-05,1.0426e-05,7.8162e-06,8.2512e-06,6.4091e-06,6.188e-06,6.5829e-06,5.5238e-06,4.944e-06,4.7847e-06,3.7855e-06,3.7213e-06,3.216e-06,3.1924e-06,3.3406e-06,3.0391e-06,3.4552e-06,4.7054e-06,4.7925e-06,5.1527e-06,5.413e-06,4.3555e-06,3.2945e-06,2.6558e-06,2.3055e-06,1.9427e-06,2.029e-06,2.2065e-06,2.2741e-06,2.3572e-06,1.9427e-06,1.8145e-06,1.804e-06,1.701e-06,1.3515e-06,1.3e-06,1.1383e-06,1.1571e-06,1.1867e-06,1.4262e-06,1.2173e-06,1.1702e-06,9.8242e-07,8.3079e-07,7.779e-07,8.2265e-07,9.2908e-07,7.6125e-07,8.4007e-07,8.7278e-07,8.6124e-07,6.8506e-07,6.4457e-07,5.3546e-07,5.0301e-07,4.8372e-07,3.8566e-07,3.2515e-07,3.31e-07,3.9218e-07,2.9503e-07,2.6756e-07,2.2352e-07,1.9092e-07,1.603e-07,1.5045e-07,1.1566e-07,9.6728e-08,8.5646e-08,8.9445e-08,6.7316e-08,5.5927e-08,5.4412e-08,4.6667e-08,4.6128e-08,4.092e-08,3.7069e-08,3.9948e-08,4.0429e-08,3.6166e-08,2.9919e-08,2.502e-08,2.1973e-08,1.9943e-08,1.7936e-08,2.0226e-08,1.7899e-08,1.4174e-08,1.3001e-08,1.3312e-08
4.1467e-15,4.8395e-15,5.7788e-15,6.5376e-15,8.6073e-15,1.2677e-14,1.9443e-14,2.3015e-14,3.2698e-14,3.6711e-14,5.1768e-14,5.6465e-14,4.9949e-14,4.9926e-14,5.5477e-14,6.0257e-14,6.334e-14,5.7535e-14,6.6762e-14,6.7927e-14,7.0022e-14,7.0473e-14,9.2785e-14,8.9427e-14,1.1061e-13,1.103e-13,1.2455e-13,1.3545e-13,1.3031e-13,1.1475e-13,1.1202e-13,1.2767e-13,1.5821e-13,1.4323e-13,2.021e-13,2.8791e-13,2.8289e-13,2.8377e-13,3.1077e-13,3.9128e-13,3.5205e-13,3.799e-13,4.2233e-13,3.8893e-13,4.8286e-13,4.9286e-13,4.7848e-13,5.2703e-13,5.7694e-13,4.6961e-13,6.8599e-13,9.1134e-13,1.2457e-12,1.5277e-12,1.8415e-12,1.7598e-12,2.1394e-12,2.6975e-12,3.9084e-12,4.3661e-12,4.8358e-12,4.744e-12,7.0143e-12,7.4419e-12,7.5889e-12,7.8411e-12,8.2293e-12,1.0148e-11,1.1373e-11,1.3071e-11,1.3651e-11,1.2909e-11,1.4171e-11,1.7821e-11,3.1232e-11,4.3824e-11,4.2597e-11,4.9713e-11,6.5541e-11,8.2299e-11,9.843e-11,9.2841e-11,1.2166e-10,1.4863e-10,2.0527e-10,2.8957e-10,3.1912e-10,4.2297e-10,4.6787e-10,9.416e-10,1.15e-09,1.584e-09,2.4639e-09,4.5644e-09,8.4452e-09,1.5984e-08,4.6181e-08,1.4752e-07,4.4301e-07,1.2684e-06,4.8353e-06,1.4957e-05,4.6793e-05,0.0001744,0.00060328,0.0021583,0.0075033,0.022571,0.063837,0.17048,0.395,0.83603,1.6245,2.7577,4.3734,6.1661,8.0105,9.7309,10.531,10.102,8.718,6.8026,4.8743,3.1637,1.8526,0.97239,0.47075,0.20737,0.08375,0.030452,0.0099918,0.0030581,0.00083344,0.00021294,4.8253e-05,1.0478e-05,2.393e-06,5.6941e-07,1.4287e-07,3.2635e-08,7.0041e-09,1.8793e-09,7.3483e-10,2.9776e-10,1.5079e-10,8.0711e-11
0.0010133,0.0010041,0.00088144,0.00090282,0.00085539,0.00093107,0.0010436,0.0010069,0.0011376,0.0012532,0.0016711,0.0021069,0.0029592,0.0040886,0.0058923,0.0095389,0.018377,0.038773,0.093418,0.21664,0.53959,1.1927,2.4295,4.3925,6.7406,9.1708,10.95,11.611,10.506,8.3393,5.8216,3.5067,1.8738,0.86266,0.35557,0.14262,0.062169,0.02953,0.017759,0.011019,0.0068159,0.0048118,0.0037058,0.0026406,0.0021697,0.0017143,0.0015514,0.0015641,0.0013689,0.0013065,0.0013763,0.0013708,0.0013535,0.0012806,0.0013148,0.0011361,0.0011941,0.0010985,0.0010205,0.0008949,0.00075469,0.00058831,0.00058119,0.00056022,0.00051962,0.00055238,0.00044346,0.00038349,0.00031157,0.00029525,0.00030019,0.00031036,0.00030159,0.00031868,0.00031437,0.00028344,0.00029127,0.00027981,0.00026536,0.00022528,0.00022612,0.00025789,0.0002279,0.00024457,0.00024583,0.00023579,0.00020178,0.00017044,0.000169,0.00015683,0.00014426,0.00013227,0.0001404,0.00013358,0.00013656,0.00016152,0.00015474,0.00014395,0.00012223,0.00013115,0.00013938,0.00012617,0.00012961,0.00011949,0.00011458,0.00010703,9.5243e-05,9.8009e-05,7.2937e-05,6.5729e-05,6.2914e-05,5.8449e-05,5.6659e-05,6.3573e-05,5.4999e-05,5.6923e-05,5.7945e-05,6.4346e-05,5.6951e-05,5.3083e-05,5.0176e-05,4.4369e-05,4.2554e-05,3.9835e-05,3.7572e-05,3.1995e-05,3.0325e-05,2.8219e-05,2.7542e-05,2.9847e-05,3.1867e-05,2.4332e-05,2.2126e-05,1.9349e-05,1.8918e-05,1.7734e-05,1.4784e-05,1.2168e-05,1.2148e-05,1.02e-05,9.8026e-06,9.0657e-06,8.185e-06,7.8472e-06,6.5161e-06,5.5238e-06
0.0011949,0.0014464,0.0019479,0.0029599,0.004848,0.0082178,0.014761,0.02526,0.042854,0.075685,0.12463,0.19821,0.30828,0.47756,0.71379,1.0514,1.5171,2.0796,2.8667,3.7731,4.9339,6.2438,7.5289,8.5149,8.7829,8.3655,7.4105,6.2961,5.1665,4.1524,3.1875,2.4197,1.7965,1.3006,0.90755,0.60946,0.39981,0.25291,0.15099,0.086617,0.049555,0.02792,0.017511,0.010766,0.0067113,0.0042238,0.0028825,0.002217,0.001621,0.0013439,0.0011891,0.00092143,0.00085284,0.00080451,0.00081949,0.00073317,0.00069786,0.00058182,0.00051643,0.00042783,0.00040212,0.00038738,0.00035017,0.00026935,0.00027142,0.00024653,0.00021566,0.00018618,0.0001891,0.000175,0.00020044,0.00020732,0.00021761,0.00019909,0.00020548,0.00022086,0.00020078,0.00019556,0.00019842,0.00020947,0.0001701,0.00018541,0.00016282,0.00014683,0.00013795,0.00012304,0.0001286,0.00013241,0.00012261,0.00011938,0.00011906,0.00010663,0.00010124,0.00010044,0.00010821,0.00010079,9.614e-05,0.00010173,8.6465e-05,8.7136e-05,8.799e-05,7.2264e-05,6.4406e-05,5.6584e-05,5.2324e-05,4.0467e-05,4.0214e-05,4.2979e-05,4.0175e-05,3.7029e-05,3.2065e-05,3.0854e-05,2.8024e-05,2.7695e-05,2.9585e-05,3.023e-05,3.0853e-05,3.5058e-05,3.0589e-05,3.3734e-05,2.8987e-05,2.4697e-05,2.318e-05,2.0747e-05,2.1121e-05,1.9005e-05,1.7796e-05,1.5075e-05,1.5714e-05,1.3766e-05,1.6205e-05,1.6377e-05,1.558e-05,1.3927e-05,1.3586e-05,1.2837e-05,1.0165e-05,7.935e-06,8.0564e-06,6.8296e-06,5.1501e-06,4.3879e-06,3.6196e-06,2.8403e-06,2.3461e-06,2.2793e-06
0.0027847,0.0053916,0.01111,0.021406,0.040843,0.075918,0.132,0.22588,0.38032,0.59896,0.92458,1.3743,1.9425,2.664,3.4872,4.2871,5.1479,5.9682,6.7134,7.2734,7.6304,7.8714,7.6418,7.3614,6.7869,6.0393,5.24,4.3765,3.4564,2.6709,2.0039,1.4458,0.97819,0.65367,0.40952,0.25003,0.1524,0.082633,0.043941,0.022598,0.011761,0.0059787,0.0031407,0.0015028,0.00083313,0.0004587,0.0002671,0.00018339,0.00011753,7.8082e-05,5.8548e-05,3.5377e-05,2.8229e-05,2.5791e-05,2.3389e-05,1.9626e-05,1.7103e-05,1.4262e-05,1.025e-05,9.113e-06,7.3532e-06,7.9489e-06,7.7519e-06,7.2294e-06,6.1457e-06,5.4104e-06,5.1315e-06,4.6896e-06,4.8779e-06,4.5751e-06,4.4736e-06,4.9024e-06,5.1987e-06,6.0507e-06,5.7543e-06,7.4716e-06,6.5044e-06,5.9234e-06,4.1089e-06,3.3366e-06,3.3823e-06,3.3307e-06,3.3226e-06,3.4714e-06,3.2487e-06,2.71e-06,2.9035e-06,3.0096e-06,3.1063e-06,2.4696e-06,2.1121e-06,1.7483e-06,1.6049e-06,1.3487e-06,1.5789e-06,1.5847e-06,1.5807e-06,1.6462e-06,1.3996e-06,1.581e-06,1.2773e-06,1.4717e-06,1.1125e-06,1.2011e-06,1.1559e-06,1.3324e-06,8.4408e-07,9.2838e-07,8.0299e-07,7.082e-07,6.3444e-07,5.3793e-07,5.0061e-07,4.6763e-07,4.905e-07,5.0815e-07,4.4646e-07,3.2795e-07,2.9749e-07,2.8288e-07,2.5232e-07,2.2915e-07,2.2526e-07,1.5295e-07,1.3557e-07,1.3143e-07,1.2169e-07,9.724e-08,9.445e-08,8.7259e-08,8.5566e-08,6.3845e-08,6.9141e-08,6.4667e-08,6.255e-08,5.4538e-08,4.6164e-08,4.1631e-08,4.1545e-08,3.3327e-08,3.0929e-08,2.8163e-08,2.9407e-08,2.5495e-08,2.0224e-08,1.9257e-08
0.00066239,0.00074416,0.00079567,0.00080469,0.00088666,0.0010295,0.0012264,0.0012421,0.001281,0.0013696,0.0013641,0.0013943,0.0014258,0.0015884,0.0017343,0.0018508,0.0021774,0.0022459,0.0022282,0.0024806,0.0026057,0.0029927,0.002961,0.0029993,0.0032992,0.0034759,0.0037005,0.0038318,0.0036973,0.0038203,0.0036733,0.0037049,0.0040426,0.0041134,0.0042324,0.004142,0.0043421,0.0047453,0.0049376,0.0055919,0.0053431,0.004911,0.0054376,0.0056879,0.0059141,0.0067044,0.0062047,0.0069627,0.0074328,0.0078499,0.0080334,0.0098387,0.012554,0.019506,0.040715,0.088787,0.18983,0.38949,0.7566,1.3588,2.261,3.5215,4.9782,6.4662,7.7946,8.7876,9.1332,8.7078,7.5553,6.1082,4.5934,3.2062,2.0627,1.2143,0.66703,0.34028,0.16353,0.081265,0.042366,0.023019,0.017042,0.013829,0.012286,0.010984,0.011558,0.011284,0.010153,0.0103,0.0090703,0.0089049,0.007532,0.0071355,0.006625,0.0062,0.0062659,0.0055095,0.0054966,0.0049465,0.0052379,0.0051155,0.0042903,0.0042301,0.0041149,0.0036691,0.0038192,0.0037745,0.003628,0.0033864,0.0030565,0.0028583,0.0029266,0.0025494,0.0024439,0.0024613,0.0023213,0.0021279,0.0022573,0.0020576,0.0021007,0.0018825,0.0020003,0.0020134,0.0018484,0.0017221,0.0016404,0.0014729,0.0013601,0.0012148,0.0011458,0.0011109,0.0010547,0.00089465,0.00090555,0.00095899,0.00093618,0.00082504,0.000896,0.00083872,0.00083618,0.00079532,0.00067443,0.00060384,0.00055913,0.00053134,0.00046064,0.00041441
0.030461,0.031107,0.030377,0.035428,0.038116,0.039797,0.038395,0.03986,0.043091,0.042529,0.047158,0.046558,0.043618,0.043798,0.046875,0.047357,0.047318,0.050439,0.056096,0.05681,0.057526,0.062106,0.069776,0.079661,0.10246,0.15086,0.25317,0.43988,0.80645,1.4346,2.407,3.7199,5.4571,7.2996,8.965,10.017,10.113,9.1802,7.5022,5.6192,3.8713,2.3925,1.3997,0.7528,0.40431,0.20873,0.12443,0.081322,0.067124,0.060431,0.05749,0.052071,0.050272,0.047485,0.044075,0.043669,0.040674,0.036921,0.035237,0.033,0.030106,0.029448,0.030751,0.032189,0.029151,0.028514,0.028494,0.029136,0.029294,0.03184,0.030972,0.029098,0.031611,0.03105,0.032059,0.029151,0.031641,0.032226,0.0329,0.033273,0.031954,0.02956,0.030318,0.026926,0.026549,0.024585,0.021969,0.019682,0.017701,0.019038,0.020931,0.022785,0.020936,0.022206,0.020272,0.018969,0.01713,0.016013,0.014647,0.014035,0.013746,0.014,0.013766,0.012716,0.011606,0.010528,0.0091776,0.0082934,0.0070346,0.0070605,0.0073651,0.007228,0.006966,0.0062321,0.0053161,0.004555,0.0045146,0.004576,0.0043291,0.0044401,0.0040901,0.0037474,0.0035526,0.0033099,0.0029043,0.0026194,0.0027188,0.0028183,0.002909,0.0024505,0.0019345,0.001803,0.0015023,0.0012944,0.0012737,0.001167,0.0011078,0.0010274,0.00095192,0.0010205,0.00091589,0.00088584,0.0007916,0.00077464,0.00077583,0.00069032
1.3962e-16,1.3871e-16,1.6044e-16,2.5639e-16,4.3668e-16,3.9409e-16,5.0157e-16,5.8626e-16,7.7591e-16,7.2883e-16,8.7914e-16,1.0959e-15,1.414e-15,1.8737e-15,2.252e-15,2.1291e-15,2.2075e-15,1.508e-15,1.3539e-15,1.7343e-15,2.125e-15,2.6376e-15,2.5227e-15,3.2801e-15,4.3225e-15,4.8132e-15,5.6348e-15,5.657e-15,5.7434e-15,5.2108e-15,5.7668e-15,5.3719e-15,5.4338e-15,5.4827e-15,7.2433e-15,1.1521e-14,1.0656e-14,1.1707e-14,1.4588e-14,1.3968e-14,1.2139e-14,1.3298e-14,1.1185e-14,8.773e-15,1.0382e-14,1.5287e-14,1.5349e-14,1.5399e-14,2.1063e-14,1.9002e-14,2.0629e-14,2.7982e-14,3.0394e-14,3.3716e-14,5.6436e-14,6.2061e-14,8.0567e-14,9.3518e-14,1.19e-13,1.1192e-13,1.6204e-13,1.9466e-13,1.9128e-13,1.8442e-13,2.5811e-13,4.2008e-13,5.8945e-13,5.6105e-13,7.456e-13,7.3955e-13,1.2525e-12,1.1687e-12,1.471e-12,1.6655e-12,2.2041e-12,2.4997e-12,3.1179e-12,3.1481e-12,3.3435e-12,2.9172e-12,3.5536e-12,4.3516e-12,4.5356e-12,5.7396e-12,6.9065e-12,8.2736e-12,1.3292e-11,1.6136e-11,1.3947e-11,1.9191e-11,4.5909e-11,6.5216e-11,7.8219e-11,1.0909e-10,1.3504e-10,2.1451e-10,3.6174e-10,5.4824e-10,1.2649e-09,2.2961e-09,3.8043e-09,6.8126e-09,2.0796e-08,6.9954e-08,2.247e-07,6.2968e-07,2.4889e-06,9.0249e-06,3.3003e-05,0.00013288,0.00055729,0.0020417,0.0071842,0.023413,0.065782,0.17682,0.42078,0.92853,1.7904,3.0797,4.6973,6.4704,8.0994,9.4791,10.363,10.327,9.5249,8.2039,6.3385,4.4618,2.8328,1.5871,0.79869,0.36201,0.15287,0.055783,0.018425,0.0059078,0.0016811,0.00044286,0.00010165,2.152e-05,4.7152e-06,9.559e-07,2.1796e-07,4.2754e-08
