0.0049092,0.0074154,0.011146,0.016787,0.024393,0.033831,0.048576,0.068387,0.09533,0.12936,0.17825,0.24197,0.31154,0.39216,0.47943,0.57563,0.66793,0.74723,0.80844,0.84835,0.87137,0.86216,0.83639,0.78805,0.73781,0.66752,0.59016,0.51505,0.43124,0.35518,0.28075,0.20937,0.15741,0.1144,0.080438,0.055458,0.038162,0.024904,0.0159,0.0098209,0.0061922,0.0038513,0.0024814,0.0016406,0.001134,0.00087241,0.00072516,0.00061866,0.00056743,0.000514,0.00052643,0.00053004,0.00051654,0.00053368,0.0005971,0.00063497,0.00066965,0.00069621,0.00066097,0.00069097,0.0006086,0.00058655,0.00059235,0.0006198,0.00062942,0.00057322,0.0005604,0.00055593,0.00052318,0.0004458,0.00048689,0.00042523,0.00046836,0.00045053,0.00045146,0.00043905,0.0004113,0.0004379,0.00043979,0.00040287,0.00039305,0.00036517,0.00036681,0.00038242,0.00038721,0.00042987,0.00043165,0.00048373,0.00066152,0.00091673,0.0013281,0.0019911,0.0029307,0.0040857,0.006475,0.010506,0.016685,0.025886,0.040619,0.062394,0.093535,0.13702,0.19456,0.26621,0.37142,0.49859,0.6598,0.85912,1.0878,1.3609,1.6695,1.9781,2.3214,2.6306,2.964,3.2553,3.4942,3.7282,3.9085,4.0368,4.0815,4.0741,3.9526,3.767,3.5478,3.2982,3.0217,2.7468,2.4104,2.0876,1.7642,1.4582,1.1739,0.93034,0.73831,0.56986,0.4274,0.3122,0.22835,0.16145,0.11162
0.0077852,0.012393,0.019505,0.029444,0.045816,0.068067,0.10076,0.14879,0.2097,0.30675,0.42634,0.57867,0.76819,0.96411,1.1845,1.3894,1.5942,1.7985,1.924,2.0141,2.0467,2.026,1.9701,1.8723,1.7255,1.5769,1.4027,1.199,1.0081,0.82441,0.64173,0.48367,0.35483,0.24798,0.17113,0.11863,0.076264,0.047356,0.030355,0.018295,0.011062,0.0069248,0.0044761,0.0028507,0.00194,0.0015589,0.0012034,0.0011114,0.0011525,0.0010881,0.00098466,0.00096418,0.0010257,0.00098259,0.0011371,0.0011843,0.001058,0.0012195,0.0012932,0.0011616,0.0012749,0.0012035,0.0011896,0.0011022,0.0010854,0.0010411,0.00094331,0.00095202,0.00085859,0.0009166,0.0010583,0.00087776,0.00086387,0.00086978,0.00085356,0.00082535,0.00086934,0.00079097,0.00071567,0.00066774,0.00056406,0.00060138,0.00060669,0.00066445,0.00069524,0.00076419,0.00076426,0.00089911,0.0010668,0.0013824,0.0019524,0.0026264,0.0036273,0.0053753,0.0086577,0.012875,0.019269,0.030015,0.043852,0.065579,0.098264,0.14025,0.20152,0.28133,0.3822,0.51143,0.66768,0.87175,1.0978,1.3288,1.6029,1.8715,2.1451,2.4306,2.6504,2.8896,3.0833,3.2446,3.3785,3.4615,3.492,3.4871,3.3807,3.2368,3.0779,2.8842,2.6762,2.427,2.1833,1.9298,1.6579,1.3906,1.1576,0.91805,0.72561,0.56012,0.41911,0.30668,0.22256,0.16072,0.10969
0.010934,0.018204,0.028372,0.0473,0.074491,0.11375,0.17718,0.26777,0.38895,0.55513,0.77901,1.0694,1.4105,1.7748,2.1483,2.5365,2.8398,3.1471,3.3656,3.5014,3.5523,3.5253,3.4231,3.2549,3.0392,2.7937,2.448,2.1076,1.7715,1.4104,1.0884,0.81682,0.58075,0.40244,0.27015,0.17601,0.11261,0.068356,0.041639,0.026162,0.015928,0.00896,0.0057647,0.0036177,0.0027092,0.0019999,0.0019351,0.001815,0.0016056,0.0015683,0.0016507,0.0018444,0.0018461,0.0018681,0.0017131,0.0015762,0.0014052,0.0016412,0.0016482,0.0016542,0.0017664,0.0016849,0.0016025,0.0014404,0.0013874,0.0015135,0.0014045,0.001599,0.0015363,0.0014137,0.0013404,0.0013997,0.0015011,0.0013706,0.0013439,0.0012938,0.0012857,0.0011975,0.00099853,0.00092892,0.00085896,0.00082946,0.00093243,0.0008668,0.00090478,0.00095953,0.0010023,0.0012504,0.0014442,0.0016534,0.0022751,0.0030622,0.0040682,0.0057527,0.00872,0.01269,0.017861,0.02618,0.03795,0.056395,0.082728,0.11922,0.1638,0.22673,0.30904,0.40862,0.52273,0.66785,0.83049,0.99095,1.1874,1.384,1.5685,1.7579,1.939,2.1029,2.2332,2.3404,2.4304,2.4946,2.4807,2.5144,2.4611,2.3272,2.2095,2.079,1.9176,1.7425,1.5972,1.4139,1.2151,1.0238,0.85285,0.69232,0.56222,0.42967,0.32265,0.24233,0.17546,0.12824,0.091613
0.011795,0.019832,0.03341,0.054388,0.091329,0.14475,0.22853,0.34836,0.53541,0.76707,1.0526,1.432,1.8823,2.3574,2.886,3.3481,3.7669,4.1305,4.4186,4.5813,4.6667,4.6365,4.5321,4.3048,3.9731,3.5959,3.1356,2.6594,2.1738,1.6994,1.2952,0.9573,0.66766,0.45203,0.29765,0.18863,0.11786,0.0704,0.04256,0.024445,0.015597,0.0096569,0.0058643,0.0036846,0.0027702,0.002469,0.0021085,0.0016935,0.0017408,0.0019163,0.0018769,0.0016936,0.0018821,0.0018093,0.001768,0.0018256,0.0017305,0.0017795,0.0019219,0.0018483,0.0017499,0.0017581,0.0017471,0.0016237,0.0015001,0.0015866,0.0016875,0.0016288,0.0016589,0.0015461,0.0013573,0.0016245,0.0015822,0.001534,0.001378,0.0012866,0.0012728,0.001174,0.0011736,0.0010627,0.001056,0.00093168,0.00092757,0.00089662,0.001087,0.0011038,0.0010905,0.0012202,0.0015613,0.0018471,0.0022231,0.0028781,0.0038587,0.0046233,0.0063126,0.0087623,0.012536,0.016404,0.024448,0.034706,0.049117,0.070465,0.09619,0.1328,0.1721,0.22769,0.28835,0.35859,0.42946,0.51347,0.60191,0.71758,0.81497,0.90757,0.98684,1.0703,1.1489,1.2004,1.2263,1.2843,1.293,1.2882,1.261,1.198,1.1169,1.0555,0.98531,0.90151,0.82289,0.73378,0.64479,0.54733,0.44376,0.36549,0.29271,0.2364,0.18176,0.13499,0.097672,0.07308,0.052586
0.011425,0.020208,0.034087,0.058027,0.09535,0.15512,0.24443,0.38519,0.58783,0.85637,1.1838,1.6053,2.1174,2.6683,3.2278,3.7452,4.233,4.649,4.9827,5.1777,5.2573,5.2354,5.051,4.7293,4.3078,3.7847,3.2545,2.6929,2.1384,1.6475,1.2385,0.88675,0.60945,0.40654,0.26451,0.16457,0.10183,0.060658,0.03623,0.020977,0.012289,0.0070671,0.0041572,0.0029464,0.0024968,0.0021459,0.0018203,0.0017604,0.0015812,0.001829,0.0017928,0.0017443,0.0014633,0.0015518,0.0017227,0.0017516,0.0017103,0.0018217,0.0017943,0.00184,0.0018882,0.0016265,0.0014155,0.0014736,0.0015247,0.001419,0.0013778,0.0015986,0.0015873,0.0014284,0.0015165,0.0012692,0.0013834,0.0013082,0.0011672,0.0011536,0.00098527,0.0010601,0.0011159,0.001013,0.0010236,0.0010223,0.0010286,0.0010123,0.0010028,0.0011565,0.0011029,0.0012524,0.0013423,0.0015202,0.0017096,0.0021621,0.0025541,0.0033333,0.0038607,0.0049922,0.0064684,0.0086597,0.011724,0.016453,0.02292,0.031439,0.043649,0.057737,0.075364,0.095049,0.1184,0.14324,0.16972,0.20289,0.23733,0.27224,0.30392,0.33619,0.36687,0.39203,0.41612,0.42629,0.4454,0.45316,0.45864,0.45828,0.44527,0.43184,0.40479,0.38107,0.35985,0.33224,0.30074,0.27109,0.2427,0.20981,0.17765,0.14629,0.11901,0.098175,0.078413,0.060462,0.044558,0.032368,0.023719
0.011273,0.020021,0.03495,0.05805,0.097776,0.1599,0.25102,0.39143,0.59021,0.86454,1.2131,1.6451,2.1609,2.727,3.327,3.8802,4.4321,4.8794,5.2717,5.4393,5.537,5.452,5.1616,4.7402,4.2154,3.6465,3.0571,2.4597,1.9314,1.4709,1.0719,0.75859,0.51651,0.33873,0.21551,0.13459,0.080107,0.046165,0.026817,0.015523,0.0097521,0.0058305,0.0038051,0.0027114,0.0020552,0.0018298,0.001607,0.0016608,0.0016556,0.0017465,0.002063,0.0018316,0.001755,0.0015575,0.0015709,0.0017045,0.0015473,0.0016875,0.0016439,0.0017256,0.0017598,0.0017369,0.0013211,0.001391,0.0013217,0.0012767,0.0012515,0.0013009,0.0012969,0.0011766,0.0012727,0.001103,0.0011284,0.0011432,0.0010273,0.00099363,0.00097078,0.00090045,0.00102,0.0010391,0.0011093,0.0010582,0.00093949,0.00090852,0.00098028,0.0010303,0.0010671,0.0011325,0.0011272,0.0012902,0.0011318,0.0013692,0.0016377,0.0018498,0.0020813,0.0028538,0.0035212,0.0046677,0.0062706,0.0079745,0.010342,0.013496,0.017725,0.022057,0.027778,0.034607,0.041842,0.048844,0.058017,0.06784,0.078358,0.086959,0.095367,0.10376,0.11357,0.11871,0.12535,0.13042,0.13175,0.13613,0.13725,0.13717,0.13304,0.12886,0.12311,0.11669,0.10973,0.10326,0.093292,0.084839,0.075879,0.06747,0.058609,0.050413,0.041111,0.034964,0.028257,0.02248,0.018159,0.013695,0.0097997
0.011354,0.019792,0.03548,0.062155,0.10014,0.1653,0.2632,0.40279,0.60084,0.87743,1.2141,1.6482,2.1834,2.749,3.3528,3.9371,4.5075,5.0016,5.3848,5.5689,5.6304,5.4376,5.0784,4.5566,3.9567,3.3778,2.7689,2.2066,1.6985,1.2623,0.9111,0.63154,0.42856,0.27876,0.17322,0.10631,0.062423,0.03721,0.021444,0.012627,0.0073555,0.0050534,0.0032333,0.0024153,0.0019298,0.0019581,0.0019079,0.001859,0.0018765,0.0019735,0.0018157,0.001625,0.0015268,0.0014484,0.0016364,0.0014623,0.0015374,0.0016929,0.0015205,0.0015183,0.0015792,0.0015885,0.0014892,0.0014273,0.0012842,0.0011407,0.0011723,0.0011604,0.0011926,0.0011071,0.0010336,0.0010165,0.0010036,0.00094354,0.0009321,0.00091331,0.00093877,0.0011413,0.0010876,0.001159,0.0012136,0.0010476,0.001013,0.00094486,0.00096389,0.00088194,0.00092132,0.0009506,0.0009994,0.00096918,0.0010472,0.0011392,0.0011211,0.0011952,0.0013668,0.0015844,0.0019542,0.0024132,0.0030304,0.003663,0.004689,0.005467,0.0068806,0.0083398,0.010038,0.012048,0.014118,0.016394,0.019124,0.02185,0.024541,0.026798,0.029203,0.03092,0.032946,0.034981,0.03629,0.037698,0.037906,0.038696,0.039363,0.038983,0.038294,0.037315,0.035829,0.034148,0.032112,0.030536,0.028048,0.025652,0.023177,0.020601,0.018104,0.015838,0.013734,0.012139,0.010418,0.0082699,0.0066709,0.0054633,0.0041533
0.012064,0.021883,0.036986,0.063475,0.10746,0.17446,0.27492,0.42367,0.6277,0.90243,1.2588,1.7133,2.2328,2.7992,3.3946,4.0049,4.59,5.113,5.4632,5.6445,5.6298,5.3801,4.9151,4.3097,3.7245,3.1104,2.5138,1.9715,1.493,1.1012,0.79186,0.54339,0.35675,0.23201,0.14439,0.088011,0.053134,0.031234,0.018048,0.010334,0.0063754,0.0044644,0.0031344,0.0024238,0.0022276,0.0020311,0.0018,0.0021519,0.0018831,0.0019691,0.0017351,0.0016618,0.0016509,0.0015525,0.0014649,0.001577,0.0015585,0.0016778,0.0015997,0.0016955,0.0014385,0.0014055,0.0012554,0.0013765,0.0012799,0.0012636,0.001033,0.0010232,0.00097039,0.00099891,0.0010936,0.0010571,0.0010499,0.00097714,0.0010973,0.0010942,0.001133,0.0011916,0.0011592,0.0011277,0.00099134,0.0009598,0.00098167,0.00096964,0.0010515,0.00096031,0.00092976,0.00093829,0.0010759,0.0010674,0.0010501,0.0010271,0.0010343,0.0011242,0.001187,0.0012059,0.001175,0.0013637,0.001595,0.0018288,0.0021655,0.0026823,0.0030298,0.0034687,0.0040596,0.0046167,0.0052887,0.006215,0.0070842,0.0080752,0.0088656,0.0095209,0.01015,0.010754,0.0112,0.011887,0.012231,0.012579,0.012742,0.012813,0.012811,0.012639,0.012301,0.012004,0.011445,0.010773,0.010074,0.0095526,0.0090016,0.0080134,0.0073466,0.0065802,0.0058159,0.0051814,0.0045916,0.004083,0.0035269,0.0030726,0.0025978,0.0021575,0.0017495
0.013631,0.024118,0.041494,0.071998,0.12078,0.19567,0.30428,0.45649,0.66825,0.9588,1.3434,1.8252,2.3521,2.9137,3.5343,4.1291,4.711,5.2166,5.5243,5.6797,5.585,5.2337,4.7073,4.1136,3.5176,2.9031,2.3474,1.8268,1.3691,0.99507,0.69572,0.47287,0.31201,0.20197,0.12593,0.077241,0.045691,0.026809,0.015698,0.0093087,0.005524,0.0038389,0.00272,0.0023119,0.0022328,0.0022457,0.002202,0.0023459,0.0019808,0.0019422,0.0018709,0.0018807,0.0019998,0.0021028,0.002017,0.0019137,0.0018983,0.0019769,0.001833,0.0016853,0.0016047,0.0015422,0.0015419,0.0014298,0.0013007,0.001224,0.0012891,0.0012326,0.0012431,0.001111,0.001072,0.0011368,0.0011486,0.0012093,0.001336,0.0012014,0.0012021,0.0012817,0.0013611,0.001223,0.0011322,0.0011685,0.0012055,0.0011516,0.0012006,0.001046,0.0010887,0.001127,0.0013105,0.0012144,0.0011601,0.0011768,0.0011408,0.0010357,0.0010437,0.001189,0.0012468,0.0013179,0.0013934,0.0016235,0.0018387,0.0022318,0.0026749,0.0032385,0.0038821,0.0048353,0.0059012,0.0073216,0.0087871,0.010373,0.011907,0.013078,0.014377,0.01545,0.016331,0.016911,0.017245,0.01763,0.0177,0.017431,0.017052,0.016199,0.015088,0.014017,0.012839,0.011404,0.010016,0.0086653,0.0071777,0.0060208,0.0049339,0.0040806,0.0033611,0.0027385,0.0022703,0.0018866,0.0015375,0.0013283,0.0011174,0.00095267,0.00077892
0.01649,0.027295,0.048192,0.082923,0.1385,0.22209,0.34443,0.51712,0.76049,1.0789,1.4673,1.9496,2.5021,3.1006,3.6863,4.3088,4.864,5.3254,5.5651,5.6341,5.4895,5.1046,4.5704,3.9715,3.3968,2.7829,2.2185,1.7231,1.2865,0.93696,0.65942,0.43884,0.28691,0.18291,0.11331,0.068324,0.040952,0.024666,0.01427,0.0087075,0.0052945,0.0037215,0.0031129,0.0026303,0.0025708,0.00249,0.0025729,0.0023944,0.0023388,0.0022809,0.0019969,0.0019965,0.0021159,0.0024377,0.0024183,0.0023176,0.002228,0.00214,0.001787,0.0016625,0.0015347,0.0014106,0.0013644,0.0015439,0.0015843,0.0016775,0.0016933,0.0017605,0.0017068,0.0014693,0.0014013,0.0015249,0.0016948,0.0017322,0.0016788,0.0018767,0.0020063,0.0020702,0.0018145,0.0018951,0.0017321,0.0015611,0.0015526,0.0013835,0.0014283,0.0013966,0.0013977,0.0013881,0.001465,0.0015022,0.0015664,0.0015394,0.00156,0.0015648,0.0016243,0.0017687,0.0019408,0.0020612,0.0024531,0.0031112,0.0037358,0.0047499,0.0059259,0.0074618,0.0093279,0.011737,0.015146,0.01952,0.02384,0.028878,0.034138,0.037209,0.041924,0.045752,0.048892,0.051027,0.052793,0.053464,0.053555,0.053091,0.051611,0.050036,0.046364,0.042725,0.039045,0.033449,0.028812,0.024502,0.020037,0.016332,0.013094,0.010045,0.0079865,0.0060709,0.004572,0.0034318,0.0025212,0.0018662,0.0012982,0.00091778,0.00073778
0.019002,0.033449,0.058572,0.098769,0.16297,0.2623,0.40822,0.60731,0.86734,1.2193,1.6404,2.1451,2.7353,3.3212,3.9035,4.4877,4.9925,5.3492,5.5463,5.526,5.3568,4.9506,4.4251,3.8944,3.2799,2.6971,2.1442,1.6426,1.2161,0.88275,0.61323,0.41123,0.26988,0.16809,0.10578,0.063119,0.037381,0.022627,0.014132,0.0084548,0.0060787,0.0047754,0.0035242,0.003241,0.0030497,0.003075,0.002764,0.0028037,0.0027097,0.0025663,0.0024415,0.0024033,0.0025103,0.0024951,0.0027078,0.0025531,0.0024372,0.00239,0.0024554,0.0022643,0.0020218,0.0019354,0.0017401,0.0019172,0.0019385,0.0022331,0.0024964,0.0024263,0.0024173,0.0023593,0.0021719,0.0021522,0.0023747,0.0024103,0.0021861,0.0024464,0.0024465,0.0024452,0.0025198,0.002428,0.0020706,0.0019509,0.0017631,0.0017159,0.001921,0.0020339,0.0018473,0.0020472,0.0021098,0.0022066,0.0022015,0.0022714,0.0023648,0.0024074,0.0024919,0.00294,0.0035856,0.0040619,0.0050377,0.0064082,0.0086437,0.011369,0.015289,0.018977,0.024697,0.031947,0.040899,0.053731,0.066256,0.080851,0.096542,0.11229,0.1254,0.14054,0.15144,0.1599,0.16645,0.17108,0.17112,0.16818,0.16473,0.15813,0.14652,0.13349,0.12122,0.10502,0.088088,0.074232,0.061249,0.049101,0.038793,0.030302,0.023008,0.017588,0.012954,0.0093645,0.0067503,0.0046317,0.0032608,0.0023332,0.0016182
0.024188,0.042143,0.07068,0.12005,0.19855,0.31522,0.48206,0.69854,0.99689,1.3896,1.8404,2.375,2.9541,3.506,4.0455,4.5472,4.9558,5.2295,5.3389,5.2887,5.0639,4.7168,4.2547,3.7339,3.1573,2.5721,2.0388,1.5674,1.1572,0.83919,0.5797,0.38321,0.25158,0.15354,0.094711,0.058203,0.035982,0.022719,0.013733,0.0091684,0.0065463,0.0049664,0.0040447,0.003763,0.0036732,0.0035387,0.0032756,0.0033297,0.0032507,0.003133,0.0032482,0.0033221,0.0030628,0.0029314,0.0031115,0.0031861,0.0033814,0.0034111,0.0029561,0.0024409,0.0026727,0.0025412,0.0022391,0.0024826,0.0028031,0.0030046,0.0033321,0.0032591,0.0034931,0.0029972,0.0032147,0.0033875,0.0033142,0.0032683,0.003541,0.0034139,0.0033962,0.0035345,0.0034945,0.0032228,0.0030455,0.0026589,0.0027873,0.0025401,0.0025757,0.0028025,0.0024983,0.0030278,0.0036565,0.0035412,0.0034745,0.0034583,0.0034134,0.0040959,0.0042731,0.0050453,0.0058133,0.0077631,0.011015,0.014357,0.01952,0.026709,0.036526,0.049473,0.064126,0.081667,0.1081,0.13974,0.17554,0.21952,0.2679,0.31533,0.36368,0.4014,0.44041,0.47345,0.50192,0.5109,0.5081,0.50455,0.49697,0.47967,0.44012,0.40117,0.36019,0.31283,0.26589,0.21958,0.17863,0.14577,0.11472,0.088515,0.067972,0.050774,0.036832,0.026204,0.018164,0.012552,0.0089098,0.0060115,0.0042976
0.029345,0.050939,0.086507,0.14494,0.22977,0.34952,0.52659,0.77606,1.1026,1.4899,1.9547,2.4588,2.9616,3.4546,3.8878,4.2565,4.566,4.7378,4.7845,4.7174,4.5281,4.2115,3.798,3.3304,2.839,2.3133,1.8316,1.407,1.0362,0.75015,0.5209,0.34985,0.2241,0.13893,0.084689,0.052976,0.033405,0.02102,0.013724,0.0091693,0.0065978,0.0057281,0.0051857,0.0049601,0.0047446,0.0045024,0.0042131,0.0042542,0.0046012,0.0046166,0.004548,0.0041861,0.0045179,0.0045046,0.0043501,0.0039509,0.0036012,0.0039955,0.0036309,0.0030836,0.0033901,0.0032426,0.0034492,0.0036353,0.0038185,0.0036591,0.0038637,0.0041384,0.004081,0.0044313,0.004339,0.0048923,0.0047448,0.0041201,0.0041718,0.0046909,0.0054256,0.0050328,0.0050943,0.004532,0.003975,0.0039392,0.0034513,0.0039444,0.0038094,0.0037363,0.0045443,0.0046234,0.0052714,0.0051987,0.0055744,0.0055857,0.0058991,0.00651,0.0068398,0.0088626,0.01116,0.015899,0.0214,0.030469,0.042845,0.060936,0.081273,0.11109,0.14721,0.19638,0.25813,0.32806,0.42148,0.52178,0.63048,0.75756,0.87737,0.98808,1.0893,1.188,1.2563,1.3013,1.3022,1.293,1.267,1.2215,1.1345,1.0368,0.93482,0.81512,0.69,0.58118,0.48337,0.38687,0.30157,0.23297,0.17715,0.12938,0.094807,0.067759,0.048011,0.032237,0.021468,0.01449,0.00974
0.03014,0.051445,0.087095,0.14246,0.22417,0.33815,0.51326,0.73126,1.0122,1.3396,1.6877,2.0901,2.4701,2.821,3.1535,3.3897,3.5765,3.6798,3.6855,3.6345,3.493,3.2477,2.9326,2.5537,2.1673,1.7606,1.3703,1.0376,0.77193,0.55997,0.38417,0.25392,0.16145,0.10195,0.065705,0.040194,0.026846,0.017098,0.010974,0.0080227,0.0060817,0.0055998,0.0051209,0.0049829,0.0047779,0.0046577,0.0049911,0.0048627,0.0045243,0.0049329,0.0056993,0.0053958,0.0053811,0.0052042,0.0049499,0.004495,0.0044702,0.004029,0.0036995,0.0036669,0.0035952,0.0039702,0.0042721,0.0044516,0.0042968,0.0044416,0.004437,0.004924,0.0054052,0.0058614,0.005665,0.0053645,0.0049666,0.0051557,0.0050983,0.0051306,0.00471,0.004751,0.0051777,0.0049811,0.0054081,0.0051402,0.0050082,0.0050042,0.0044865,0.0048212,0.0050164,0.0054986,0.0055198,0.0067747,0.0069328,0.0071886,0.007498,0.0091917,0.011649,0.014168,0.019495,0.025461,0.0363,0.052836,0.076115,0.10843,0.15087,0.20725,0.28276,0.37728,0.49123,0.62819,0.78716,0.95984,1.1565,1.3806,1.6114,1.8342,2.0379,2.2255,2.3566,2.4378,2.4714,2.4804,2.4228,2.3319,2.2136,2.0442,1.8322,1.6163,1.402,1.1918,0.99117,0.79219,0.627,0.48455,0.36269,0.26884,0.19738,0.13861,0.096538,0.066529,0.044883,0.030391,0.020474
0.024445,0.03967,0.065604,0.10559,0.16612,0.24457,0.34738,0.48496,0.65289,0.86272,1.0797,1.3178,1.5578,1.7617,1.9407,2.0886,2.1748,2.2378,2.2282,2.1856,2.0779,1.9337,1.7099,1.4998,1.2449,1.0166,0.78674,0.58421,0.42316,0.30595,0.21071,0.145,0.094766,0.059423,0.038618,0.024999,0.016201,0.010646,0.007498,0.0061787,0.0051384,0.0043154,0.0046852,0.0042592,0.0044596,0.0041681,0.0040618,0.0046043,0.0047563,0.004632,0.005009,0.0051462,0.0052032,0.0048052,0.0046393,0.004136,0.0038209,0.0037182,0.0035177,0.0032671,0.00367,0.0039468,0.0041669,0.0040386,0.0039932,0.0042082,0.0043233,0.0043719,0.0049723,0.0050453,0.0048,0.0049698,0.004932,0.0046474,0.004875,0.0047335,0.0047436,0.0044432,0.0046219,0.0042817,0.0048585,0.0048451,0.0051367,0.0049438,0.0049389,0.0051539,0.0053927,0.0050228,0.0051914,0.0057384,0.0057394,0.0063877,0.0080103,0.010768,0.013184,0.017161,0.023405,0.032862,0.046812,0.066115,0.098013,0.14029,0.20041,0.28071,0.38722,0.51432,0.69136,0.87075,1.106,1.3659,1.6315,1.91,2.2213,2.5384,2.8151,3.0595,3.2566,3.3962,3.4926,3.5006,3.4476,3.348,3.1809,2.9272,2.6706,2.4011,2.0899,1.7729,1.4733,1.2067,0.94941,0.73171,0.55323,0.41123,0.3019,0.2169,0.15229,0.10346,0.071719,0.049376,0.034679
0.015084,0.023867,0.036862,0.055667,0.081853,0.12312,0.16985,0.23691,0.31674,0.40924,0.51023,0.60141,0.6973,0.79563,0.86709,0.92701,0.97615,0.98884,0.97887,0.95927,0.89566,0.82306,0.72926,0.63596,0.52589,0.42204,0.32837,0.25392,0.18283,0.12982,0.089943,0.061228,0.041132,0.02658,0.017407,0.011342,0.0091177,0.0062607,0.0050241,0.0043681,0.0039303,0.0039118,0.003978,0.003791,0.0034584,0.0035685,0.0033041,0.0035058,0.0033174,0.0035522,0.0036664,0.003989,0.0043056,0.0043565,0.0042352,0.004492,0.0039284,0.0035535,0.0030815,0.0029194,0.0028462,0.002833,0.0034391,0.0034272,0.003558,0.0032832,0.0032792,0.0030128,0.0032051,0.0034455,0.0034213,0.003754,0.0036332,0.0039392,0.0042165,0.0039299,0.003577,0.0040939,0.0043612,0.0039755,0.0041284,0.0040007,0.0038296,0.0037486,0.0038818,0.0036891,0.0039586,0.0037416,0.0036674,0.0038135,0.0043962,0.0051683,0.0062898,0.0086309,0.011727,0.016181,0.0222,0.032442,0.044723,0.067311,0.098423,0.14643,0.20872,0.29725,0.40992,0.55849,0.73789,0.96105,1.205,1.4959,1.8297,2.1745,2.5212,2.8719,3.2208,3.5237,3.7915,3.9688,4.0915,4.1595,4.1123,3.9866,3.7745,3.5165,3.1781,2.8591,2.4822,2.1122,1.7586,1.4286,1.1331,0.87902,0.6709,0.49944,0.36768,0.266,0.18829,0.13073,0.09042,0.059449,0.040679
0.008145,0.011922,0.018249,0.026882,0.0369,0.0525,0.0724,0.095685,0.12657,0.15737,0.18949,0.22237,0.25916,0.28592,0.31124,0.33155,0.34164,0.34292,0.34099,0.33114,0.30986,0.2836,0.25042,0.21572,0.18395,0.14738,0.11591,0.088746,0.065648,0.048815,0.033322,0.024022,0.016216,0.011036,0.0083535,0.0066022,0.0049383,0.0041837,0.0036311,0.0033294,0.0033417,0.0033879,0.0031695,0.0031217,0.0028991,0.0028841,0.0029311,0.0028237,0.0030029,0.0030138,0.003232,0.0032586,0.0034558,0.0033551,0.0036138,0.0032639,0.0030353,0.00306,0.0029182,0.0025963,0.0025344,0.0023776,0.0022788,0.0023692,0.0024355,0.002431,0.0022388,0.0023336,0.0025973,0.0025213,0.0028555,0.0032388,0.0033154,0.0035626,0.0032425,0.0034332,0.0030116,0.0026704,0.0028477,0.0029717,0.003491,0.0031956,0.0029392,0.0028936,0.0025107,0.0026822,0.002641,0.0022934,0.0023668,0.0025256,0.0029499,0.0033996,0.0046079,0.0067492,0.0091032,0.013271,0.019023,0.027337,0.041022,0.061453,0.090213,0.13252,0.19394,0.27441,0.38407,0.52832,0.70515,0.92372,1.1765,1.4533,1.7947,2.153,2.5586,2.9418,3.3164,3.6706,3.9765,4.2227,4.3874,4.4634,4.4559,4.3085,4.0781,3.7835,3.452,3.053,2.6392,2.2423,1.8691,1.509,1.2018,0.94136,0.7193,0.54217,0.40387,0.28994,0.20552,0.14289,0.097893,0.066297,0.043361
0.0038899,0.0056428,0.0084171,0.011885,0.016337,0.022123,0.029701,0.038638,0.048981,0.058767,0.069753,0.080719,0.088711,0.096158,0.10319,0.1087,0.11324,0.11226,0.10986,0.1055,0.099236,0.090052,0.080941,0.071508,0.061848,0.050494,0.040057,0.030998,0.023783,0.018064,0.013129,0.010086,0.0083213,0.0066599,0.0054869,0.0048001,0.0045218,0.0044372,0.0042826,0.0041169,0.0036956,0.0037236,0.0035127,0.003308,0.0031515,0.002992,0.0027266,0.00279,0.0025626,0.0025727,0.0028254,0.0026373,0.0028609,0.0029215,0.0029907,0.0031212,0.0027403,0.0022598,0.0019186,0.0020115,0.0018032,0.0018323,0.0017942,0.0017214,0.0017849,0.0019521,0.0021067,0.0019798,0.0020083,0.0022055,0.0023722,0.0024924,0.0025511,0.0026834,0.0026104,0.0027469,0.0024743,0.0022829,0.0023465,0.0024175,0.0023801,0.0023284,0.0020899,0.0018522,0.0020245,0.0021314,0.0020292,0.001985,0.0019598,0.0018612,0.0021573,0.0026349,0.0034782,0.0049237,0.0071371,0.010476,0.015295,0.023184,0.03605,0.055028,0.08067,0.11941,0.17402,0.24454,0.3412,0.46822,0.63802,0.84064,1.0875,1.3731,1.6856,2.0499,2.4429,2.8418,3.2342,3.6096,3.9681,4.2637,4.4808,4.5946,4.5954,4.4483,4.2061,3.8976,3.5228,3.1182,2.6877,2.2836,1.902,1.5415,1.223,0.96539,0.75331,0.5658,0.41575,0.30301,0.21407,0.15044,0.10328,0.067677,0.044328
