3.6618e-06,1.0851e-05,3.1961e-05,9.0754e-05,0.00024333,0.00062058,0.0015066,0.0035113,0.0081257,0.019319,0.041728,0.090584,0.18567,0.34757,0.60937,0.9772,1.4609,2.0266,2.6116,3.107,3.1985,2.791,2.2382,1.6641,1.1516,0.74023,0.44023,0.24046,0.12059,0.055363,0.024164,0.0099715,0.0038505,0.0014873,0.00053893,0.00019779,6.8966e-05,2.5358e-05,8.9859e-06,2.9642e-06,1.0139e-06,2.9613e-07,9.4516e-08,3.0474e-08,1.0292e-08,3.2698e-09,1.0003e-09,3.0045e-10,9.1781e-11,3.1698e-11,1.1713e-11,4.2791e-12,1.2964e-12,4.8724e-13,2.1251e-13,9.717e-14,4.1896e-14,2.3382e-14,8.8953e-15,4.544e-15,2.8451e-15,1.546e-15,9.5573e-16,6.1269e-16,4.5421e-16,3.7029e-16,3.5886e-16,3.6017e-16,3.3648e-16,3.6238e-16,4.2764e-16,4.7254e-16,6.8963e-16,8.3522e-16,1.1809e-15,1.6961e-15,3.13e-15,4.5394e-15,8.9266e-15,1.6348e-14,3.4428e-14,6.3384e-14,1.1324e-13,2.6621e-13,6.6015e-13,1.6281e-12,4.0142e-12,1.0671e-11,2.8037e-11,6.0352e-11,1.4315e-10,3.6021e-10,9.9571e-10,2.302e-09,5.625e-09,1.3458e-08,3.0927e-08,6.8241e-08,1.3766e-07,2.945e-07,6.258e-07,1.2574e-06,2.5129e-06,4.9047e-06,9.4457e-06,1.8402e-05,3.3747e-05,5.9047e-05,0.00010012,0.00016508,0.00027348,0.00045573,0.00075982,0.0012465,0.0019845,0.0031281,0.004676,0.0067661,0.009245,0.010776,0.011258,0.010715,0.0092884,0.0070622,0.0049506,0.0034078,0.0021806,0.001342,0.00078746,0.00043723,0.00023242,0.00012126,6.1089e-05,3.0485e-05,1.4864e-05,6.9443e-06,3.0419e-06,1.3627e-06,5.55e-07,2.1561e-07,8.4522e-08
3.7098e-06,1.1046e-05,3.1959e-05,9.6177e-05,0.00026223,0.0006263,0.0015715,0.0041531,0.010236,0.025177,0.058978,0.12536,0.25612,0.46839,0.80277,1.2435,1.775,2.3523,2.9626,3.3299,3.2856,2.8266,2.2429,1.6652,1.151,0.73428,0.42892,0.22969,0.11401,0.051771,0.022168,0.0088889,0.0033453,0.0011731,0.00040982,0.00015342,5.6134e-05,1.9593e-05,6.9135e-06,2.3045e-06,6.9724e-07,2.1508e-07,7.0578e-08,2.3763e-08,7.8009e-09,2.3403e-09,6.7337e-10,2.0665e-10,7.624e-11,2.8807e-11,1.0608e-11,3.9144e-12,1.563e-12,6.7565e-13,2.8032e-13,1.1153e-13,5.832e-14,2.9327e-14,1.5442e-14,8.4362e-15,4.4446e-15,2.8304e-15,1.8823e-15,1.1045e-15,7.6794e-16,5.6396e-16,5.5385e-16,5.3419e-16,6.0899e-16,4.811e-16,5.2164e-16,6.5852e-16,8.4905e-16,1.1516e-15,1.3923e-15,1.9848e-15,3.1917e-15,5.5072e-15,9.8024e-15,2.1205e-14,3.2511e-14,6.1574e-14,1.3522e-13,2.9911e-13,6.4106e-13,1.7107e-12,4.3727e-12,9.5414e-12,2.2421e-11,5.6787e-11,1.306e-10,3.4647e-10,8.5215e-10,2.116e-09,5.1773e-09,1.1614e-08,2.5505e-08,5.7e-08,1.3086e-07,2.7375e-07,5.3801e-07,1.04e-06,2.0669e-06,3.8555e-06,7.1382e-06,1.2802e-05,2.3714e-05,4.1282e-05,6.9745e-05,0.00011359,0.00017977,0.00026417,0.00037476,0.00052653,0.00070959,0.00095069,0.0013145,0.0017519,0.0022042,0.0024527,0.0025088,0.0024301,0.0020383,0.0015547,0.0011723,0.00077336,0.00050996,0.00033262,0.0002052,0.00012312,7.0356e-05,3.7565e-05,2.0037e-05,1.0441e-05,5.2305e-06,2.5147e-06,1.1871e-06,5.3253e-07,2.3568e-07,1.0193e-07,4.0831e-08
3.6607e-06,1.1455e-05,3.4366e-05,9.7121e-05,0.00026156,0.00071907,0.0018893,0.0054577,0.014332,0.034429,0.082056,0.17184,0.33144,0.58584,0.95486,1.4548,2.0391,2.6313,3.1638,3.3989,3.2596,2.7777,2.178,1.6004,1.0977,0.68369,0.38949,0.20416,0.099694,0.046005,0.019312,0.0075901,0.002778,0.0010053,0.00035479,0.00011866,4.2165e-05,1.424e-05,5.0333e-06,1.6104e-06,5.3145e-07,1.7415e-07,5.5003e-08,1.7521e-08,5.4632e-09,1.7946e-09,5.593e-10,1.7445e-10,6.1309e-11,2.5933e-11,1.1508e-11,4.7275e-12,2.0652e-12,7.9841e-13,3.7226e-13,2.0547e-13,1.0722e-13,4.9593e-14,2.6668e-14,1.5246e-14,7.0676e-15,4.4425e-15,2.7755e-15,2.066e-15,1.2552e-15,1.0237e-15,9.0097e-16,8.1611e-16,8.4548e-16,8.1459e-16,8.4028e-16,9.456e-16,1.1184e-15,1.3052e-15,1.6878e-15,2.1954e-15,3.9338e-15,7.8158e-15,1.4531e-14,2.7731e-14,4.8897e-14,9.7672e-14,1.8987e-13,4.203e-13,1.0797e-12,2.1918e-12,4.7969e-12,1.0972e-11,2.7294e-11,6.0557e-11,1.5221e-10,3.8629e-10,9.7645e-10,2.3356e-09,5.3734e-09,1.2512e-08,2.9203e-08,6.6424e-08,1.4627e-07,3.1189e-07,6.4109e-07,1.2482e-06,2.4554e-06,4.4e-06,8.0201e-06,1.4334e-05,2.5798e-05,4.3808e-05,7.4405e-05,0.00012308,0.00019509,0.00028791,0.0004225,0.00059221,0.00079259,0.0010099,0.0012099,0.0013648,0.0014382,0.001438,0.0013901,0.0012727,0.0010993,0.00089146,0.00066312,0.00047932,0.00032879,0.00021148,0.00012979,7.9136e-05,4.4202e-05,2.4218e-05,1.2957e-05,6.6038e-06,3.2866e-06,1.5513e-06,7.6515e-07,3.5641e-07,1.6111e-07,7.1555e-08,2.7375e-08
3.6461e-06,1.1887e-05,3.552e-05,0.00010353,0.00030528,0.00086485,0.0024819,0.0070987,0.019078,0.046455,0.10226,0.2128,0.40725,0.69398,1.0847,1.6087,2.1932,2.786,3.2662,3.424,3.1801,2.6517,2.0517,1.4743,0.99065,0.60658,0.34268,0.17547,0.085153,0.037482,0.015562,0.0059743,0.0022191,0.00080151,0.00027231,9.0499e-05,3.0348e-05,1.0409e-05,3.4637e-06,1.1533e-06,4.1614e-07,1.2759e-07,4.0207e-08,1.3139e-08,4.2631e-09,1.3662e-09,4.7248e-10,1.7348e-10,7.5378e-11,3.0952e-11,1.5621e-11,6.6738e-12,2.9686e-12,1.5353e-12,7.2561e-13,3.3197e-13,1.5712e-13,8.5889e-14,4.8935e-14,2.2295e-14,1.3504e-14,8.3191e-15,5.5901e-15,3.5488e-15,2.6673e-15,2.282e-15,2.0561e-15,1.404e-15,1.347e-15,1.2455e-15,1.3892e-15,1.2717e-15,1.2232e-15,1.4294e-15,1.8871e-15,3.3389e-15,5.5768e-15,1.2128e-14,2.3843e-14,4.2146e-14,7.4504e-14,1.4084e-13,3.1349e-13,7.5297e-13,1.5277e-12,3.7742e-12,7.2997e-12,1.5866e-11,3.8131e-11,9.3919e-11,2.4611e-10,5.8008e-10,1.3835e-09,3.2984e-09,8.0591e-09,1.8374e-08,4.5542e-08,1.0203e-07,2.1569e-07,4.4439e-07,9.4198e-07,1.8774e-06,3.6829e-06,7.0569e-06,1.2898e-05,2.3165e-05,3.9814e-05,6.7721e-05,0.00011728,0.00019421,0.00030561,0.00046422,0.00068982,0.00094065,0.0012478,0.0016019,0.0019666,0.0022618,0.0023484,0.0022455,0.0019894,0.0016394,0.0013113,0.0010226,0.00073206,0.000513,0.00034807,0.00021707,0.00013416,7.9826e-05,4.6337e-05,2.5556e-05,1.3454e-05,7.1144e-06,3.5904e-06,1.7244e-06,7.9698e-07,3.5629e-07,1.6211e-07,7.001e-08,2.7511e-08
3.9363e-06,1.2927e-05,3.8456e-05,0.00012014,0.00037828,0.0011281,0.0032436,0.0092888,0.023773,0.05742,0.12387,0.24837,0.44922,0.76758,1.1899,1.718,2.3089,2.8859,3.3102,3.3631,3.0348,2.4439,1.8727,1.3178,0.85055,0.50759,0.28381,0.14326,0.067389,0.028692,0.011386,0.0043388,0.0015825,0.00055526,0.00019078,6.9223e-05,2.3828e-05,7.9313e-06,2.5205e-06,8.9744e-07,3.2728e-07,9.4965e-08,3.2646e-08,1.231e-08,3.8896e-09,1.4552e-09,5.7131e-10,2.6174e-10,1.1803e-10,5.2019e-11,2.3865e-11,1.0973e-11,4.7787e-12,2.5478e-12,1.228e-12,5.4583e-13,2.7806e-13,1.5217e-13,7.3491e-14,4.9281e-14,2.833e-14,1.6306e-14,9.2253e-15,7.9605e-15,6.1347e-15,4.0825e-15,3.1053e-15,2.9221e-15,2.0829e-15,2.0003e-15,2.2297e-15,2.0049e-15,1.9267e-15,2.0758e-15,3.3506e-15,5.1817e-15,8.1331e-15,1.9496e-14,3.7504e-14,7.2816e-14,1.1943e-13,2.3992e-13,5.1169e-13,1.154e-12,2.086e-12,5.1641e-12,1.16e-11,2.7691e-11,6.7551e-11,1.6373e-10,4.3423e-10,1.0643e-09,2.4505e-09,6.2062e-09,1.5016e-08,3.4365e-08,8.0644e-08,1.8576e-07,4.1616e-07,9.0965e-07,1.9188e-06,3.9166e-06,7.5462e-06,1.4195e-05,2.6587e-05,4.6945e-05,8.1693e-05,0.00013987,0.00024566,0.00038719,0.00062679,0.00094818,0.0014579,0.0021803,0.0030065,0.0040125,0.0052664,0.0061569,0.0065525,0.006329,0.0054584,0.0042541,0.0031479,0.0023027,0.0016009,0.0010885,0.00070798,0.00045862,0.00028234,0.00016451,8.9576e-05,4.6531e-05,2.4521e-05,1.2242e-05,5.8124e-06,2.7477e-06,1.2413e-06,5.603e-07,2.3481e-07,9.0843e-08,3.8927e-08
4.2014e-06,1.3453e-05,4.2556e-05,0.00014687,0.00047467,0.0013867,0.0040807,0.010937,0.027595,0.065324,0.13808,0.26577,0.4798,0.79081,1.2081,1.7412,2.3396,2.9014,3.2582,3.2017,2.7437,2.1676,1.5825,1.073,0.69317,0.39714,0.21562,0.10648,0.048561,0.020584,0.0082852,0.0030764,0.0011221,0.00040534,0.00014803,5.1016e-05,1.7419e-05,5.9302e-06,2.0054e-06,6.631e-07,2.4051e-07,8.6538e-08,3.2794e-08,1.2832e-08,4.8226e-09,2.0478e-09,9.2276e-10,4.1672e-10,1.9606e-10,8.8531e-11,3.95e-11,1.5544e-11,8.1027e-12,3.9078e-12,2.2315e-12,1.0837e-12,5.6352e-13,2.9142e-13,1.4117e-13,7.2599e-14,4.5278e-14,2.6153e-14,1.5544e-14,1.2739e-14,8.6091e-15,6.2211e-15,5.3664e-15,4.0194e-15,3.7199e-15,3.6018e-15,3.345e-15,3.3674e-15,4.1316e-15,4.0472e-15,5.5041e-15,8.7736e-15,1.4457e-14,3.0323e-14,5.7808e-14,1.1141e-13,2.3656e-13,4.1654e-13,9.49e-13,1.8955e-12,3.738e-12,9e-12,1.9639e-11,4.995e-11,1.2359e-10,3.0319e-10,8.202e-10,2.0747e-09,4.9213e-09,1.2636e-08,3.1098e-08,7.5001e-08,1.8061e-07,4.2884e-07,1.0202e-06,2.2931e-06,4.6815e-06,9.934e-06,1.879e-05,3.6964e-05,6.7578e-05,0.00012425,0.00021973,0.00039626,0.00068212,0.001193,0.0019827,0.0031827,0.0048436,0.0073216,0.0104,0.013918,0.018242,0.021976,0.023605,0.023009,0.02025,0.016084,0.012352,0.0088818,0.0060809,0.003954,0.0023803,0.0014587,0.00084602,0.00044602,0.00025252,0.00012947,6.5236e-05,3.0973e-05,1.5074e-05,6.5525e-06,2.7222e-06,1.1277e-06,4.6596e-07,1.8376e-07,7.1514e-08
4.3549e-06,1.4461e-05,4.7488e-05,0.00015549,0.00050136,0.0015287,0.0042971,0.011758,0.028657,0.065801,0.13856,0.26511,0.46746,0.75988,1.1759,1.6532,2.2171,2.7238,2.9828,2.8187,2.2949,1.7374,1.2126,0.82724,0.5156,0.29073,0.15112,0.074423,0.032868,0.013631,0.0052334,0.0020097,0.00075596,0.00027818,0.00010498,3.684e-05,1.2967e-05,4.3955e-06,1.5995e-06,5.4745e-07,2.1811e-07,9.1523e-08,3.6339e-08,1.4619e-08,7.1003e-09,3.2333e-09,1.5403e-09,7.1022e-10,3.515e-10,1.4187e-10,5.4706e-11,2.7224e-11,1.2409e-11,6.4772e-12,3.3471e-12,1.7515e-12,8.7688e-13,4.7204e-13,2.5362e-13,1.3835e-13,7.0593e-14,3.6636e-14,3.0574e-14,1.8605e-14,1.2375e-14,9.4756e-15,6.5262e-15,6.6865e-15,5.8445e-15,5.4488e-15,5.4511e-15,5.7113e-15,5.984e-15,8.2931e-15,9.7393e-15,1.5167e-14,2.5536e-14,5.4122e-14,9.4406e-14,2.1021e-13,3.5639e-13,7.2309e-13,1.4493e-12,3.1612e-12,7.6177e-12,1.779e-11,4.4763e-11,1.2289e-10,3.0466e-10,6.5715e-10,1.7897e-09,4.769e-09,1.3001e-08,3.3123e-08,7.7484e-08,1.909e-07,4.9863e-07,1.1484e-06,2.6694e-06,6.0826e-06,1.2748e-05,2.6426e-05,4.9925e-05,0.00010182,0.00019663,0.00037674,0.00068359,0.0012826,0.0023115,0.0040027,0.0069521,0.011314,0.017413,0.026206,0.036514,0.048536,0.06349,0.075863,0.083107,0.084076,0.075064,0.062154,0.04866,0.036369,0.025992,0.016963,0.010877,0.0063942,0.0036866,0.0020038,0.0010687,0.00051859,0.00024457,0.00011665,5.117e-05,2.2433e-05,9.6241e-06,3.8628e-06,1.5011e-06,5.6967e-07,2.2331e-07
4.4465e-06,1.4214e-05,4.5393e-05,0.00015108,0.00047638,0.0013937,0.0038351,0.010037,0.024462,0.055121,0.1141,0.21668,0.37899,0.62474,0.9588,1.3243,1.739,2.0985,2.2399,2.0557,1.6367,1.1976,0.8247,0.52927,0.31182,0.16832,0.084889,0.040733,0.018493,0.0075688,0.0029057,0.0011823,0.00045233,0.00017363,6.2638e-05,2.4823e-05,9.1666e-06,3.3753e-06,1.3844e-06,5.7224e-07,2.6565e-07,1.0789e-07,5.0168e-08,2.5801e-08,1.2555e-08,5.7623e-09,2.5662e-09,1.01e-09,4.9839e-10,2.1739e-10,9.1424e-11,4.0375e-11,1.9798e-11,1.1713e-11,5.7388e-12,2.7533e-12,1.426e-12,7.2349e-13,4.6701e-13,2.3391e-13,1.3016e-13,7.4635e-14,4.8781e-14,3.5826e-14,2.4477e-14,1.4978e-14,1.1417e-14,1.0149e-14,7.8812e-15,8.2013e-15,8.167e-15,8.9366e-15,1.1138e-14,1.1872e-14,1.7281e-14,2.1456e-14,3.8371e-14,6.6339e-14,1.5524e-13,3.1472e-13,5.4073e-13,1.0411e-12,2.1518e-12,4.8904e-12,1.2039e-11,3.1201e-11,7.9865e-11,2.1774e-10,5.5572e-10,1.3161e-09,3.6128e-09,9.7823e-09,2.4862e-08,6.5397e-08,1.7747e-07,4.5462e-07,1.1507e-06,2.7836e-06,6.8303e-06,1.5494e-05,3.3822e-05,6.9185e-05,0.00013851,0.00028083,0.00056937,0.0011151,0.0021822,0.0042108,0.0075398,0.013389,0.022891,0.037133,0.057593,0.08641,0.12284,0.16351,0.2067,0.24811,0.27114,0.28048,0.26135,0.22182,0.17569,0.13498,0.097752,0.066426,0.042621,0.026014,0.015116,0.0085789,0.0045429,0.0022345,0.001028,0.00048641,0.0002284,8.8297e-05,3.6318e-05,1.3781e-05,5.2232e-06,1.8179e-06,6.4278e-07
3.3277e-06,1.1157e-05,3.5499e-05,0.00011327,0.0003416,0.00096968,0.0026051,0.0066981,0.015863,0.035161,0.067958,0.12682,0.22595,0.3699,0.5536,0.7593,0.96393,1.1179,1.1432,1.062,0.84967,0.60994,0.40356,0.25314,0.14228,0.073563,0.036331,0.016547,0.0074401,0.0031311,0.0012701,0.00052583,0.00021317,8.4811e-05,3.4243e-05,1.4351e-05,6.6853e-06,2.6954e-06,1.3839e-06,6.9682e-07,3.2914e-07,1.7248e-07,8.808e-08,4.2818e-08,1.9138e-08,7.9276e-09,3.3815e-09,1.5249e-09,7.5304e-10,3.2458e-10,1.2885e-10,6.5723e-11,3.3488e-11,1.8615e-11,8.3566e-12,3.7999e-12,2.2907e-12,1.0336e-12,5.2155e-13,2.4861e-13,1.8675e-13,1.1374e-13,6.7625e-14,4.8432e-14,2.5599e-14,2.1859e-14,1.4652e-14,1.2395e-14,1.0088e-14,1.1192e-14,1.0968e-14,1.1188e-14,1.4455e-14,1.5364e-14,1.5885e-14,2.6828e-14,5.1139e-14,8.9789e-14,1.8507e-13,4.2333e-13,7.6661e-13,1.3441e-12,2.9446e-12,7.4149e-12,1.8034e-11,4.2829e-11,1.0225e-10,3.0198e-10,7.9655e-10,2.1708e-09,6.2905e-09,1.5553e-08,4.1817e-08,1.1412e-07,3.272e-07,8.5672e-07,2.3511e-06,5.814e-06,1.367e-05,3.1399e-05,7.3331e-05,0.00015677,0.00031168,0.00064552,0.0013399,0.0027175,0.0054801,0.010497,0.019351,0.034543,0.06013,0.10053,0.16026,0.23878,0.33414,0.44525,0.56885,0.67697,0.75836,0.78273,0.74923,0.65369,0.52653,0.40738,0.29657,0.20466,0.13181,0.082576,0.049547,0.028357,0.014822,0.007636,0.0037544,0.0017876,0.00080908,0.00032642,0.00012341,4.514e-05,1.5838e-05,5.939e-06,1.983e-06
1.639e-06,5.7685e-06,1.9367e-05,5.7326e-05,0.00016621,0.00046482,0.0012165,0.0029595,0.0067227,0.014011,0.028202,0.0541,0.092616,0.14666,0.21848,0.29515,0.37546,0.42081,0.4208,0.39005,0.29412,0.2068,0.13565,0.082407,0.046306,0.022606,0.01051,0.0047439,0.0021104,0.0009031,0.00041135,0.0001861,8.6802e-05,3.9868e-05,1.89e-05,9.2297e-06,4.7411e-06,2.5691e-06,1.3522e-06,7.2203e-07,4.2819e-07,2.035e-07,9.9331e-08,4.5239e-08,2.0474e-08,8.9972e-09,4.1113e-09,1.9024e-09,8.0208e-10,3.4769e-10,1.5596e-10,8.1965e-11,4.2434e-11,2.0384e-11,9.9073e-12,4.3289e-12,2.1546e-12,9.4799e-13,5.1309e-13,3.1967e-13,1.8611e-13,1.1758e-13,6.4577e-14,3.8582e-14,2.6394e-14,1.6746e-14,1.2584e-14,9.1926e-15,9.4073e-15,1.1496e-14,1.1102e-14,1.0719e-14,1.1128e-14,1.2099e-14,1.2733e-14,2.3322e-14,4.2821e-14,8.4907e-14,1.9244e-13,4.0816e-13,7.5371e-13,1.565e-12,3.0487e-12,7.7279e-12,1.8722e-11,5.1542e-11,1.2694e-10,3.3446e-10,8.7339e-10,2.7154e-09,8.0298e-09,2.127e-08,5.7028e-08,1.6184e-07,4.4056e-07,1.2076e-06,3.203e-06,8.2779e-06,2.103e-05,4.8059e-05,0.00011051,0.00024203,0.00050271,0.0010327,0.0020807,0.0043662,0.0091431,0.018111,0.034169,0.06153,0.10957,0.18549,0.29147,0.43788,0.62853,0.85468,1.0979,1.3513,1.5423,1.6174,1.5447,1.3509,1.0903,0.84367,0.60952,0.42595,0.28595,0.18287,0.11291,0.065086,0.035842,0.018567,0.0089433,0.0041353,0.0018022,0.00074382,0.00029668,0.00011194,4.0883e-05,1.402e-05,4.6207e-06
6.8307e-07,2.3074e-06,7.2361e-06,2.1149e-05,6.0915e-05,0.0001571,0.00039104,0.00094436,0.0021768,0.0047349,0.0090814,0.016944,0.030027,0.047736,0.071303,0.097812,0.12069,0.13028,0.13135,0.11043,0.080752,0.054031,0.033058,0.019436,0.010228,0.0049875,0.0023876,0.0010675,0.00049571,0.00024873,0.00012618,7.0598e-05,4.0017e-05,2.1371e-05,1.2423e-05,7.1976e-06,4.291e-06,2.2791e-06,1.3651e-06,7.5226e-07,3.6248e-07,1.7182e-07,8.5862e-08,4.1473e-08,1.9539e-08,9.2376e-09,3.9984e-09,1.5404e-09,7.6514e-10,3.5543e-10,1.572e-10,7.5515e-11,4.0547e-11,1.9473e-11,7.9005e-12,3.9068e-12,1.5847e-12,7.8103e-13,4.2689e-13,3.0786e-13,1.6457e-13,9.2336e-14,5.7671e-14,3.3483e-14,2.0668e-14,1.4479e-14,1.009e-14,7.8932e-15,7.4021e-15,6.982e-15,6.2904e-15,6.8941e-15,8.4806e-15,7.8162e-15,1.068e-14,1.6714e-14,2.914e-14,6.2527e-14,1.1156e-13,2.4402e-13,5.5095e-13,1.3903e-12,2.6405e-12,6.3217e-12,1.6286e-11,4.1796e-11,1.0211e-10,2.8338e-10,8.4272e-10,2.7242e-09,7.249e-09,2.3201e-08,6.1399e-08,1.8338e-07,4.6515e-07,1.2868e-06,3.437e-06,9.1458e-06,2.3022e-05,5.3791e-05,0.00012654,0.00027626,0.00058857,0.0011826,0.0025786,0.0054035,0.011388,0.023028,0.04431,0.080191,0.14237,0.24215,0.38816,0.58092,0.83246,1.1528,1.4808,1.819,2.1119,2.2594,2.1817,1.9084,1.5957,1.2467,0.93586,0.67403,0.45783,0.29755,0.18569,0.10776,0.059321,0.031004,0.01522,0.0070123,0.0031202,0.0013341,0.0005322,0.00020715,7.3602e-05,2.4843e-05,8.0112e-06
2.4355e-07,7.7641e-07,2.272e-06,6.7492e-06,1.8979e-05,4.7941e-05,0.00011903,0.00028639,0.0006367,0.0013432,0.002726,0.0049357,0.0086276,0.013833,0.020981,0.028917,0.035889,0.03812,0.035469,0.027352,0.018503,0.011682,0.0068912,0.0038218,0.0020096,0.0010285,0.00053743,0.0002797,0.00015597,9.2977e-05,6.0031e-05,3.8253e-05,2.4949e-05,1.6139e-05,1.0388e-05,6.409e-06,3.8755e-06,2.2192e-06,1.2249e-06,6.1118e-07,3.0503e-07,1.4848e-07,6.4142e-08,2.7488e-08,1.2189e-08,6.2494e-09,3.1589e-09,1.4478e-09,6.7517e-10,2.9043e-10,1.2496e-10,7.0633e-11,3.6537e-11,1.5304e-11,6.3723e-12,2.7574e-12,1.1719e-12,5.9608e-13,3.1241e-13,1.9282e-13,1.1808e-13,7.1395e-14,3.9325e-14,2.1375e-14,1.6282e-14,1.0671e-14,9.29e-15,5.7875e-15,4.7739e-15,4.6457e-15,4.0899e-15,4.1935e-15,5.6411e-15,4.8658e-15,6.8489e-15,9.9812e-15,1.8629e-14,3.553e-14,7.9033e-14,1.7828e-13,4.6055e-13,8.797e-13,1.5755e-12,4.3142e-12,1.1306e-11,2.9677e-11,8.0243e-11,2.1623e-10,6.3147e-10,1.9203e-09,6.3759e-09,1.8397e-08,5.6974e-08,1.5413e-07,4.3305e-07,1.1844e-06,3.2541e-06,8.3402e-06,2.1272e-05,5.1944e-05,0.00012207,0.00026562,0.00057822,0.0012267,0.0025503,0.0056101,0.012003,0.02396,0.047508,0.08769,0.15357,0.26186,0.41689,0.63988,0.91709,1.2612,1.6435,2.0108,2.3465,2.5484,2.5026,2.2527,1.8927,1.512,1.1692,0.84889,0.58873,0.38868,0.2384,0.14075,0.078231,0.041289,0.021033,0.010058,0.0044823,0.001905,0.00077776,0.00029305,0.00010628,3.6486e-05,1.1725e-05
9.2469e-08,2.9352e-07,7.942e-07,2.2758e-06,5.88e-06,1.4114e-05,3.4911e-05,8.0611e-05,0.00018385,0.00038702,0.00078136,0.0014391,0.0024589,0.0039106,0.0061002,0.0081491,0.0099993,0.010159,0.0086737,0.0060506,0.0040505,0.0025716,0.0015205,0.00088394,0.00050031,0.00031467,0.00018511,0.00011637,8.2942e-05,5.9654e-05,4.0511e-05,3.1488e-05,2.1803e-05,1.5169e-05,1.0047e-05,6.015e-06,3.6612e-06,1.8553e-06,9.3366e-07,5.3581e-07,2.4444e-07,1.2639e-07,6.1281e-08,2.7682e-08,1.3192e-08,5.7129e-09,2.6297e-09,1.051e-09,4.9369e-10,2.231e-10,1.0901e-10,5.7702e-11,2.544e-11,1.2202e-11,6.1531e-12,2.5437e-12,1.0823e-12,4.9459e-13,2.5468e-13,1.3874e-13,8.5003e-14,4.8062e-14,2.8814e-14,1.4483e-14,1.0573e-14,6.5781e-15,4.9912e-15,3.8315e-15,3.2812e-15,3.2248e-15,2.6517e-15,3.4826e-15,3.8164e-15,4.1815e-15,5.3393e-15,8.1519e-15,1.4264e-14,2.6355e-14,5.9749e-14,1.3236e-13,2.9809e-13,5.5355e-13,1.2857e-12,3.3421e-12,8.5471e-12,2.2545e-11,5.9696e-11,1.8035e-10,4.996e-10,1.5401e-09,5.2969e-09,1.5283e-08,4.4915e-08,1.248e-07,3.4026e-07,9.2306e-07,2.5821e-06,7.0938e-06,1.8176e-05,4.4636e-05,0.0001052,0.00023521,0.00050758,0.0011146,0.0024144,0.0052712,0.011464,0.023648,0.04694,0.087576,0.15575,0.26469,0.42776,0.65043,0.94066,1.2962,1.6964,2.0823,2.417,2.6494,2.6467,2.4385,2.0909,1.7084,1.336,0.99025,0.68509,0.45349,0.28583,0.17193,0.098143,0.052452,0.026119,0.012678,0.0059023,0.0026029,0.0010374,0.00040075,0.00014734,5.2527e-05,1.6416e-05
3.8829e-08,1.1664e-07,3.041e-07,8.1119e-07,2.0729e-06,4.6748e-06,1.1088e-05,2.425e-05,5.4058e-05,0.00011583,0.00022623,0.0004245,0.00072157,0.0011646,0.0017631,0.0024107,0.002845,0.0026233,0.0021635,0.0015009,0.0010088,0.0007122,0.00047492,0.00031031,0.00022385,0.00016099,0.00012362,9.5739e-05,8.1658e-05,6.5163e-05,5.265e-05,3.9487e-05,2.6901e-05,1.7037e-05,9.2228e-06,4.8866e-06,2.8125e-06,1.4046e-06,7.5238e-07,3.8519e-07,2.0783e-07,1.0736e-07,5.3361e-08,2.3598e-08,1.0397e-08,5.0519e-09,2.2561e-09,1.0691e-09,4.9891e-10,2.0543e-10,9.5997e-11,4.3995e-11,2.2934e-11,1.0935e-11,5.028e-12,2.4248e-12,1.2318e-12,5.6932e-13,2.278e-13,1.1689e-13,6.6077e-14,2.6e-14,1.752e-14,1.2285e-14,8.2828e-15,4.6394e-15,2.9595e-15,2.1214e-15,2.1626e-15,1.6822e-15,1.7267e-15,2.191e-15,2.4456e-15,2.8732e-15,3.8062e-15,5.4756e-15,9.2446e-15,1.8169e-14,3.8538e-14,8.4205e-14,1.6713e-13,4.3838e-13,9.1838e-13,2.3823e-12,6.2266e-12,1.6242e-11,4.6839e-11,1.2044e-10,3.8955e-10,1.2562e-09,3.815e-09,1.0765e-08,3.3119e-08,9.6476e-08,2.7123e-07,7.3557e-07,1.9565e-06,5.3685e-06,1.4597e-05,3.6265e-05,8.3766e-05,0.00019508,0.00043798,0.00096829,0.002212,0.0049582,0.010705,0.02234,0.044423,0.084137,0.15156,0.2554,0.41791,0.6352,0.92995,1.2619,1.6581,2.0538,2.4205,2.6596,2.7146,2.544,2.2183,1.8366,1.4585,1.0807,0.75608,0.5039,0.32754,0.1985,0.11504,0.061961,0.031969,0.015674,0.007428,0.0032148,0.0013346,0.00051719,0.00018924,6.7932e-05,2.3141e-05
