0.00057211,0.0005643,0.00064425,0.0007686,0.00086286,0.0010661,0.001382,0.0015199,0.0019601,0.0023568,0.0030363,0.0040675,0.0047205,0.00624,0.0079949,0.01008,0.012671,0.015918,0.020069,0.026682,0.045895,0.092801,0.18988,0.38305,0.72938,1.2645,2.1012,3.2535,4.7023,5.8992,6.3414,5.8581,4.8101,3.6214,2.6345,1.8951,1.6259,1.8148,2.3424,3.0384,3.8064,4.3208,4.4307,3.956,3.1734,2.3096,1.605,1.0484,0.64655,0.38563,0.21697,0.11609,0.06316,0.03581,0.024515,0.018122,0.013647,0.01043,0.0082245,0.0063606,0.0049781,0.0038105,0.0028465,0.0021278,0.0017286,0.0013649,0.0011008,0.00096447,0.0007835,0.00059193,0.00057452,0.00048099,0.00047299,0.00044379,0.00042058,0.00044618,0.00052527,0.00047035,0.00041008,0.0003631,0.00036002,0.00036639,0.00032777,0.00026788,0.00026938,0.00030445,0.00031352,0.0003261,0.00033642,0.00035036,0.00033093,0.00033168,0.00034873,0.00032435,0.00030639,0.00036267,0.00037905,0.00035614,0.00029895,0.00030657,0.00029752,0.00027098,0.00028744,0.00028978,0.0003056,0.00030641,0.00026023,0.00025857,0.00027383,0.0002305,0.00021212,0.0002242,0.00023511,0.0002692,0.00028478,0.00028379,0.00026206,0.00027827,0.00033466,0.00035685,0.00035172,0.00034167,0.00030186,0.00028295,0.00025883,0.00024362,0.00029493,0.00027846,0.00024631,0.00023528,0.00025841,0.00022834,0.00025273,0.00025921,0.00027886,0.00024962,0.0002166,0.00018983,0.00021302,0.000221,0.00022037,0.00018934,0.00017553,0.00016624,0.00015655,0.00012879,0.00012204,0.0001126,0.0001163,0.00010931,9.8664e-05,9.4793e-05,0.0001078,9.8141e-05,0.00010244,0.00010459
4.3911e-10,5.0279e-10,5.9478e-10,5.7054e-10,4.7479e-10,4.4334e-10,5.6896e-10,6.8151e-10,7.303e-10,8.6377e-10,1.2428e-09,1.3014e-09,1.6368e-09,2.4602e-09,2.7112e-09,2.5852e-09,2.9575e-09,3.6974e-09,3.8761e-09,4.1379e-09,4.5984e-09,6.5075e-09,6.9589e-09,5.7258e-09,6.8725e-09,7.4025e-09,7.4329e-09,7.2792e-09,1.2276e-08,1.4878e-08,1.7962e-08,2.7476e-08,2.8001e-08,3.3758e-08,3.2254e-08,4.0122e-08,4.459e-08,5.1359e-08,4.6425e-08,4.5867e-08,4.9852e-08,4.3509e-08,5.6866e-08,5.0094e-08,7.5047e-08,6.7471e-08,5.664e-08,6.9186e-08,7.0964e-08,7.1785e-08,6.9883e-08,6.806e-08,6.5868e-08,7.8239e-08,1.0996e-07,1.2027e-07,1.2263e-07,1.3852e-07,1.2675e-07,1.1419e-07,1.0518e-07,1.2556e-07,1.2759e-07,1.2945e-07,9.4591e-08,1.617e-07,1.5341e-07,1.2911e-07,8.7986e-08,6.4985e-08,6.4524e-08,7.6438e-08,8.5644e-08,6.8292e-08,7.8642e-08,1.0789e-07,1.0266e-07,1.1915e-07,1.543e-07,1.8227e-07,1.8087e-07,1.9826e-07,1.8846e-07,2.3372e-07,2.9728e-07,3.8192e-07,5.5407e-07,7.3937e-07,9.2455e-07,8.3108e-07,1.3973e-06,1.6029e-06,2.0672e-06,2.2651e-06,2.6206e-06,3.4354e-06,5.7919e-06,6.4531e-06,1.0549e-05,1.8305e-05,3.16e-05,5.7604e-05,9.8861e-05,0.00018548,0.00030621,0.00057321,0.0010299,0.0020057,0.0044855,0.011088,0.026576,0.067765,0.16606,0.37904,0.79853,1.5144,2.5906,4.0806,5.8457,7.6608,9.016,9.4097,8.6197,6.9909,5.2003,3.547,2.1569,1.2008,0.61872,0.29259,0.13264,0.064004,0.033478,0.019425,0.013014,0.0084738,0.0057309,0.0036711,0.0022284,0.0013464,0.00083457,0.00049166,0.0003123,0.00017029,9.6556e-05,5.3853e-05,3.1828e-05,2.1364e-05,1.2756e-05,7.1435e-06,3.7924e-06,2.3492e-06,1.4673e-06,1.1983e-06,8.3941e-07,4.5487e-07
0.0005932,0.00063651,0.00075844,0.00087293,0.0010055,0.0012482,0.001365,0.0017268,0.0021742,0.0025918,0.0033275,0.0041812,0.0053475,0.0065953,0.0083468,0.0099874,0.012143,0.014985,0.018573,0.026433,0.046477,0.09629,0.19973,0.40383,0.77515,1.3519,2.2251,3.4342,4.8618,6.1061,6.5549,6.0972,5.0304,3.8256,2.7817,2.0244,1.6386,1.8188,2.3002,2.946,3.6895,4.1315,4.2072,3.7724,3.0205,2.2082,1.5208,1.0057,0.6211,0.37504,0.20556,0.11551,0.062983,0.039173,0.029159,0.02177,0.016661,0.012941,0.010003,0.0076996,0.0059471,0.0045106,0.0034288,0.0025678,0.0019637,0.0015987,0.0012591,0.0011284,0.00088087,0.00071647,0.00069895,0.00056769,0.00050069,0.00051056,0.00049998,0.0004896,0.00049456,0.0004664,0.00043698,0.000449,0.00043376,0.00038963,0.00035146,0.00034301,0.00029251,0.00031743,0.00031953,0.00034659,0.00038116,0.00035519,0.00036277,0.0003455,0.00037268,0.00040178,0.00035775,0.00037279,0.0003929,0.00037808,0.00033061,0.00031746,0.0003078,0.00030843,0.00029843,0.00034013,0.00032377,0.00028963,0.00026893,0.00026854,0.00030205,0.00025513,0.00024293,0.0002539,0.00025551,0.00029703,0.00029909,0.00025855,0.00027772,0.00032134,0.00032525,0.00039047,0.00036025,0.00037238,0.00035585,0.00029148,0.00029865,0.00027576,0.00030395,0.00029516,0.00031583,0.00026595,0.00028639,0.00026321,0.00027013,0.00028993,0.00026692,0.00027301,0.00021393,0.00021508,0.00022833,0.00022616,0.0002291,0.00021496,0.00020047,0.00017734,0.00015809,0.00015395,0.00012956,0.00012419,0.00012845,0.00011965,0.0001119,9.7506e-05,0.00010124,0.00010964,0.0001172,0.00012762
5.5684e-05,5.8577e-05,5.9274e-05,6.8392e-05,8.0478e-05,8.6659e-05,9.6571e-05,0.00010166,0.00010152,0.00010373,0.00011407,0.00011796,0.00012542,0.00014012,0.00016107,0.00017574,0.00024057,0.00031371,0.00036273,0.00052572,0.00073889,0.0010296,0.0014888,0.0019871,0.0029559,0.0044512,0.0061911,0.0084094,0.011516,0.015474,0.020063,0.025218,0.031399,0.03844,0.046187,0.054293,0.062064,0.072519,0.085569,0.10092,0.12255,0.15984,0.22592,0.32504,0.49411,0.72999,1.0542,1.4748,1.9781,2.551,3.1838,3.828,4.4604,4.9758,5.2627,5.3332,5.1647,4.8099,4.2728,3.6412,2.9654,2.3289,1.7457,1.2623,0.87651,0.58843,0.37844,0.23641,0.14208,0.08131,0.044352,0.023388,0.012024,0.0062151,0.0034178,0.0018876,0.0011387,0.00066219,0.00041713,0.0003345,0.00026923,0.00021178,0.0001897,0.00018057,0.00018028,0.00018198,0.00018087,0.00017463,0.00016247,0.0001509,0.00015916,0.00014545,0.00013984,0.00013952,0.00013672,0.00012749,0.00013663,0.00014113,0.00015873,0.0001544,0.0001344,0.00012913,0.00012486,0.00012026,0.00012052,0.00012322,0.00012324,0.00012537,0.00012843,0.00012793,0.00012679,0.00012512,0.00012948,0.00012322,0.00012842,0.0001213,0.00011398,0.00012913,0.00012386,0.00011215,0.00011129,0.00010647,9.3855e-05,9.4804e-05,9.5503e-05,8.6988e-05,0.00010469,9.7972e-05,9.9179e-05,0.00010012,8.7184e-05,7.9132e-05,7.1941e-05,7.2151e-05,6.2149e-05,6.3691e-05,6.0596e-05,5.5088e-05,5.1572e-05,4.9891e-05,4.2675e-05,4.8011e-05,3.8965e-05,3.9715e-05,3.7339e-05,3.9701e-05,3.7336e-05,3.9563e-05,3.7434e-05,3.5138e-05,3.5498e-05,3.1097e-05,2.7116e-05,2.8988e-05,2.7658e-05,2.7365e-05
0.00010774,0.00010489,0.00011295,0.00010765,0.00012124,0.00012147,0.0001304,0.00012994,0.00014807,0.00015506,0.00017096,0.00016872,0.0001606,0.00015459,0.00016199,0.00018177,0.0001692,0.00017419,0.00021095,0.00025363,0.00029545,0.00043379,0.00068384,0.0010761,0.0018213,0.0030422,0.0051127,0.0085309,0.014103,0.023403,0.03819,0.059664,0.09196,0.13664,0.19545,0.27974,0.38013,0.50738,0.66029,0.83785,1.0458,1.286,1.5786,1.9622,2.3933,2.8441,3.3075,3.736,4.1043,4.3736,4.5542,4.6307,4.5591,4.3565,3.9965,3.5408,3.0007,2.4256,1.8828,1.3918,0.98021,0.66874,0.43465,0.27168,0.16394,0.097614,0.05643,0.031498,0.017287,0.009209,0.0049796,0.0028213,0.0015782,0.00090999,0.00055655,0.0003443,0.00029412,0.00022431,0.00020748,0.00020357,0.00021043,0.00017812,0.00018845,0.00021076,0.00020874,0.00019414,0.00019392,0.00017869,0.00016202,0.00014934,0.00017833,0.00016978,0.00016713,0.00015297,0.00013251,0.00013244,0.0001255,0.00013832,0.00013189,0.00013268,0.00012937,0.00013226,0.00013078,0.00013289,0.00013151,0.00013318,0.00013841,0.00013585,0.0001196,0.00012073,0.00012043,0.00011065,0.00010562,0.00012428,0.00012079,0.00011465,0.00010568,9.9864e-05,0.00010665,0.00010057,9.4083e-05,8.6839e-05,9.0279e-05,8.812e-05,8.6042e-05,7.8673e-05,8.1096e-05,7.8462e-05,8.5686e-05,7.9219e-05,7.294e-05,7.6823e-05,7.0578e-05,6.9503e-05,6.4472e-05,7.0316e-05,6.8854e-05,6.0648e-05,6.0496e-05,5.5377e-05,5.2088e-05,4.5505e-05,4.1675e-05,3.7828e-05,3.3962e-05,3.1495e-05,3.2588e-05,3.0078e-05,2.9171e-05,2.3578e-05,2.4726e-05,2.4093e-05,2.4881e-05,2.4256e-05,2.5318e-05,2.8574e-05
4.0579e-05,4.0213e-05,4.596e-05,4.7804e-05,6.1988e-05,6.5702e-05,8.5112e-05,9.1962e-05,8.7092e-05,9.5086e-05,0.0001072,0.00010811,0.0001244,0.0001178,0.00012087,0.00012954,0.00012956,0.00012738,0.00012672,0.00011891,0.00011567,0.00014338,0.0001399,0.00015615,0.00017473,0.00019407,0.00019565,0.00023496,0.00025048,0.00018473,0.00018821,0.00017556,0.0001578,0.0001398,0.00012671,0.00011779,0.00014312,0.00013303,0.00013355,0.00014297,0.00016431,0.00017383,0.00016816,0.00016545,0.00018495,0.00019973,0.00021356,0.00024269,0.00027985,0.000275,0.00032341,0.00029662,0.00029505,0.00032285,0.00034166,0.00035225,0.00043473,0.00045299,0.00043407,0.00051797,0.00058149,0.00060815,0.00071844,0.00062778,0.00071052,0.00074906,0.00071738,0.00066347,0.00064098,0.00063475,0.00053184,0.00047946,0.00044509,0.0004428,0.000425,0.00037865,0.00037183,0.00044202,0.00071616,0.00099072,0.0011904,0.0018003,0.0028368,0.0055991,0.012069,0.027035,0.061332,0.13423,0.27889,0.53618,0.94303,1.5392,2.4069,3.5355,4.7997,6.1029,7.237,8.0845,8.4362,8.1626,7.3512,6.1825,4.8284,3.5273,2.3929,1.4807,0.85234,0.46769,0.25204,0.1224,0.057858,0.026454,0.014676,0.0086586,0.0052548,0.0031682,0.0020656,0.0013536,0.00085187,0.00067933,0.00054278,0.00047331,0.00038194,0.00035226,0.00028347,0.00032432,0.00034249,0.0003139,0.0003007,0.00030507,0.00028242,0.00024256,0.00025815,0.00024291,0.00022894,0.00020608,0.00021367,0.00022312,0.00022748,0.00021949,0.00021394,0.00019191,0.00017059,0.00016852,0.00016319,0.00017535,0.00019237,0.00021604,0.00017625,0.00014582,0.00013121,0.00014421,0.00014236,0.00014506,0.00013823,0.00014256
0.00010127,0.0001069,0.00011965,0.00013446,0.00012762,0.00012434,0.00013585,0.00015592,0.00017153,0.00016477,0.0001786,0.00016272,0.00017895,0.00020211,0.0002051,0.00021736,0.00019879,0.00020661,0.00021141,0.00022128,0.00025059,0.0002562,0.0002317,0.00022107,0.00022449,0.00024732,0.00027601,0.00024238,0.00027097,0.00028485,0.00024959,0.00021776,0.00022407,0.00024039,0.00024909,0.00030359,0.00032569,0.00033464,0.00033357,0.00037834,0.0004664,0.00053132,0.00074215,0.0012266,0.0022151,0.0038737,0.006724,0.012439,0.022101,0.03836,0.067772,0.11531,0.19174,0.30638,0.4793,0.73187,1.0611,1.4887,2.0162,2.6205,3.248,3.8684,4.4221,4.8747,5.1589,5.3191,5.2871,5.0594,4.6484,4.101,3.5011,2.862,2.2512,1.7006,1.2255,0.84313,0.56067,0.36219,0.22472,0.13392,0.075961,0.042146,0.022596,0.011968,0.0065499,0.0037147,0.0021968,0.0013231,0.00088237,0.0005918,0.00054801,0.00045928,0.00042802,0.00038897,0.00041208,0.0003943,0.00040109,0.00039988,0.00039485,0.00038549,0.00032995,0.00034352,0.0003386,0.00033637,0.00035024,0.00032454,0.00034622,0.00034575,0.00028377,0.00026446,0.0002688,0.00024502,0.00028964,0.00025347,0.00023164,0.00023805,0.00022872,0.00021762,0.0002038,0.00019443,0.00018158,0.00016423,0.00013669,0.000148,0.00014207,0.00013981,0.00015221,0.00014189,0.00012668,0.00011577,0.00012089,0.00014086,0.00013677,0.00012381,0.00011578,0.00011044,0.00011211,0.00011117,0.00011751,0.00012386,0.0001084,0.00011633,0.00011024,0.00010121,0.00010262,0.00010013,8.6651e-05,7.9007e-05,7.4141e-05,6.758e-05,6.5971e-05,6.6409e-05,5.94e-05,5.8986e-05,5.9132e-05,6.181e-05
0.00014094,0.00015337,0.00015391,0.00016938,0.00017172,0.00017401,0.0001857,0.00017069,0.00018321,0.00020932,0.0002346,0.00023258,0.00023011,0.0002272,0.00022682,0.00024011,0.00022146,0.00022656,0.00029498,0.00038588,0.0005238,0.00077125,0.0013377,0.002233,0.0038008,0.0066332,0.011551,0.019872,0.033113,0.054296,0.086916,0.13666,0.20987,0.31218,0.4505,0.62834,0.85068,1.1358,1.4875,1.925,2.4145,2.8345,3.1434,3.3641,3.61,3.8558,4.0257,4.1348,4.1447,4.0508,3.8548,3.5914,3.2771,2.9495,2.6017,2.2209,1.8379,1.4778,1.1504,0.86618,0.6308,0.43536,0.29239,0.18816,0.11294,0.066681,0.037436,0.020797,0.011201,0.006022,0.0031193,0.0017052,0.00094923,0.00053901,0.00037449,0.0002445,0.00020557,0.00019328,0.00018112,0.00015549,0.00017258,0.00018563,0.00019323,0.00019189,0.00020905,0.00020123,0.00019817,0.00018094,0.00018997,0.00018014,0.00016595,0.00015447,0.00015824,0.00015175,0.00014997,0.00017116,0.0001545,0.00015573,0.00015251,0.00013127,0.00011727,0.00011252,0.00011802,0.00012849,0.00011685,0.00012696,0.00010746,0.0001101,0.0001116,0.00011468,0.000118,0.00010102,9.6621e-05,8.6862e-05,9.0844e-05,9.0436e-05,8.1183e-05,8.5386e-05,8.0925e-05,8.7802e-05,8.0299e-05,7.134e-05,7.1854e-05,7.2575e-05,7.5364e-05,7.1725e-05,7.2683e-05,6.9133e-05,6.4505e-05,6.6869e-05,6.0095e-05,6.7233e-05,7.4463e-05,7.859e-05,8.4882e-05,8.2248e-05,6.861e-05,6.1611e-05,6.5323e-05,6.442e-05,5.9426e-05,5.1972e-05,4.8914e-05,4.9785e-05,4.9726e-05,3.9145e-05,4.1977e-05,3.9373e-05,3.89e-05,4.0429e-05,3.5918e-05,3.6598e-05,3.4754e-05,3.6588e-05,3.0807e-05,2.7004e-05
0.0041598,0.0081847,0.014656,0.02585,0.047015,0.086403,0.14401,0.23592,0.37528,0.58382,0.86265,1.2106,1.6397,2.1953,2.8528,3.5668,4.172,4.5047,4.5549,4.1875,3.6246,3.1039,2.8097,2.6126,2.5266,2.72,3.339,4.2635,5.3305,6.3686,6.8026,6.7211,6.0103,5.007,3.8084,2.6778,1.7561,1.0939,0.61825,0.33307,0.17117,0.082927,0.039243,0.017932,0.0083651,0.0042374,0.0021249,0.0011145,0.00061802,0.00036101,0.00027687,0.00020774,0.00014364,8.6977e-05,6.1266e-05,5.022e-05,3.2577e-05,2.1864e-05,1.7363e-05,1.3911e-05,1.0759e-05,8.6825e-06,8.5802e-06,6.9218e-06,6.5265e-06,5.1926e-06,4.3473e-06,4.0515e-06,4.1394e-06,4.3259e-06,5.1797e-06,3.5681e-06,4.3628e-06,3.5844e-06,3.3904e-06,3.0608e-06,2.9781e-06,2.7864e-06,2.7465e-06,2.6933e-06,2.5585e-06,2.4293e-06,2.2968e-06,2.4527e-06,2.1341e-06,2.3472e-06,1.9612e-06,2.7922e-06,2.992e-06,3.0499e-06,2.5209e-06,2.4052e-06,2.4322e-06,2.1943e-06,2.1142e-06,2.0489e-06,2.0276e-06,2.4339e-06,2.3571e-06,2.7071e-06,2.8122e-06,2.7881e-06,2.5577e-06,2.4776e-06,2.7401e-06,2.8906e-06,2.3364e-06,2.2619e-06,2.1707e-06,1.8018e-06,1.97e-06,1.4602e-06,1.4231e-06,1.3482e-06,9.772e-07,1.1441e-06,8.7322e-07,6.4501e-07,6.4854e-07,4.8142e-07,4.5343e-07,3.759e-07,3.8109e-07,3.3402e-07,3.212e-07,2.8938e-07,4.0074e-07,4.16e-07,5.4819e-07,3.5216e-07,3.6343e-07,3.1226e-07,4.0472e-07,4.5084e-07,4.6226e-07,3.866e-07,5.3915e-07,4.6096e-07,4.621e-07,3.7659e-07,3.4392e-07,2.6828e-07,3.0875e-07,3.0861e-07,3.3904e-07,2.787e-07,2.5239e-07,1.8233e-07,1.7142e-07,2.03e-07,1.9458e-07,2.1066e-07,2.2625e-07,2.4934e-07,3.0357e-07,3.2476e-07
0.00049975,0.00052556,0.00054177,0.0005396,0.00055692,0.00053698,0.00057413,0.00054841,0.00053766,0.00062922,0.00064106,0.00067778,0.00068703,0.00075183,0.00077136,0.00073069,0.00066136,0.00061983,0.000653,0.00063647,0.00069182,0.0007103,0.0007559,0.00076664,0.00073721,0.00066886,0.00067707,0.00063134,0.00072058,0.0007767,0.00079022,0.00076163,0.00075163,0.0007839,0.00080941,0.0009251,0.00091588,0.00092628,0.00096675,0.00088504,0.00099425,0.0010218,0.00093445,0.00096435,0.00092577,0.0010025,0.00098533,0.00099981,0.0010189,0.0010078,0.0011264,0.0011219,0.00119,0.0013015,0.0013581,0.001646,0.0021011,0.0031518,0.0048403,0.0091883,0.018433,0.034248,0.061579,0.10835,0.18698,0.30095,0.46559,0.68896,1.0296,1.5006,2.1409,2.8885,3.7045,4.5722,5.3687,5.9806,6.4088,6.4642,6.1853,5.5929,4.6869,3.7247,2.8298,2.0326,1.3865,0.9087,0.5601,0.32576,0.18364,0.097794,0.050023,0.024983,0.012721,0.0077064,0.0046456,0.0032026,0.002539,0.002236,0.0020628,0.0017784,0.0016806,0.0016727,0.0019681,0.0018263,0.001701,0.001386,0.0012396,0.0013274,0.0012339,0.0012102,0.0013153,0.0013051,0.0012212,0.0012221,0.0012717,0.00118,0.001154,0.001161,0.0012061,0.0011776,0.0011657,0.0012051,0.0012174,0.0011596,0.0010472,0.0009741,0.00097562,0.00089314,0.00095125,0.00094013,0.00094843,0.0010643,0.0010337,0.001005,0.00086906,0.00084339,0.00086378,0.00087091,0.00081538,0.00085217,0.00082896,0.00091068,0.0009193,0.00099767,0.00099488,0.0010406,0.0010182,0.00094422,0.00081408,0.00079185,0.00073298,0.00070927,0.00070836,0.00069298,0.0006625,0.00072638
