0.00063416,0.00071015,0.00075824,0.00085735,0.00097524,0.0012739,0.0019064,0.0028514,0.0047662,0.0084865,0.015487,0.025323,0.040549,0.059484,0.08297,0.10247,0.12247,0.15702,0.21903,0.3238,0.50009,0.75351,1.1014,1.54,2.026,2.5048,2.85,2.9879,2.8802,2.5785,2.1514,1.7174,1.2855,0.92426,0.63662,0.42167,0.25717,0.15247,0.084176,0.047944,0.026507,0.015861,0.012499,0.01077,0.0097944,0.008561,0.0081941,0.008397,0.0080818,0.0078006,0.0075886,0.0075896,0.0076993,0.0078677,0.0077365,0.0074817,0.0073182,0.0074643,0.007196,0.0071179,0.0071451,0.0074546,0.0076912,0.0083753,0.0086934,0.0088786,0.0096795,0.010977,0.01192,0.012212,0.01284,0.014163,0.015854,0.016342,0.016929,0.017801,0.019978,0.027946,0.045849,0.080385,0.13129,0.21645,0.34762,0.5305,0.76407,1.0698,1.4321,1.845,2.3072,2.7648,3.1619,3.4284,3.5025,3.3685,3.0681,2.6424,2.1745,1.7483,1.3575,1.0285,0.77261,0.55678,0.39769,0.27485,0.19282,0.13189,0.089509,0.059359,0.037314,0.022567,0.014692,0.0088546,0.0055148,0.0036425,0.0024952,0.0019382,0.0013845,0.0012327,0.001014,0.00096822,0.00084355
0.00066091,0.00073888,0.00079556,0.00090902,0.0010874,0.0014328,0.0021233,0.0032827,0.005649,0.010235,0.018616,0.030467,0.04913,0.072081,0.10147,0.12387,0.15266,0.20272,0.27979,0.41596,0.63263,0.92777,1.3333,1.8209,2.3288,2.7813,3.0248,3.05,2.834,2.4292,1.9721,1.5246,1.114,0.78503,0.52579,0.33415,0.20159,0.11482,0.063189,0.034998,0.019122,0.012582,0.010229,0.0094999,0.0083643,0.0074065,0.0077903,0.0074711,0.0069675,0.0062503,0.0061136,0.0060406,0.0062147,0.0064602,0.0062897,0.0059083,0.0057982,0.0059809,0.0056888,0.0056791,0.0055909,0.005838,0.0063541,0.0070058,0.0074573,0.0074826,0.0079579,0.0090118,0.010153,0.010602,0.011179,0.011947,0.013357,0.013225,0.014137,0.014012,0.015739,0.020195,0.032024,0.05594,0.093914,0.15704,0.25412,0.39953,0.60164,0.85488,1.1875,1.563,1.9993,2.468,2.9095,3.2499,3.4521,3.4354,3.2247,2.8742,2.4336,1.997,1.5938,1.2405,0.93689,0.69224,0.49581,0.34964,0.2416,0.16662,0.11313,0.0736,0.046453,0.027854,0.017247,0.01047,0.0065274,0.0042543,0.002768,0.002131,0.001536,0.0012236,0.001019,0.00096855,0.00089393
0.00069009,0.00077469,0.00084394,0.00095727,0.0012029,0.0015778,0.0023475,0.0039117,0.0066854,0.012318,0.021785,0.036975,0.059204,0.087335,0.12087,0.15277,0.1917,0.25821,0.35868,0.52771,0.78266,1.136,1.6009,2.119,2.6305,3.0008,3.1513,3.0582,2.7209,2.254,1.7757,1.3314,0.95512,0.65261,0.42573,0.2616,0.15294,0.085097,0.046123,0.025703,0.014397,0.010569,0.0092749,0.0082716,0.0074747,0.0070097,0.0068422,0.0063959,0.0059754,0.0052503,0.0051018,0.0052806,0.0054423,0.005582,0.0057141,0.0053076,0.0050079,0.005117,0.004968,0.0050706,0.005052,0.0051981,0.0057432,0.0061031,0.0066266,0.0068947,0.0071909,0.0077765,0.0085539,0.0097638,0.0096856,0.01083,0.011738,0.011649,0.012335,0.012642,0.013014,0.014661,0.022451,0.039057,0.06614,0.11116,0.18492,0.29761,0.45519,0.67609,0.95804,1.3105,1.7024,2.1529,2.6248,3.0317,3.3167,3.4346,3.3379,3.0687,2.6736,2.2474,1.8366,1.4662,1.1343,0.85287,0.62115,0.44199,0.31055,0.21158,0.14321,0.092043,0.057904,0.034324,0.021134,0.012569,0.0077463,0.0047388,0.0030779,0.0023889,0.0016641,0.0014028,0.0010726,0.0010448,0.0010003
0.00071668,0.0008344,0.00086579,0.0010416,0.0013264,0.001772,0.0028463,0.0047593,0.0080688,0.014881,0.025166,0.04556,0.071943,0.10645,0.14643,0.18655,0.24518,0.32528,0.45742,0.66378,0.96835,1.3814,1.8928,2.4391,2.9101,3.2001,3.2251,3.0024,2.5588,2.0669,1.585,1.1529,0.80535,0.53978,0.34218,0.20526,0.1154,0.062189,0.032964,0.019034,0.011546,0.0091283,0.0087011,0.0074997,0.0072357,0.0069768,0.0063613,0.0057088,0.0054929,0.0048292,0.0047668,0.004751,0.0049872,0.0049119,0.0054038,0.0048158,0.0047164,0.0047555,0.0044637,0.0046696,0.0045547,0.0048021,0.0053101,0.0055312,0.0063762,0.006371,0.0065138,0.0068841,0.0078138,0.0090644,0.0092407,0.0096792,0.010675,0.010276,0.011425,0.011383,0.011014,0.011477,0.01617,0.026882,0.046089,0.078855,0.13292,0.21545,0.34808,0.52404,0.76766,1.0731,1.4354,1.8624,2.3148,2.7695,3.1284,3.3535,3.3838,3.2142,2.8863,2.4882,2.0789,1.6989,1.3531,1.037,0.7705,0.5518,0.39304,0.27155,0.18026,0.11662,0.072828,0.043346,0.02638,0.015258,0.0094317,0.0053976,0.0035184,0.0026473,0.0018259,0.0014463,0.0012871,0.0011457,0.0010552
0.00079061,0.00084846,0.00089731,0.0012003,0.0015371,0.0020613,0.0033525,0.0057555,0.0096557,0.01754,0.030881,0.053502,0.087525,0.12913,0.17898,0.23368,0.30727,0.41464,0.57772,0.82956,1.1879,1.6629,2.206,2.7479,3.1478,3.3374,3.2303,2.8685,2.3723,1.8602,1.3929,0.99317,0.67979,0.43985,0.26952,0.15569,0.085913,0.045202,0.024612,0.014026,0.0095407,0.0086686,0.0081221,0.0070076,0.0068254,0.0067524,0.0061473,0.0053253,0.0050532,0.0044506,0.0046374,0.0045876,0.0046914,0.0048156,0.0049117,0.0048831,0.0045233,0.0044999,0.004326,0.0044433,0.0043719,0.0045669,0.0049842,0.0050313,0.0057001,0.0057547,0.0059478,0.006679,0.0073273,0.008092,0.0085948,0.009094,0.0095037,0.0092705,0.0098768,0.010194,0.01007,0.0099398,0.011903,0.018736,0.032403,0.055277,0.094026,0.15539,0.254,0.40285,0.60501,0.86883,1.1941,1.5765,2.0145,2.4787,2.8952,3.2085,3.3629,3.3077,3.0706,2.713,2.3217,1.9385,1.5815,1.2545,0.94707,0.69011,0.48967,0.34543,0.23345,0.14889,0.093555,0.054354,0.032424,0.018506,0.011169,0.0065413,0.004087,0.0028906,0.0020141,0.0015545,0.0013811,0.0012065,0.0010837
0.00081529,0.00091258,0.0010285,0.0013203,0.0017291,0.0023259,0.0038774,0.0066485,0.01159,0.021011,0.036923,0.064853,0.10657,0.15788,0.22023,0.29188,0.38604,0.51665,0.72421,1.0248,1.4465,1.9656,2.527,3.0306,3.3563,3.4064,3.1602,2.6926,2.1747,1.6587,1.2043,0.83848,0.55588,0.35107,0.20977,0.11797,0.061781,0.03261,0.018914,0.010859,0.0083691,0.008156,0.0079056,0.0071485,0.0064134,0.0062682,0.0057852,0.00511,0.0049488,0.0045603,0.0044712,0.0046859,0.0046614,0.0048198,0.0049704,0.0048617,0.0045888,0.00452,0.004185,0.0042209,0.0043028,0.0043133,0.0045829,0.0048446,0.0054074,0.0055732,0.0056771,0.0061859,0.0067933,0.0075902,0.007921,0.0083898,0.008939,0.0090094,0.0089608,0.0094014,0.0091992,0.0086625,0.0095038,0.013868,0.022163,0.038761,0.066377,0.11143,0.18643,0.30344,0.46578,0.69091,0.97786,1.3185,1.7325,2.1785,2.6361,3.0184,3.2635,3.3295,3.2024,2.9096,2.548,2.1759,1.8117,1.4772,1.1404,0.85802,0.61299,0.43129,0.29539,0.19079,0.11942,0.069445,0.040527,0.022973,0.013945,0.0085293,0.0048311,0.0031545,0.0022835,0.0017058,0.0015164,0.0013341,0.0010699
0.00088077,0.00097429,0.0011477,0.0014496,0.001914,0.0026808,0.0045013,0.0077925,0.014134,0.025247,0.045275,0.078127,0.12922,0.19461,0.27214,0.35901,0.48207,0.64985,0.89609,1.2479,1.7304,2.2888,2.8483,3.2832,3.4987,3.3988,3.0318,2.4994,1.9517,1.4482,1.0338,0.70522,0.45251,0.27937,0.16104,0.088551,0.045572,0.024042,0.014347,0.0091235,0.0079591,0.0080344,0.0076377,0.0068583,0.0065324,0.0060755,0.005557,0.0049068,0.0047625,0.0044252,0.0044927,0.0046807,0.0047412,0.0047718,0.0050149,0.0047982,0.0045581,0.0045755,0.0042634,0.0042768,0.0043673,0.0043695,0.0047404,0.0047791,0.0051774,0.0053904,0.0056848,0.0059274,0.0064126,0.0070475,0.0077159,0.0078186,0.0080216,0.008153,0.0081348,0.008711,0.0089194,0.0082209,0.0089036,0.01076,0.016459,0.026569,0.046458,0.07907,0.13427,0.22221,0.3552,0.53845,0.78615,1.0923,1.4609,1.8927,2.3484,2.7764,3.1054,3.281,3.2713,3.0679,2.7516,2.4077,2.0466,1.7039,1.3556,1.0395,0.76105,0.53915,0.37375,0.2453,0.15364,0.090926,0.052759,0.028981,0.017721,0.010765,0.0062617,0.0037276,0.0026101,0.0019028,0.0016538,0.0014816,0.0012363
0.00098524,0.0010928,0.0013137,0.0016263,0.0020432,0.0032553,0.0055082,0.0094259,0.017303,0.030827,0.055126,0.096343,0.15785,0.23978,0.33393,0.44974,0.61061,0.80955,1.1072,1.5157,2.0302,2.6154,3.1468,3.4961,3.5747,3.3329,2.8494,2.2856,1.7381,1.2536,0.87,0.57932,0.36265,0.21642,0.12075,0.065137,0.033498,0.018393,0.011063,0.0080621,0.0071961,0.0073516,0.0070306,0.0062246,0.0063498,0.0061407,0.0053452,0.0049582,0.0048523,0.0047255,0.0046619,0.0048357,0.0048447,0.0048618,0.0052276,0.0047705,0.004558,0.0048023,0.0045566,0.0044854,0.0045846,0.0043394,0.0046823,0.0048961,0.0050202,0.0052973,0.0056666,0.0062522,0.0060411,0.0066537,0.006696,0.0070252,0.0072964,0.0075125,0.0080191,0.0079314,0.0088683,0.0083978,0.0089174,0.0090368,0.012859,0.019527,0.032511,0.05668,0.096529,0.16268,0.26751,0.41744,0.61941,0.8879,1.2162,1.6181,2.0537,2.5078,2.8956,3.1561,3.2636,3.1818,2.9178,2.6065,2.2801,1.9376,1.5849,1.244,0.93219,0.67067,0.46814,0.31445,0.1981,0.11741,0.0683,0.039372,0.022835,0.013715,0.0078209,0.004314,0.0029453,0.0021801,0.0018149,0.0015932,0.0013062
0.0010874,0.0012252,0.001479,0.0017814,0.00238,0.0038129,0.0065344,0.011487,0.021124,0.037953,0.067521,0.11785,0.19316,0.2935,0.4088,0.56035,0.75204,1.0028,1.3509,1.8097,2.3664,2.954,3.416,3.6586,3.5717,3.1883,2.6356,2.0616,1.5196,1.0818,0.73202,0.47083,0.28598,0.1678,0.090157,0.047051,0.025113,0.014346,0.0093723,0.0076451,0.0072573,0.0072904,0.0070389,0.0062573,0.0064732,0.0059783,0.0052672,0.0047887,0.0048431,0.0049256,0.0049064,0.0048216,0.0047348,0.0050591,0.0052436,0.0048957,0.0047091,0.0049225,0.0047972,0.0047921,0.0047042,0.0043876,0.0047978,0.0049405,0.0049809,0.0050398,0.0057149,0.0058916,0.0058313,0.0063466,0.0065723,0.0067402,0.0067917,0.0073323,0.0078318,0.0074004,0.0083764,0.008358,0.0087714,0.0091367,0.010021,0.014772,0.02415,0.03935,0.068623,0.11676,0.19536,0.31712,0.48028,0.71222,1.0041,1.359,1.7827,2.2298,2.6446,2.9851,3.1892,3.2253,3.0657,2.7706,2.4836,2.1631,1.823,1.4635,1.1197,0.82548,0.58269,0.39171,0.25399,0.1537,0.090768,0.053716,0.030769,0.017867,0.0098545,0.0055599,0.0036003,0.0025002,0.0019761,0.0017563,0.0014493
0.0011785,0.0012921,0.0016112,0.0020298,0.0029015,0.004632,0.0075655,0.013947,0.025908,0.046322,0.083888,0.14655,0.2364,0.35887,0.50831,0.69369,0.93304,1.2165,1.6187,2.1211,2.7003,3.251,3.6409,3.7346,3.5027,2.9906,2.4024,1.8359,1.3124,0.91592,0.60427,0.37663,0.22284,0.12619,0.066494,0.03499,0.018527,0.011505,0.0082147,0.0074324,0.0072443,0.0071946,0.0068135,0.0063464,0.0064862,0.0061916,0.0053138,0.0049112,0.0048547,0.0048189,0.0049842,0.0049526,0.0048911,0.0050294,0.0052731,0.0048967,0.0049547,0.0050858,0.0051181,0.0051139,0.0050686,0.0045844,0.0050525,0.0052621,0.0052543,0.0052819,0.0057512,0.0058979,0.0059776,0.0062599,0.0062867,0.0061653,0.0062211,0.007068,0.007225,0.0076384,0.0078541,0.0079855,0.0090244,0.0092961,0.0096248,0.011713,0.017904,0.029162,0.048025,0.082737,0.14202,0.2336,0.36673,0.55973,0.81016,1.1178,1.5078,1.9472,2.3794,2.7683,3.0551,3.1857,3.1466,2.9288,2.663,2.3795,2.0565,1.7078,1.3344,0.99923,0.72453,0.48991,0.32177,0.20123,0.11901,0.071145,0.041077,0.023685,0.012913,0.0076879,0.0045793,0.0029445,0.0022714,0.0020023,0.0017468
0.0012755,0.0014826,0.0018339,0.0023207,0.0033503,0.0053037,0.0091904,0.01723,0.031552,0.057341,0.10245,0.18032,0.29177,0.44276,0.62674,0.86357,1.1427,1.478,1.9204,2.4497,3.0323,3.5353,3.8092,3.7303,3.3395,2.7703,2.1539,1.6066,1.1223,0.7611,0.49017,0.29747,0.17182,0.09281,0.048825,0.025539,0.0145,0.0091891,0.0077468,0.007649,0.0072559,0.0070023,0.0067112,0.006547,0.0066931,0.0064545,0.005577,0.0051333,0.0049954,0.0051655,0.0050726,0.0048851,0.0051725,0.0052967,0.0055361,0.0055695,0.005521,0.0056014,0.0055769,0.0054211,0.0054003,0.0051498,0.0054083,0.0056125,0.0056566,0.0054022,0.0059915,0.005911,0.0065367,0.0064684,0.0064088,0.0060933,0.006202,0.0068975,0.0069234,0.0075552,0.0079222,0.0081559,0.0085343,0.0091204,0.0089062,0.010261,0.013286,0.021092,0.035724,0.058634,0.10079,0.17072,0.27675,0.43139,0.64847,0.91872,1.2575,1.6663,2.1033,2.5231,2.8608,3.09,3.1593,3.054,2.7951,2.5649,2.2773,1.9353,1.552,1.1938,0.8793,0.61091,0.40454,0.25925,0.15587,0.093329,0.05449,0.032039,0.017851,0.010318,0.0061565,0.0036267,0.0025885,0.0022649,0.0018717
0.001402,0.0017473,0.0021118,0.0028109,0.0039153,0.0063466,0.011132,0.021685,0.039876,0.07135,0.13023,0.22116,0.35969,0.54258,0.77644,1.0667,1.3818,1.7648,2.2329,2.7848,3.362,3.7668,3.8785,3.654,3.15,2.5274,1.9166,1.3761,0.9497,0.62471,0.39199,0.22935,0.12794,0.067525,0.035593,0.019034,0.011709,0.0083757,0.0079827,0.0076395,0.0072257,0.0067821,0.0066126,0.006718,0.0067464,0.0066454,0.006035,0.005415,0.0052779,0.0053452,0.0051532,0.0051576,0.005243,0.0056236,0.0059294,0.0056608,0.0061612,0.0057093,0.0058956,0.0056207,0.0059025,0.0055653,0.0057363,0.0058942,0.0058475,0.0057453,0.0063205,0.0061603,0.0064118,0.0066848,0.0067632,0.0062706,0.0067599,0.0068451,0.0068911,0.0074176,0.0083189,0.0085111,0.0088138,0.0089555,0.0090716,0.0099047,0.010983,0.015576,0.025833,0.043279,0.071891,0.12309,0.20414,0.32629,0.50373,0.74,1.0291,1.4017,1.8216,2.2477,2.649,2.9453,3.1011,3.1035,2.9362,2.7152,2.4803,2.1491,1.7797,1.4055,1.0477,0.74874,0.50858,0.32747,0.20315,0.12255,0.073466,0.042505,0.024341,0.013516,0.0081231,0.0051342,0.0032153,0.0027024,0.0021412
0.0016343,0.0019552,0.0024574,0.0033686,0.0047913,0.00769,0.013591,0.026754,0.049772,0.089098,0.16067,0.27469,0.44344,0.67012,0.95753,1.2977,1.6597,2.0711,2.5517,3.1286,3.6476,3.9356,3.888,3.5039,2.8999,2.2715,1.6823,1.1788,0.79749,0.50668,0.30755,0.17708,0.096431,0.050598,0.026993,0.014885,0.0099531,0.0079268,0.0078307,0.0074527,0.0071366,0.0067189,0.007026,0.0068741,0.0067352,0.007008,0.0063438,0.0058941,0.0057402,0.0057857,0.0054894,0.0054611,0.0058442,0.0061789,0.0064055,0.0062008,0.0064534,0.0062533,0.0061893,0.0061163,0.0061015,0.005807,0.0059018,0.0063469,0.0060715,0.0062997,0.0064222,0.0064826,0.0067074,0.0067828,0.0065801,0.0064148,0.0068512,0.0071595,0.0075427,0.0076208,0.0083312,0.0087947,0.0091746,0.0093931,0.0097185,0.010552,0.011055,0.01235,0.019226,0.031542,0.05354,0.087516,0.14802,0.24243,0.38549,0.58662,0.84133,1.1601,1.5474,1.9747,2.3942,2.7508,2.9875,3.0887,3.0073,2.8408,2.6315,2.3541,1.9975,1.6252,1.232,0.89625,0.62615,0.41106,0.26113,0.16009,0.097044,0.05697,0.032485,0.0179,0.010999,0.0066074,0.0041545,0.003136,0.0024203
0.0018979,0.0022447,0.0028467,0.0038185,0.0056857,0.0092995,0.017004,0.032604,0.06149,0.11347,0.20005,0.34099,0.55066,0.82044,1.1763,1.5605,1.9608,2.3899,2.8897,3.4546,3.8689,4.0205,3.7996,3.3013,2.6429,2.0027,1.4383,0.99073,0.64944,0.40433,0.23782,0.13284,0.071075,0.036877,0.020398,0.011872,0.0089598,0.0077376,0.0076137,0.0073679,0.0071385,0.0069898,0.0072842,0.0071986,0.0068953,0.0070326,0.0066522,0.0063196,0.0062095,0.0062774,0.0057949,0.0058904,0.006248,0.0065641,0.0067989,0.0065858,0.0070158,0.0070518,0.0065401,0.0064768,0.0065262,0.0060652,0.0062402,0.0065422,0.0065539,0.0065996,0.0066309,0.0064092,0.0069868,0.006987,0.0066766,0.0068376,0.0073782,0.007363,0.0078349,0.0082614,0.0086672,0.0095176,0.0093861,0.0097485,0.0095182,0.010841,0.010679,0.011546,0.014593,0.023665,0.038796,0.065813,0.1074,0.17943,0.28769,0.45558,0.67129,0.94382,1.2982,1.6983,2.1201,2.5195,2.8127,3.0163,3.0471,2.9353,2.7721,2.532,2.2082,1.8356,1.4402,1.0648,0.75342,0.51206,0.33185,0.21034,0.12805,0.076128,0.045647,0.025179,0.014266,0.0086777,0.0054373,0.0037332,0.0028171
0.0020214,0.0025523,0.0032251,0.0044894,0.0070104,0.011623,0.021045,0.040582,0.078377,0.14445,0.25002,0.42247,0.6825,1.0102,1.4326,1.8648,2.3033,2.7387,3.2277,3.7472,4.0356,4.0216,3.6527,3.0486,2.3756,1.7484,1.2243,0.82726,0.53016,0.31934,0.18309,0.099008,0.053284,0.027671,0.015347,0.01039,0.0084653,0.0078336,0.0077113,0.0075136,0.0072359,0.007122,0.0073732,0.0072739,0.0072666,0.0076866,0.0070001,0.0067934,0.0067541,0.0068646,0.0062427,0.0064475,0.0068007,0.0070618,0.0075219,0.0072603,0.0071347,0.0076024,0.0068581,0.0071692,0.007091,0.006326,0.0067938,0.0067938,0.0069213,0.0071754,0.0069429,0.0070252,0.0073805,0.0075625,0.0072141,0.0070678,0.0078861,0.0078185,0.0079769,0.0086171,0.0089434,0.0094405,0.01022,0.010013,0.0095616,0.010366,0.011223,0.011879,0.013596,0.018165,0.029176,0.047057,0.078081,0.1301,0.21405,0.34673,0.52662,0.75963,1.0644,1.4306,1.8493,2.2539,2.6196,2.8765,2.9992,2.9802,2.8987,2.6961,2.4086,2.0538,1.6487,1.2394,0.90259,0.62441,0.41435,0.26975,0.17189,0.1045,0.062164,0.036433,0.020739,0.011936,0.0069392,0.0048039,0.0033646
0.002238,0.0029116,0.003842,0.0054154,0.0084443,0.014575,0.026927,0.051735,0.099509,0.18468,0.3122,0.52394,0.83731,1.239,1.7129,2.1836,2.6386,3.0701,3.5344,3.9737,4.1309,3.9377,3.4333,2.7723,2.0938,1.5062,1.0312,0.67437,0.42386,0.24784,0.13805,0.073851,0.039066,0.021374,0.012824,0.0097501,0.0082952,0.0078972,0.0080575,0.0079356,0.0079163,0.007918,0.0074482,0.0077904,0.0078803,0.008278,0.0077741,0.0070871,0.0071665,0.0072572,0.0068091,0.0071618,0.0073663,0.007668,0.0080302,0.0078296,0.0074648,0.0079264,0.007719,0.0076829,0.0078041,0.007139,0.0072496,0.0073165,0.0073189,0.0076509,0.0076585,0.0074451,0.0077557,0.0076802,0.0076365,0.0075092,0.0081226,0.0082963,0.0084792,0.0092141,0.0098589,0.010334,0.010836,0.0099589,0.0099511,0.010665,0.011326,0.012238,0.013986,0.016191,0.022242,0.033785,0.056835,0.095377,0.1599,0.25996,0.40771,0.60585,0.86381,1.1886,1.571,1.9957,2.3762,2.7026,2.9029,2.9888,2.9558,2.8333,2.575,2.2538,1.845,1.4203,1.0562,0.75,0.51559,0.34182,0.21742,0.13932,0.085219,0.050398,0.029429,0.016537,0.0095527,0.0060286,0.0043088
0.002583,0.0034139,0.0045227,0.0064469,0.01074,0.019096,0.0352,0.067761,0.12786,0.23322,0.38901,0.64681,1.015,1.4903,2.0397,2.5423,3.0013,3.41,3.8278,4.1486,4.1351,3.7894,3.1777,2.4787,1.8246,1.2818,0.85213,0.54343,0.33057,0.18893,0.10241,0.053677,0.02932,0.016791,0.01139,0.0097667,0.0086683,0.0085742,0.0084374,0.0082582,0.009028,0.0081788,0.0084418,0.0085699,0.0087541,0.0086789,0.0087019,0.0076662,0.0075119,0.0079024,0.0075033,0.0077535,0.0080497,0.0082124,0.0085589,0.0086888,0.0082566,0.0086827,0.0088538,0.0088162,0.0084147,0.0075627,0.0078935,0.008042,0.008184,0.0081436,0.008145,0.0082095,0.0082748,0.0081381,0.0082843,0.0081719,0.0088325,0.0091091,0.0090607,0.010044,0.010718,0.011249,0.011313,0.010576,0.010795,0.011852,0.011711,0.012518,0.014213,0.015936,0.019563,0.027173,0.041089,0.070268,0.11882,0.19498,0.31118,0.47196,0.69332,0.97733,1.3239,1.7116,2.1221,2.4889,2.7508,2.9144,2.9865,2.9306,2.7184,2.4339,2.0478,1.6181,1.2277,0.89004,0.62326,0.42405,0.27686,0.17877,0.11301,0.06806,0.039632,0.022986,0.012752,0.008264,0.0055859
0.0029938,0.0039733,0.0052781,0.0079823,0.013607,0.024671,0.04617,0.087225,0.16359,0.29054,0.48286,0.7887,1.2237,1.7751,2.3781,2.9174,3.3616,3.7114,4.0668,4.2322,4.0586,3.5631,2.8847,2.1835,1.5754,1.07,0.70013,0.43534,0.25732,0.14177,0.075623,0.041021,0.022598,0.013706,0.011186,0.0095984,0.0088613,0.0088371,0.0090149,0.0085113,0.008981,0.0085391,0.009286,0.0089449,0.0095099,0.0094709,0.0093218,0.0083366,0.0081249,0.0084118,0.0082348,0.0082931,0.0084925,0.0087674,0.0093614,0.0093466,0.0092234,0.0095032,0.0094453,0.0096266,0.009226,0.0083893,0.0085566,0.0089485,0.0087436,0.0085812,0.0086218,0.0088532,0.0091088,0.0092214,0.0089205,0.0089509,0.0096892,0.0098027,0.0099859,0.010611,0.011231,0.011449,0.011749,0.011106,0.011206,0.012447,0.012681,0.013431,0.01407,0.01584,0.018789,0.02333,0.033116,0.051894,0.085765,0.14399,0.23244,0.36162,0.54353,0.78684,1.0919,1.4525,1.8584,2.2476,2.5801,2.8115,2.9658,2.9954,2.8425,2.5902,2.2299,1.8089,1.4041,1.04,0.74342,0.51593,0.34703,0.22874,0.14855,0.090806,0.054418,0.032063,0.01781,0.010724,0.0069005
0.0034222,0.0045534,0.0063528,0.0099021,0.018091,0.031628,0.06042,0.11364,0.20711,0.36372,0.59715,0.95898,1.4655,2.0883,2.7364,3.2999,3.6873,3.9768,4.2423,4.2228,3.8995,3.2973,2.5877,1.9056,1.3391,0.88288,0.56717,0.34083,0.19609,0.10543,0.056373,0.03106,0.017488,0.013006,0.010813,0.010197,0.0092152,0.0093404,0.009438,0.0093763,0.009846,0.0096006,0.010318,0.0097738,0.009926,0.010276,0.0098156,0.0090281,0.0084265,0.008942,0.0086526,0.0092209,0.0090734,0.0098147,0.0099233,0.010267,0.010057,0.0097794,0.010062,0.01062,0.010142,0.0089884,0.0091398,0.0092518,0.0090928,0.0089225,0.0094556,0.0095927,0.0099903,0.010426,0.0098403,0.010012,0.010505,0.010323,0.010699,0.011704,0.012095,0.011939,0.012804,0.012094,0.012787,0.013535,0.013087,0.012988,0.01404,0.015422,0.017954,0.021256,0.028277,0.040397,0.064702,0.10721,0.17462,0.27519,0.42096,0.62339,0.88072,1.2073,1.593,1.991,2.3614,2.6698,2.9258,3.0267,2.937,2.7219,2.3806,1.9872,1.5825,1.1967,0.88055,0.61637,0.4264,0.28826,0.18885,0.11977,0.072735,0.043162,0.02441,0.014607,0.0088397
0.0040739,0.0052611,0.0075676,0.012645,0.023069,0.041753,0.077685,0.14715,0.26283,0.45274,0.73738,1.165,1.7384,2.4276,3.1218,3.676,3.9935,4.2164,4.3256,4.1661,3.6607,3.0075,2.2798,1.6343,1.1114,0.72144,0.45206,0.26017,0.14726,0.078413,0.041953,0.023919,0.014841,0.012121,0.010605,0.010299,0.0097757,0.0099748,0.010342,0.010332,0.010459,0.010578,0.011109,0.010711,0.010387,0.010971,0.010289,0.0094044,0.0092462,0.0094358,0.0094156,0.010433,0.010024,0.010355,0.010826,0.011507,0.01105,0.011294,0.010724,0.010904,0.010626,0.010091,0.01002,0.0099155,0.010106,0.0095218,0.0099834,0.010246,0.010662,0.011364,0.010789,0.011455,0.011799,0.011509,0.011432,0.012867,0.013468,0.01264,0.013708,0.012671,0.014192,0.014447,0.013873,0.013852,0.015305,0.016184,0.018156,0.021399,0.025001,0.032141,0.048816,0.079131,0.12852,0.20619,0.32192,0.48649,0.71004,0.99538,1.348,1.7349,2.1381,2.5073,2.8517,3.0306,3.0154,2.817,2.5248,2.1511,1.7431,1.349,1.0146,0.73408,0.51733,0.35326,0.23428,0.152,0.093302,0.056961,0.033492,0.019169,0.012187
0.0048106,0.0064256,0.0094326,0.016535,0.030454,0.054559,0.10048,0.18691,0.33049,0.55888,0.90045,1.3915,2.0326,2.7756,3.4932,4.0411,4.278,4.377,4.3045,3.9889,3.3933,2.6936,1.9693,1.3771,0.91029,0.57898,0.35096,0.19799,0.1092,0.057508,0.031312,0.018448,0.013793,0.012392,0.011098,0.010847,0.010339,0.010853,0.010982,0.010893,0.011037,0.011397,0.012263,0.011864,0.010815,0.011146,0.011094,0.0099638,0.009904,0.0099969,0.010195,0.010792,0.010588,0.011393,0.01218,0.012594,0.011407,0.011995,0.011617,0.012013,0.011127,0.010811,0.010985,0.010471,0.010755,0.01055,0.011116,0.011223,0.011843,0.012531,0.011781,0.011911,0.012836,0.012735,0.013145,0.014048,0.014901,0.014232,0.015159,0.01372,0.014925,0.014752,0.01465,0.014165,0.01595,0.015931,0.017974,0.021443,0.023738,0.029901,0.037141,0.060535,0.098823,0.15545,0.24714,0.3723,0.56076,0.80894,1.122,1.4859,1.9179,2.3496,2.7705,3.0273,3.0706,2.9165,2.6393,2.2937,1.911,1.5275,1.1725,0.86649,0.61733,0.42516,0.28594,0.18985,0.12087,0.073677,0.046117,0.026048,0.016101
